,CLOSE,MKT_CAP_ARD
1997-05-14,,
1997-05-15,0.09791666666666667,
1997-05-16,0.08645833333333333,
1997-05-19,0.08541666666666667,
1997-05-20,0.08177083333333333,
1997-05-21,0.07135416666666666,
1997-05-22,0.06979166666666667,
1997-05-23,0.075,
1997-05-26,0.075,
1997-05-27,0.07916666666666666,
1997-05-28,0.0765625,
1997-05-29,0.07526041666666666,
1997-05-30,0.075,
1997-06-02,0.07552083333333333,
1997-06-03,0.07395833333333333,
1997-06-04,0.07083333333333333,
1997-06-05,0.07708333333333334,
1997-06-06,0.0828125,
1997-06-09,0.084375,
1997-06-10,0.07916666666666666,
1997-06-11,0.07708333333333334,
1997-06-12,0.08020833333333333,
1997-06-13,0.07916666666666666,
1997-06-16,0.07864583333333333,
1997-06-17,0.07526041666666666,
1997-06-18,0.07552083333333333,
1997-06-19,0.07552083333333333,
1997-06-20,0.07630208333333333,
1997-06-23,0.075,
1997-06-24,0.07552083333333333,
1997-06-25,0.07552083333333333,
1997-06-26,0.07552083333333333,
1997-06-27,0.07447916666666667,
1997-07-02,0.07942708333333333,
1997-07-03,0.09557291666666666,
1997-07-04,0.09557291666666666,
1997-07-07,0.1,
1997-07-08,0.11510416666666666,
1997-07-09,0.11614583333333334,
1997-07-10,0.128125,
1997-07-11,0.11458333333333333,
1997-07-14,0.10677083333333333,
1997-07-15,0.121875,
1997-07-16,0.11666666666666667,
1997-07-17,0.1109375,
1997-07-18,0.10781249999999999,
1997-07-21,0.10911458333333333,
1997-07-22,0.10677083333333333,
1997-07-23,0.11458333333333333,
1997-07-24,0.11302083333333333,
1997-07-25,0.11145833333333333,
1997-07-28,0.11614583333333334,
1997-07-29,0.12395833333333334,
1997-07-30,0.12239583333333333,
1997-07-31,0.11979166666666667,
1997-08-01,0.12083333333333333,
1997-08-04,0.11562499999999999,
1997-08-05,0.11041666666666666,
1997-08-06,0.1125,
1997-08-07,0.10885416666666667,
1997-08-08,0.11458333333333333,
1997-08-11,0.11640625,
1997-08-12,0.10989583333333333,
1997-08-13,0.10989583333333333,
1997-08-14,0.10781249999999999,
1997-08-15,0.10572916666666667,
1997-08-18,0.10208333333333333,
1997-08-19,0.10833333333333334,
1997-08-20,0.10833333333333334,
1997-08-21,0.10572916666666667,
1997-08-22,0.10625,
1997-08-25,0.1109375,
1997-08-26,0.1171875,
1997-08-27,0.11588541666666667,
1997-08-28,0.11875,
1997-08-29,0.11692708333333333,
1997-09-01,0.11692708333333333,
1997-09-02,0.11770833333333333,
1997-09-03,0.11666666666666667,
1997-09-04,0.12760416666666666,
1997-09-05,0.125,
1997-09-08,0.15,
1997-09-09,0.16197916666666667,
1997-09-10,0.16510416666666666,
1997-09-11,0.1578125,
1997-09-12,0.184375,
1997-09-15,0.1546875,
1997-09-16,0.16770833333333332,
1997-09-17,0.1703125,
1997-09-18,0.16458333333333333,
1997-09-19,0.19739583333333333,
1997-09-22,0.225,
1997-09-23,0.23124999999999998,
1997-09-24,0.21875,
1997-09-25,0.20390624999999998,
1997-09-26,0.20833333333333334,
1997-09-29,0.20208333333333334,
1997-09-30,0.21692708333333333,
1997-10-06,0.20625,
1997-10-07,0.20286458333333332,
1997-10-08,0.20026041666666666,
1997-10-09,0.1875,
1997-10-10,0.19505208333333332,
1997-10-13,0.2,
1997-10-14,0.19895833333333332,
1997-10-15,0.19609375,
1997-10-16,0.18125,
1997-10-17,0.18125,
1997-10-20,0.19114583333333332,
1997-10-21,0.22135416666666666,
1997-10-22,0.22604166666666667,
1997-10-23,0.225,
1997-10-24,0.2513020833333333,
1997-10-27,0.21354166666666666,
1997-10-28,0.24739583333333334,
1997-10-29,0.26953125,
1997-10-30,0.25625,
1997-10-31,0.25416666666666665,
1997-11-03,0.25364583333333335,
1997-11-04,0.24791666666666667,
1997-11-05,0.24375,
1997-11-06,0.23307291666666666,
1997-11-07,0.22395833333333334,
1997-11-10,0.21041666666666667,
1997-11-11,0.19739583333333333,
1997-11-12,0.18854166666666666,
1997-11-13,0.19296875,
1997-11-14,0.20833333333333334,
1997-11-17,0.21875,
1997-11-18,0.22083333333333333,
1997-11-19,0.22552083333333334,
1997-11-20,0.22916666666666666,
1997-11-21,0.22447916666666667,
1997-11-24,0.21145833333333333,
1997-11-25,0.21015625,
1997-11-26,0.21302083333333333,
1997-11-27,0.21302083333333333,
1997-11-28,0.20625,
1997-12-01,0.21354166666666666,
1997-12-02,0.21171874999999998,
1997-12-03,0.21822916666666667,
1997-12-04,0.225,
1997-12-05,0.2296875,
1997-12-08,0.23541666666666666,
1997-12-09,0.234375,
1997-12-10,0.22552083333333334,
1997-12-11,0.234375,
1997-12-12,0.22708333333333333,
1997-12-15,0.22916666666666666,
1997-12-16,0.22291666666666665,
1997-12-17,0.21953124999999998,
1997-12-18,0.21458333333333332,
1997-12-19,0.225,
1997-12-22,0.23489583333333333,
1997-12-23,0.23124999999999998,
1997-12-24,0.23020833333333332,
1997-12-25,0.23020833333333332,
1997-12-26,0.22604166666666667,
1997-12-29,0.2375,
1997-12-30,0.24244791666666665,
1997-12-31,0.25104166666666666,
1998-01-05,0.2375,
1998-01-06,0.24192708333333332,
1998-01-07,0.23906249999999998,
1998-01-08,0.23072916666666665,
1998-01-09,0.21302083333333333,
1998-01-12,0.21510416666666665,
1998-01-13,0.23229166666666667,
1998-01-14,0.24375,
1998-01-15,0.24765625,
1998-01-16,0.23958333333333334,
1998-01-19,0.23958333333333334,
1998-01-20,0.24765625,
1998-01-21,0.25364583333333335,
1998-01-22,0.25677083333333334,
1998-01-23,0.24687499999999998,
1998-02-09,0.24270833333333333,
1998-02-10,0.26510416666666664,
1998-02-11,0.26458333333333334,
1998-02-12,0.2630208333333333,
1998-02-13,0.259375,
1998-02-16,0.259375,
1998-02-17,0.25729166666666664,
1998-02-18,0.25364583333333335,
1998-02-19,0.26145833333333335,
1998-02-20,0.2635416666666667,
1998-02-23,0.2703125,
1998-02-24,0.2703125,
1998-02-25,0.27447916666666666,
1998-02-26,0.303125,
1998-02-27,0.3208333333333333,
1998-03-02,0.3177083333333333,
1998-03-03,0.2989583333333333,
1998-03-04,0.3059895833333333,
1998-03-05,0.3125,
1998-03-06,0.31979166666666664,
1998-03-09,0.34791666666666665,
1998-03-10,0.34628916666666665,
1998-03-11,0.33177083333333335,
1998-03-12,0.32708333333333334,
1998-03-13,0.32786458333333335,
1998-03-16,0.32916666666666666,
1998-03-17,0.3328125,
1998-03-18,0.35546875,
1998-03-19,0.35,
1998-03-20,0.35,
1998-03-23,0.34921875,
1998-03-24,0.35104166666666664,
1998-03-25,0.3403645833333333,
1998-03-26,0.34479166666666666,
1998-03-27,0.3541666666666667,
1998-03-30,0.3578125,
1998-03-31,0.35638041666666664,
1998-04-01,0.3755208333333333,
1998-04-02,0.39609375,
1998-04-03,0.3875,
1998-04-06,0.3692708333333333,
1998-04-07,0.35520833333333335,
1998-04-08,0.3692708333333333,
1998-04-09,0.396875,
1998-04-10,0.396875,
1998-04-13,0.39296875,
1998-04-14,0.4049479166666667,
1998-04-15,0.4005208333333333,
1998-04-16,0.41041666666666665,
1998-04-17,0.3953125,
1998-04-20,0.3927083333333333,
1998-04-21,0.38776041666666666,
1998-04-22,0.36354166666666665,
1998-04-23,0.3375,
1998-04-24,0.3536458333333333,
1998-04-27,0.34479166666666666,
1998-04-28,0.3984375,
1998-04-29,0.39791666666666664,
1998-04-30,0.38229166666666664,
1998-05-04,0.396875,
1998-05-05,0.390495,
1998-05-06,0.3765625,
1998-05-07,0.37916666666666665,
1998-05-08,0.3848958333333333,
1998-05-11,0.3619791666666667,
1998-05-12,0.3807291666666667,
1998-05-13,0.38697916666666665,
1998-05-14,0.3815104166666667,
1998-05-15,0.3734375,
1998-05-18,0.36692708333333335,
1998-05-19,0.3765625,
1998-05-20,0.3692708333333333,
1998-05-21,0.3697916666666667,
1998-05-22,0.35833333333333334,
1998-05-25,0.35833333333333334,
1998-05-26,0.3411458333333333,
1998-05-27,0.3609375,
1998-05-28,0.3580729166666667,
1998-05-29,0.3671875,
1998-06-01,0.3567708333333333,
1998-06-02,0.3640625,
1998-06-03,0.3520833333333333,
1998-06-04,0.365625,
1998-06-05,0.36875,
1998-06-08,0.3854166666666667,
1998-06-09,0.4270833333333333,
1998-06-10,0.4510416666666667,
1998-06-11,0.5208333333333334,
1998-06-12,0.5083333333333333,
1998-06-15,0.5479166666666666,
1998-06-16,0.6135416666666667,
1998-06-17,0.6583333333333333,
1998-06-18,0.5994791666666667,
1998-06-19,0.6317708333333333,
1998-06-22,0.678125,
1998-06-23,0.7723958333333333,
1998-06-24,0.8317708333333333,
1998-06-25,0.8255208333333334,
1998-06-26,0.7854166666666667,
1998-06-29,0.8229166666666666,
1998-06-30,0.8312499999999999,
1998-07-01,0.9510416666666667,
1998-07-02,1.0333333333333332,
1998-07-03,1.0333333333333332,
1998-07-06,1.1625,
1998-07-07,1.0177083333333332,
1998-07-08,0.8927083333333333,
1998-07-09,0.8791666666666667,
1998-07-10,0.8291666666666666,
1998-07-13,0.896875,
1998-07-14,0.9583333333333334,
1998-07-15,0.9375,
1998-07-16,0.9447916666666667,
1998-07-17,0.9984375,
1998-07-20,1.1458333333333333,
1998-07-21,1.1005208333333334,
1998-07-22,1.1166666666666667,
1998-07-23,1.0635416666666666,
1998-07-24,1.0354166666666667,
1998-07-27,1.0463541666666667,
1998-07-28,0.9911458333333333,
1998-07-29,0.8984375,
1998-07-30,0.9479166666666666,
1998-07-31,0.9239583333333333,
1998-08-03,0.9020833333333333,
1998-08-04,0.915625,
1998-08-05,0.8848958333333333,
1998-08-06,0.9125,
1998-08-07,0.9666666666666667,
1998-08-10,1.0135416666666666,
1998-08-11,1.0333333333333332,
1998-08-12,1.0864583333333333,
1998-08-13,1.0625,
1998-08-14,1.0229166666666667,
1998-08-17,0.9973958333333334,
1998-08-18,1.0723958333333332,
1998-08-19,1.0729166666666667,
1998-08-20,1.0760416666666666,
1998-08-21,1.0807291666666667,
1998-08-24,1.1229166666666666,
1998-08-25,1.096875,
1998-08-26,1.0604166666666666,
1998-08-27,0.9916666666666667,
1998-08-28,0.8824216666666667,
1998-08-31,0.6979166666666666,
1998-09-01,0.6662758333333334,
1998-09-02,0.7322916666666667,
1998-09-03,0.715625,
1998-09-04,0.71875,
1998-09-07,0.71875,
1998-09-08,0.76875,
1998-09-09,0.7041666666666666,
1998-09-10,0.6635416666666667,
1998-09-11,0.6338541666666666,
1998-09-14,0.6140625,
1998-09-15,0.6083333333333333,
1998-09-16,0.7041666666666666,
1998-09-17,0.6416666666666666,
1998-09-18,0.6640625,
1998-09-21,0.7125,
1998-09-22,0.7348958333333333,
1998-09-23,0.8760416666666666,
1998-09-24,0.8510416666666667,
1998-09-25,0.9104166666666667,
1998-09-28,0.9635416666666666,
1998-09-29,0.9427083333333334,
1998-09-30,0.9302083333333333,
1998-10-05,0.8833333333333333,
1998-10-06,0.9026041666666667,
1998-10-07,0.7786458333333334,
1998-10-08,0.7182291666666667,
1998-10-09,0.7598958333333333,
1998-10-12,0.7765625,
1998-10-13,0.7614583333333333,
1998-10-14,0.7791666666666667,
1998-10-15,0.8088541666666667,
1998-10-16,0.8286458333333333,
1998-10-19,0.88125,
1998-10-20,0.8895833333333333,
1998-10-21,0.9166666666666666,
1998-10-22,0.9557291666666666,
