,CLOSE,MKT_CAP_ARD
1990-12-19,0.2983294081683635,
1990-12-20,0.31346851246347446,
1990-12-21,0.32059279683764436,
1990-12-24,0.31346851246347446,
1990-12-25,0.31346851246347446,
1990-12-26,0.31168744136993204,
1990-12-27,0.30990637027638956,
1990-12-28,0.3063442280893046,
1990-12-31,0.3063442280893046,
1991-01-02,0.30990637027638956,
1991-01-03,0.3063442280893046,
1991-01-04,0.3081252991828471,
1991-01-07,0.3081252991828471,
1991-01-08,0.3081252991828471,
1991-01-09,0.32237386793118683,
1991-01-10,0.33573190113275536,
1991-01-11,0.3348413655859841,
1991-01-14,0.3294981523053567,
1991-01-15,0.3330602944924416,
1991-01-16,0.35443314761495126,
1991-01-17,0.36511957417620605,
1991-01-18,0.3579952898020362,
1991-01-21,0.36155743198912116,
1991-01-22,0.36511957417620605,
1991-01-23,0.368681716363291,
1991-01-24,0.37135332300360474,
1991-01-25,0.38114921401808827,
1991-01-28,0.38827349839225817,
1991-01-29,0.38293028511163074,
1991-01-30,0.39539778276642806,
1991-01-31,0.39539778276642806,
1991-02-01,0.3971788538599705,
1991-02-04,0.3936167116728856,
1991-02-05,0.4114274226083103,
1991-02-06,0.40519367378091165,
1991-02-07,0.4114274226083103,
1991-02-08,0.4274570624501925,
1991-02-11,0.4372529534646761,
1991-02-12,0.4274570624501925,
1991-02-13,0.4274570624501925,
1991-02-14,0.40697474487445406,
1991-02-19,0.42835687318159255,
1991-02-20,0.43549615440128575,
1991-02-21,0.42121759196189934,
1991-02-22,0.4265720528766692,
1991-02-25,0.41407831074220613,
1991-02-26,0.4158631310471294,
1991-02-27,0.4158631310471294,
1991-02-28,0.4087238498274362,
1991-03-01,0.4122934904372828,
1991-03-04,0.4167555411995911,
1991-03-05,0.44620507623082556,
1991-03-06,0.44977471684067216,
1991-03-07,0.4801166620243683,
1991-03-08,0.4640532792800586,
1991-03-11,0.45334435745051876,
1991-03-12,0.4488823066882105,
1991-03-13,0.4729773808046751,
1991-03-14,0.4658380995849819,
1991-03-15,0.4729773808046751,
1991-03-18,0.4836863026342149,
1991-03-19,0.496180044768678,
1991-03-20,0.4836863026342149,
1991-03-21,0.4622684589751353,
1991-03-22,0.45155953714559544,
1991-03-25,0.46048363867021197,
1991-03-26,0.4997496853785246,
1991-03-27,0.4943952244637547,
1991-03-28,0.4854711229391382,
1991-03-29,0.4854711229391382,
1991-04-01,0.4890407635489848,
1991-04-02,0.519382708732681,
1991-04-03,0.4997496853785246,
1991-04-04,0.5104586072080645,
1991-04-05,0.4952876346162164,
1991-04-08,0.4997496853785246,
1991-04-09,0.4908255838539081,
1991-04-10,0.4774394315669833,
1991-04-11,0.5068889665982178,
1991-04-12,0.5122434275129877,
1991-04-15,0.44442025592590223,
1991-04-16,0.4586988183652887,
1991-04-17,0.45155953714559544,
1991-04-18,0.43549615440128575,
1991-04-19,0.42567964272420755,
1991-04-22,0.43906579501113235,
1991-04-23,0.43906579501113235,
1991-04-24,0.4337113340963624,
1991-04-25,0.41764795135205274,
1991-04-26,0.41854036150451435,
1991-04-29,0.4158631310471294,
1991-04-30,0.39266046708312646,
1991-05-02,0.34982477976496723,
1991-05-03,0.34982477976496723,
1991-05-06,0.35874888128958377,
1991-05-07,0.3614261117469687,
1991-05-08,0.35517924067973716,
1991-05-09,0.36231852189943037,
1991-05-10,0.36588816250927697,
1991-05-13,0.3765970843388168,
1991-05-14,0.38195154525358666,
1991-05-15,0.36053370159450704,
1991-05-16,0.34982477976496723,
1991-05-17,0.3355462173255808,
1991-05-20,0.3167218433565494,
1991-05-21,0.3238793991386183,
1991-05-22,0.3310369549206872,
1991-05-23,0.32298470466585966,
1991-05-24,0.3283528715024114,
1991-05-27,0.3283528715024114,
1991-05-28,0.32924756597516996,
1991-05-29,0.3364051217572389,
1991-05-30,0.34087859412103194,
1991-05-31,0.3364051217572389,
1991-06-03,0.3525096222668939,
1991-06-04,0.35161492779413533,
1991-06-05,0.3435626775393078,
1991-06-06,0.33372103833896305,
1991-06-07,0.3301422604479286,
1991-06-10,0.32924756597516996,
1991-06-11,0.3194059267748252,
1991-06-12,0.30330142626517015,
1991-06-13,0.3015120373196529,
1991-06-14,0.29435448153758403,
1991-06-17,0.30061734284689434,
1991-06-18,0.3015120373196529,
1991-06-19,0.2988279539013771,
1991-06-20,0.30061734284689434,
1991-06-21,0.30061734284689434,
1991-06-24,0.2988279539013771,
1991-06-25,0.30330142626517015,
1991-06-26,0.30777489862896323,
1991-06-27,0.3041961207379288,
1991-06-28,0.2970385649558599,
1991-07-01,0.3041961207379288,
1991-07-02,0.30240673179241156,
1991-07-03,0.3086695931017219,
1991-07-04,0.3086695931017219,
1991-07-05,0.32656348255689416,
1991-07-08,0.3346157328117217,
1991-07-09,0.3355104272844803,
1991-07-10,0.33819451070275613,
1991-07-11,0.3346157328117217,
1991-07-12,0.3346157328117217,
1991-07-15,0.3256687880841355,
1991-07-16,0.3131430654655149,
1991-07-17,0.3041961207379288,
1991-07-18,0.32119531572034243,
1991-07-19,0.32924756597516996,
1991-07-22,0.32924756597516996,
1991-07-23,0.3220900101931011,
1991-07-24,0.3220900101931011,
1991-07-25,0.3238793991386183,
1991-07-26,0.32119531572034243,
1991-07-29,0.3256687880841355,
1991-07-30,0.3328263438662044,
1991-07-31,0.3310369549206872,
1991-08-01,0.35161492779413533,
1991-08-02,0.35787778910344564,
1991-08-05,0.34714145543034225,
1991-08-06,0.3542990112124112,
1991-08-07,0.36056187252172145,
1991-08-08,0.3614565669944801,
1991-08-09,0.3632459559399973,
1991-08-12,0.3704035117220662,
1991-08-13,0.3829292343406868,
1991-08-14,0.3927708735410316,
1991-08-15,0.3811398453951696,
1991-08-16,0.3811398453951696,
1991-08-19,0.36227297339693204,
1991-08-20,0.36585983451967397,
1991-08-21,0.3855875706947544,
1991-08-22,0.38917443181749634,
1991-08-23,0.38020727901064155,
1991-08-26,0.38020727901064155,
1991-08-27,0.38738100125612535,
1991-08-28,0.3820007095720125,
1991-08-29,0.38020727901064155,
1991-08-30,0.38020727901064155,
1991-09-02,0.38020727901064155,
1991-09-03,0.3766204178878997,
1991-09-04,0.36944669564241583,
1991-09-05,0.36585983451967397,
1991-09-06,0.36944669564241583,
1991-09-09,0.3820007095720125,
1991-09-10,0.35958282755487564,
1991-09-11,0.36227297339693204,
1991-09-12,0.3631696886776175,
1991-09-13,0.3488222441866499,
1991-09-16,0.33895837609910967,
1991-09-17,0.3515123900287063,
1991-09-18,0.35958282755487564,
1991-09-19,0.3568926817128192,
1991-09-20,0.3631696886776175,
1991-09-23,0.35509925115144825,
1991-09-24,0.3604795428355611,
1991-09-25,0.36227297339693204,
1991-09-26,0.35868611227419017,
1991-09-27,0.3515123900287063,
1991-09-30,0.35509925115144825,
1991-10-03,0.3425452372218516,
