,CLOSE,MKT_CAP_ARD
2001-02-14,9.964688589191065,
2001-02-15,10.214848135363226,
2001-02-16,10.152308248820187,
2001-02-19,10.152308248820187,
2001-02-20,10.048075104581788,
2001-02-21,10.093937688046683,
2001-02-22,9.904043093713414,
2001-02-23,9.684609671952401,
2001-02-26,9.916702714199626,
2001-02-27,9.722588533411038,
2001-02-28,9.832305244291545,
2001-03-01,10.022199551584729,
2001-03-02,10.06439828653877,
2001-03-05,10.04329891906175,
2001-03-06,9.874503979245585,
2001-03-07,9.866064232254777,
2001-03-08,10.001100184107708,
2001-03-09,10.04329891906175,
2001-03-12,9.866064232254777,
2001-03-13,9.705709039429422,
2001-03-14,9.874503979245585,
2001-03-15,9.963121322649071,
2001-03-16,9.832305244291545,
2001-03-19,10.001100184107708,
2001-03-20,9.66351030447538,
2001-03-21,9.389218527274114,
2001-03-22,9.190884472990122,
2001-03-23,9.266842195907396,
2001-03-26,9.380778780283306,
2001-03-27,9.283721689889012,
2001-03-28,9.072728015118807,
2001-03-29,9.494715364659216,
2001-03-30,10.04329891906175,
2001-04-02,9.895603346722606,
2001-04-03,9.368119159797093,
2001-04-04,9.19932421998093,
2001-04-05,9.410317894751135,
2001-04-06,9.17822485250391,
2001-04-09,9.452516629705174,
2001-04-10,9.646630810493763,
2001-04-11,9.347019792320072,
2001-04-12,9.536914099613258,
2001-04-13,9.536914099613258,
2001-04-16,9.283721689889012,
2001-04-17,9.486275617668408,
2001-04-18,9.157125485026889,
2001-04-19,9.26262232241199,
2001-04-20,9.051628647641786,
2001-04-23,9.072728015118807,
2001-04-24,9.136026117549868,
2001-04-25,9.195104346485525,
2001-04-26,9.389218527274114,
2001-04-27,9.452516629705174,
2001-04-30,9.566453214081086,
2001-05-08,9.731028280401846,
2001-05-09,9.726808406906441,
2001-05-10,9.536914099613258,
2001-05-11,9.558013467090277,
2001-05-14,9.558013467090277,
2001-05-15,9.579112834567297,
2001-05-16,9.916702714199626,
2001-05-17,9.587552581558105,
2001-05-18,9.726808406906441,
2001-05-21,9.920922587695031,
2001-05-22,9.950461702162858,
2001-05-23,9.933371800878943,
2001-05-24,9.97609598066767,
2001-05-25,9.97609598066767,
2001-05-28,9.97609598066767,
2001-05-29,9.894920039069088,
2001-05-30,9.912009710984579,
2001-05-31,9.912009710984579,
2001-06-01,9.869285531195853,
2001-06-04,9.869285531195853,
2001-06-05,9.84792344130149,
2001-06-06,9.860740695238107,
2001-06-07,9.907737293005708,
2001-06-08,9.826561351407125,
2001-06-11,9.826561351407125,
2001-06-12,10.142720281843703,
2001-06-13,10.164082371738067,
2001-06-14,9.873557949174725,
2001-06-15,10.040182250350759,
2001-06-18,9.920554546942324,
2001-06-19,9.805199261512762,
2001-06-20,9.954733890773307,
2001-06-21,10.253803149294392,
2001-06-22,9.856468277259236,
2001-06-25,9.698388812040946,
2001-06-26,9.877830367153598,
2001-06-27,10.23244105940003,
2001-06-28,10.253803149294392,
2001-06-29,10.450334376322536,
2001-07-02,10.082906430139486,
2001-07-03,10.061544340245122,
2001-07-04,10.061544340245122,
2001-07-05,10.099996102054977,
2001-07-06,9.997458070562033,
2001-07-09,9.877830367153598,
2001-07-10,9.612940452463492,
2001-07-11,9.484767913097313,
2001-07-12,9.501857585012804,
2001-07-13,9.493312749055058,
2001-07-16,9.442043733308587,
2001-07-17,9.356595373731132,
2001-07-18,9.292509104048044,
2001-07-19,9.39931955351986,
2001-07-20,9.0959778770199,
2001-07-23,8.79263620051994,
2001-07-24,8.455115180189,
2001-07-25,8.544835957745327,
2001-07-26,8.587560137534055,
2001-07-27,8.544835957745327,
2001-07-30,8.608922227428417,
2001-07-31,8.63028431732278,
2001-08-01,8.544835957745327,
2001-08-02,8.544835957745327,
2001-08-03,8.82254312637205,
2001-08-06,8.536291121787581,
2001-08-07,8.63028431732278,
2001-08-08,8.523473867850964,
2001-08-09,8.929353575843866,
2001-08-10,9.083160623083284,
2001-08-13,9.078888205104409,
2001-08-14,9.211333162449462,
2001-08-15,9.484767913097313,
2001-08-16,9.612940452463492,
2001-08-17,9.60866803448462,
2001-08-20,9.621485288421239,
2001-08-21,9.625757706400112,
2001-08-22,9.781570345879018,
2001-08-23,9.586804564655763,
2001-08-24,9.673367134088322,
2001-08-27,9.59546082159902,
2001-08-28,9.63441397784367,
2001-08-29,9.63441397784367,
2001-08-30,9.517554509109717,
2001-08-31,9.34875749871623,
2001-09-03,9.34875749871623,
2001-09-04,9.539195151467856,
2001-09-05,9.439648196620414,
2001-09-06,9.253538672340415,
2001-09-07,9.279507443170184,
2001-09-10,9.521882637581344,
2001-09-11,9.521882637581344,
2001-09-12,9.521882637581344,
2001-09-13,9.521882637581344,
2001-09-14,9.521882637581344,
2001-09-17,9.353085627187857,
2001-09-18,9.409351297319018,
2001-09-19,9.409351297319018,
2001-09-20,9.30547621399995,
2001-09-21,8.985194707099488,
2001-09-24,9.153991717492975,
2001-09-25,9.383382526489251,
2001-09-26,9.179960488322742,
2001-09-27,9.301148085528322,
2001-09-28,9.34875749871623,
2001-10-08,9.521882637581344,
2001-10-09,9.32711685635809,
2001-10-10,9.521882637581344,
2001-10-11,9.500241995223204,
2001-10-12,9.526210766052973,
2001-10-15,9.413679425790647,
2001-10-16,9.478601352865065,
2001-10-17,9.50889825216646,
2001-10-18,9.32711685635809,
2001-10-19,9.413679425790647,
2001-10-22,9.296819957056695,
2001-10-23,9.002507220985999,
2001-10-24,8.950569679326463,
2001-10-25,9.175632359851114,
2001-10-26,9.218913644567394,
2001-10-29,9.175632359851114,
2001-10-30,9.188616745265998,
2001-10-31,9.32711685635809,
2001-11-01,9.413679425790647,
2001-11-02,9.218913644567394,
2001-11-05,9.30547621399995,
2001-11-06,9.262194929283671,
2001-11-07,9.149663589021348,
2001-11-08,9.132351075134835,
2001-11-09,9.063101019588789,
2001-11-12,9.166976102907858,
2001-11-13,9.097726047361812,
2001-11-14,9.184288616794369,
2001-11-15,9.110710432776695,
2001-11-16,9.045788505702276,
2001-11-19,8.99817909251437,
2001-11-20,9.283835571641811,
2001-11-21,9.084159842901084,
2001-11-22,9.084159842901084,
2001-11-23,9.382576687981892,
2001-11-26,9.281641578616323,
2001-11-27,9.10171377496466,
2001-11-28,8.798908446867959,
2001-11-29,8.662865473375236,
2001-11-30,8.601426711152717,
2001-12-03,8.539987948930198,
2001-12-04,8.719915752581862,
2001-12-05,8.776966031788486,
2001-12-06,8.750635133693121,
2001-12-07,8.820850861947429,
2001-12-10,8.654088507343447,
2001-12-11,8.69797333750239,
2001-12-12,8.711138786550073,
2001-12-13,8.755023616709016,
2001-12-14,8.886678107185842,
2001-12-17,9.149987088139499,
2001-12-18,9.259699163536855,
2001-12-19,9.272864612584536,
2001-12-20,9.36063427290242,
2001-12-21,9.391353654013681,
2001-12-24,9.321137925759372,
2001-12-25,9.321137925759372,
2001-12-26,9.373799721950103,
2001-12-27,9.347468823854738,
2001-12-28,9.233368265441488,
2001-12-31,9.325526408775268,
2002-01-04,9.56689297464945,
2002-01-07,9.487900280363355,
2002-01-08,9.391353654013681,
2002-01-09,9.250922197505064,
2002-01-10,9.347468823854738,
2002-01-11,9.404519103061363,
2002-01-14,9.237756748457382,
2002-01-15,9.211425850362016,
2002-01-16,9.259699163536855,
2002-01-17,9.215814333377912,
2002-01-18,9.19387191829844,
2002-01-21,9.19387191829844,
2002-01-22,9.19387191829844,
2002-01-23,9.207037367346123,
2002-01-24,9.154375571155391,
2002-01-25,9.198260401314334,
2002-01-28,9.259699163536855,
2002-01-29,9.106102257980554,
2002-01-30,9.259699163536855,
2002-01-31,9.259699163536855,
2002-02-01,9.128044673060026,
2002-02-04,9.176317986234864,
2002-02-05,9.255310680520958,
2002-02-06,9.10171377496466,
2002-02-07,8.891066590201739,
2002-02-08,9.198260401314334,
2002-02-25,9.827511618861914,
2002-02-26,10.009831970162068,
2002-02-27,10.009831970162068,
2002-02-28,9.916448375593697,
2002-03-01,9.912001537757106,
2002-03-04,9.934235726940052,
2002-03-05,9.89866102424734,
2002-03-06,10.000938294488888,
2002-03-07,10.205492834971988,
2002-03-08,10.316663780886715,
2002-03-11,10.427834726801443,
2002-03-12,10.338897970069661,
2002-03-13,10.410047375455086,
2002-03-14,10.512324645696635,
2002-03-15,10.565686699735705,
2002-03-18,10.623495591611364,
2002-03-19,10.672410807813844,
2002-03-20,10.525665159206405,
2002-03-21,10.743560213199268,
2002-03-22,10.579027213245473,
2002-03-25,10.64128294295772,
2002-03-26,10.650176618630898,
2002-03-27,10.761347564545625,
2002-03-28,10.49453729435028,
2002-03-29,10.49453729435028,
2002-04-01,10.561239861899116,
2002-04-02,10.650176618630898,
2002-04-03,10.552346186225938,
2002-04-04,10.490090456513691,
2002-04-05,10.516771483533224,
2002-04-08,10.699091834833377,
2002-04-09,10.716879186179735,
2002-04-10,10.876965348296942,
2002-04-11,10.712432348343146,
2002-04-12,10.84583748344082,
2002-04-15,10.676857645650433,
2002-04-16,10.828050132094463,
2002-04-17,10.761347564545625,
2002-04-18,10.796922267238338,
2002-04-19,10.805815942911517,
2002-04-22,10.814709618584695,
2002-04-23,10.756900726709038,
2002-04-24,10.74800705103586,
2002-04-25,10.721326024016323,
2002-04-26,10.605708240265008,
2002-04-29,10.627942429447952,
2002-04-30,10.64128294295772,
2002-05-08,10.659070294304076,
2002-05-09,10.405600537618497,
2002-05-10,10.29442959170377,
2002-05-13,10.321110618723305,
2002-05-14,10.561239861899116,
2002-05-15,10.59236772675524,
2002-05-16,10.450068915984389,
2002-05-17,10.383366348435553,
2002-05-20,10.272195402520826,
2002-05-21,10.338897970069661,
2002-05-22,10.374472672762373,
2002-05-23,10.565883802351118,
2002-05-24,10.435273985527513,
2002-05-27,10.435273985527513,
2002-05-28,10.462296706249637,
2002-05-29,10.394739904444322,
2002-05-30,10.394739904444322,
2002-05-31,10.421762625166448,
2002-06-03,9.980391520038395,
2002-06-04,10.070467255778814,
2002-06-05,9.94886501252925,
2002-06-06,9.57054692241949,
2002-06-07,9.597569643141616,
2002-06-10,9.624592363863743,
2002-06-11,9.674134018520972,
2002-06-12,9.791232474983516,
2002-06-13,9.579554495993532,
2002-06-14,9.701156739243098,
2002-06-17,10.061459682204774,
2002-06-18,10.133520270797108,
2002-06-19,9.885811997510956,
2002-06-20,9.899323357872019,
2002-06-21,10.403747478018365,
2002-06-24,10.183061925454338,
2002-06-25,10.358709610148155,
2002-06-26,10.246114940472632,
2002-06-27,10.403747478018365,
2002-06-28,10.556876228777076,
2002-07-01,10.201077072602422,
2002-07-02,10.04344453505669,
2002-07-03,9.980391520038395,
2002-07-04,9.980391520038395,
2002-07-05,10.201077072602422,
2002-07-08,10.246114940472632,
2002-07-09,10.196573285815402,
2002-07-10,9.840774129640748,
2002-07-11,9.71016431281714,
2002-07-12,9.435433318808862,
2002-07-15,9.4219219584478,
2002-07-16,9.367876517003548,
2002-07-17,9.412914384873758,
2002-07-18,9.165206111587608,
2002-07-19,9.007573574041874,
2002-07-22,8.714827432885514,
2002-07-23,8.273456327757462,
2002-07-24,8.593225189635946,
2002-07-25,8.98505464010677,
2002-07-26,9.367876517003548,
2002-07-29,9.66963023173395,
2002-07-30,9.746194607113308,
2002-07-31,9.57054692241949,
2002-08-01,9.448944679169927,
2002-08-02,9.232762913392921,
2002-08-05,9.46245603953099,
2002-08-06,9.593065856354595,
2002-08-07,9.773217327835432,
2002-08-08,9.930849865381166,
2002-08-09,9.971383946464355,
2002-08-12,10.047948321843709,
2002-08-13,9.638103724224804,
2002-08-14,10.129016484010087,
2002-08-15,9.899323357872019,
2002-08-16,9.908330931446061,
2002-08-19,9.858789276788832,
2002-08-20,9.926346078594145,
2002-08-21,9.858789276788832,
2002-08-22,9.893028747443415,
2002-08-23,9.77889597463027,
2002-08-26,9.956943100218776,
2002-08-27,9.861071571055735,
2002-08-28,9.769765352805218,
2002-08-29,9.870202192880786,
2002-08-30,9.788026596455323,
2002-09-02,9.788026596455323,
2002-09-03,9.655632579992073,
2002-09-04,9.934116545656147,
2002-09-05,9.792591907367846,
2002-09-06,10.089337116682024,
2002-09-09,10.066510562119396,
2002-09-10,9.97520434386888,
2002-09-11,10.1030330494196,
2002-09-12,9.870202192880786,
2002-09-13,10.043684007556767,
2002-09-16,10.025422763906663,
2002-09-17,9.815418461930475,
2002-09-18,9.938681856568673,
2002-09-19,9.70128568911733,
2002-09-20,9.655632579992073,
2002-09-23,9.527803874441352,
2002-09-24,9.473020143491041,
2002-09-25,9.861071571055735,
2002-09-26,10.089337116682024,
2002-09-27,9.74693879824259,
2002-10-08,9.883898125618362,
2002-10-09,9.450193588928412,
2002-10-10,9.710416310942383,
2002-10-11,9.596283538129237,
2002-10-14,9.70128568911733,
2002-10-15,9.929551234743622,
2002-10-16,9.564326361741557,
2002-10-17,9.696720378204805,
2002-10-18,9.74693879824259,
2002-10-21,9.929551234743622,
2002-10-22,9.72411224367996,
2002-10-23,9.81085315101795,
2002-10-24,9.788026596455323,
2002-10-25,9.902159369268468,
2002-10-28,9.924985923831095,
2002-10-29,9.929551234743622,
2002-10-30,10.029988074819189,
2002-10-31,10.043684007556767,
2002-11-01,10.230861754970324,
2002-11-04,10.194339267670117,
2002-11-05,10.125859603982232,
2002-11-06,10.226296444057798,
2002-11-07,9.906724680180991,
2002-11-08,9.998030898431507,
2002-11-11,9.906724680180991,
2002-11-12,9.72411224367996,
2002-11-13,9.847375638318157,
2002-11-14,9.956943100218776,
2002-11-15,10.112163671244653,
2002-11-18,9.833679705580579,
2002-11-19,9.993465587518983,
2002-11-20,10.144120847632333,
2002-11-21,10.319977024270278,
2002-11-22,10.53748326648584,
2002-11-25,10.643922491399838,
2002-11-26,10.282954685169756,
2002-11-27,10.546738851260969,
2002-11-28,10.546738851260969,
2002-11-29,10.319977024270278,
2002-12-02,10.546738851260969,
2002-12-03,10.551366643648535,
2002-12-04,10.620783529462011,
2002-12-05,10.57450560558636,
2002-12-06,10.528227681710709,
2002-12-09,10.495833134997753,
2002-12-10,10.53748326648584,
2002-12-11,10.57450560558636,
2002-12-12,10.616155737074447,
2002-12-13,10.546738851260969,
2002-12-16,10.926217827041311,
2002-12-17,10.88919548794079,
2002-12-18,10.93547341181644,
2002-12-19,10.875312110778095,
2002-12-20,10.717967169600879,
2002-12-23,10.87993990316566,
2002-12-24,10.875312110778095,
2002-12-25,10.875312110778095,
2002-12-26,10.93547341181644,
2002-12-27,10.694828207663054,
2002-12-30,10.759617301088966,
2002-12-31,10.792011847801922,
2003-01-02,10.893823280328355,
2003-01-03,10.875312110778095,
2003-01-06,11.199257577907655,
2003-01-07,10.986379128079658,
2003-01-08,10.921590034653747,
2003-01-09,10.89845107271592,
2003-01-10,10.870684318390529,
2003-01-13,10.903078865103485,
2003-01-14,10.773500678251661,
2003-01-15,10.347743778595667,
2003-01-16,10.491205342610188,
2003-01-17,10.370882740533494,
2003-01-20,10.370882740533494,
2003-01-21,10.28758247755732,
2003-01-22,10.148748705930366,
2003-01-23,10.236676761294104,
2003-01-24,10.148748705930366,
2003-01-27,9.903475709389413,
2003-01-28,10.042309481016368,
2003-01-29,10.120981951604977,
2003-02-10,9.949753633265065,
2003-02-11,9.806292069250546,
2003-02-12,9.857197785513764,
2003-02-13,9.949753633265065,
2003-02-14,10.158004290705497,
2003-02-17,10.158004290705497,
2003-02-18,10.19502662980602,
2003-02-19,10.190398837418453,
2003-02-20,10.23204896890654,
2003-02-21,10.344643693617302,
2003-02-24,10.241431829100485,
2003-02-25,10.377483832327199,
2003-02-26,10.166368654906439,
2003-02-27,10.119454171035157,
2003-02-28,9.983402167808444,
2003-03-03,9.9927850645827,
2003-03-04,10.081922583938132,
2003-03-05,10.13821996458367,
2003-03-06,10.100688377486644,
2003-03-07,10.06315679038962,
2003-03-10,9.92241333877578,
2003-03-11,9.82858437103322,
2003-03-12,9.82858437103322,
2003-03-13,10.053773893615364,
2003-03-14,10.053773893615364,
2003-03-17,10.124145619422285,
2003-03-18,10.03969954845398,
2003-03-19,10.03969954845398,
2003-03-20,10.086614032325262,
2003-03-21,10.274271967810382,
2003-03-24,10.011550858131212,
2003-03-25,10.06315679038962,
2003-03-26,9.96932782264706,
2003-03-27,10.06315679038962,
2003-03-28,10.035008100066852,
2003-03-31,9.974019271034189,
2003-04-01,10.147602861357925,
2003-04-02,10.114762722648027,
2003-04-03,10.053773893615364,
2003-04-04,10.133528516196542,
2003-04-07,10.133528516196542,
2003-04-08,10.241431829100485,
2003-04-09,10.100688377486644,
2003-04-10,10.119454171035157,
2003-04-11,10.105379825873772,
2003-04-14,10.06315679038962,
2003-04-15,10.147602861357925,
2003-04-16,10.15698575813218,
2003-04-17,10.274271967810382,
2003-04-18,10.274271967810382,
2003-04-21,10.321186451681662,
2003-04-22,10.405632522649967,
2003-04-23,10.471312800069759,
2003-04-24,10.504152938779656,
2003-04-25,10.46662135168263,
2003-04-28,10.691810874264776,
2003-04-29,10.612056251683601,
2003-04-30,10.687119425877649,
2003-05-12,10.987372122653843,
2003-05-13,10.926383293621177,
2003-05-14,10.870085912975643,
2003-05-15,11.043669503299379,
2003-05-16,10.649587838780624,
2003-05-19,10.893543154911281,
2003-05-20,11.048360951686506,
2003-05-21,11.118732677493426,
2003-05-22,11.166248986544181,
2003-05-23,11.527370230364333,
2003-05-26,11.527370230364333,
2003-05-27,11.807714353856293,
2003-05-28,11.764949996035487,
2003-05-29,11.67942128039387,
2003-05-30,11.760198400722063,
2003-06-02,11.769701591348909,
2003-06-03,11.783956377289178,
2003-06-04,11.87898828355764,
2003-06-05,11.893243069497908,
2003-06-06,11.855230306990522,
2003-06-09,11.940759022632138,
2003-06-10,11.993026571079792,
2003-06-11,12.092810072661676,
2003-06-12,12.092810072661676,
2003-06-13,11.836223925736832,
2003-06-16,11.98827497576637,
2003-06-17,12.026287738273753,
2003-06-18,11.950262213258984,
2003-06-19,11.997778166393214,
2003-06-20,11.983523380452946,
2003-06-23,11.931255832005291,
2003-06-24,11.87898828355764,
2003-06-25,11.593892564752254,
2003-06-26,11.546376611618024,
2003-06-27,11.684172875707294,
2003-06-30,11.783956377289178,
2003-07-01,11.760198400722063,
2003-07-02,11.9122494507516,
2003-07-03,11.821969139796561,
2003-07-04,11.821969139796561,
2003-07-07,11.87898828355764,
2003-07-08,11.71268244758783,
2003-07-09,11.821969139796561,
2003-07-10,11.688924471020718,
2003-07-11,11.779204781975753,
2003-07-14,11.821969139796561,
2003-07-15,11.641408517886486,
2003-07-16,11.565382992871717,
2003-07-17,11.451344705349564,
2003-07-18,11.64616011319991,
2003-07-21,11.451344705349564,
2003-07-22,11.532121825677756,
2003-07-23,11.570134588185141,
2003-07-24,11.584389374125408,
2003-07-25,11.598644160065678,
2003-07-28,11.475102681916677,
2003-07-29,11.584389374125408,
2003-07-30,11.655663303826756,
2003-07-31,11.579637778811987,
2003-08-01,11.413331942842179,
2003-08-04,11.308796845946873,
2003-08-05,11.061713889648873,
2003-08-06,11.023701127141488,
2003-08-07,11.209013344364987,
2003-08-08,11.194758558424718,
2003-08-11,11.399077156901908,
2003-08-12,11.513115444424063,
2003-08-13,11.475102681916677,
2003-08-14,11.399077156901908,
2003-08-15,11.456096300662987,
2003-08-18,11.527370230364333,
2003-08-19,11.551128206931446,
2003-08-20,11.779204781975753,
2003-08-21,11.865781128343697,
2003-08-22,11.711867469605552,
2003-08-25,11.784014497139056,
2003-08-26,11.759965487961221,
2003-08-27,11.812873308152458,
