,CLOSE,MKT_CAP_ARD
2008-10-21,13.194063066515632,3149627463.0
2008-10-22,12.711598596841112,3034455712.0
2008-10-23,12.5641788977739,2999264344.0000005
2008-10-24,12.06831263727509,2880893378.0
2008-10-27,11.498736527242672,2744926727.0
2008-10-28,12.966232622502664,3095240802.9999995
2008-10-29,12.503870839064584,2984867875.0
2008-10-30,13.314679183934262,3178420401.0
2008-10-31,13.58941589583225,3244004314.0
2008-11-03,13.609518582068686,3248803137.0
2008-11-04,13.50230425547435,3223209415.0
2008-11-05,13.053344262860563,3116035702.0
2008-11-06,12.684795015192528,3028494167.0
2008-11-07,12.966232622502664,3095687381.0
2008-11-10,13.019839785799832,3108486089.0
2008-11-11,13.26107202063709,3166080273.0
2008-11-12,12.684795015192528,3028494167.0
2008-11-13,13.991469620561013,3340462663.0
2008-11-14,13.193117340938114,3119684957.9999995
2008-11-17,13.22694584694052,3127684150.0
2008-11-18,13.484042492558801,3188478011.0
2008-11-19,13.057803316928494,3087688189.0
2008-11-20,12.787175268909248,3023694652.0
2008-11-21,13.531402400962168,3199676880.0
2008-11-24,13.998235783795366,3310065732.0
2008-11-25,14.086189899401619,3330863632.0
2008-11-26,13.59905941296698,3215675263.9999995
2008-11-27,13.59905941296698,3215675263.9999995
2008-11-28,13.72084203457564,3244472356.0
2008-12-01,12.902192189317429,3050891905.0000005
2008-12-02,12.834535177312617,3034893521.0
2008-12-03,13.673482126172273,3233273486.9999995
2008-12-04,13.714076333375159,3242872518.0000005
2008-12-05,13.862921759785742,3278068964.0000005
2008-12-08,14.180909716208355,3353261370.0
2008-12-09,14.018532887396807,3314865248.0
2008-12-10,13.984704381394403,3306866055.0
2008-12-11,14.005001484995844,3311665571.0
2008-12-12,13.808796150181895,3265270256.0
2008-12-15,13.96440727779296,3302066540.0
2008-12-16,14.167378313807392,3350061693.0
2008-12-17,14.762760019449727,3490847476.0
2008-12-18,14.032064289797768,3318064925.0
2008-12-19,14.268863831814608,3374059270.0000005
2008-12-22,14.925136848261271,3529243599.0
2008-12-23,14.992793860266083,3545241983.0
2008-12-24,14.83041703145454,3506845860.0
2008-12-25,14.83041703145454,3506845860.0
2008-12-26,14.735697214647804,3484448122.0
2008-12-29,14.167378313807392,3350061693.0
2008-12-30,13.362259870950142,3159680919.0
2008-12-31,14.126784106604504,3340462663.0
2009-01-05,13.862921759785742,3278068964.0000005
2009-01-06,13.862921759785742,3278068964.0000005
2009-01-07,13.544933803363131,3202876557.0
2009-01-08,13.65995072377131,3230073810.0
2009-01-09,14.011767186196327,3313265409.0
2009-01-12,13.423151181754472,3174079465.0
2009-01-13,13.585528010566017,3212475588.0
2009-01-14,13.463745388957358,3183678496.0
2009-01-15,13.761436241778526,3254071387.0
2009-01-16,13.835858954983818,3271669610.0
2009-01-19,13.835858954983818,3271669610.0
2009-01-20,13.774967644179489,3257271064.0
2009-01-21,14.065892795800174,3326064117.0
2009-01-22,14.005001484995844,3311665571.0
2009-01-23,14.059127094599695,3324464278.0
2009-02-02,14.045595692198733,3321264601.0000005
2009-02-03,14.248566728213163,3369259755.0
2009-02-04,14.011767186196327,3313265409.0
2009-02-05,14.140315509005466,3343662340.0
2009-02-06,14.228269624611722,3364460238.9999995
2009-02-09,14.53272617863337,3436452969.0
2009-02-10,14.370349349821822,3398056847.0
2009-02-11,14.295926636616532,3380458624.0
2009-02-12,14.241801027012684,3367659916.0
2009-02-13,14.098357479086243,3302066540.0
2009-02-16,14.098357479086243,3302066540.0
2009-02-17,14.228138870608838,3332463471.0
2009-02-18,14.050543282209498,3290867671.0
2009-02-19,14.173494074178272,3319664763.0
2009-02-20,14.139341076409167,3311665571.0
2009-02-23,13.804641698271947,3233273486.9999995
2009-02-24,13.490434118796188,3159680919.0
2009-02-25,13.12158174288986,3073289643.0
2009-02-26,12.63660917456858,2959701114.0
2009-02-27,12.670762172337685,2967993786.0
2009-03-02,12.178959004462582,2852794027.0
2009-03-03,11.495899049080496,2692794362.0
2009-03-04,11.734970033464228,2748794245.0
2009-03-05,11.584696843280168,2713594318.0
2009-03-06,11.489068449526677,2691194365.0
2009-03-09,11.379778856665544,2665594419.0
2009-03-10,11.290981062465873,2644794462.0
2009-03-11,11.413931854434647,2673594402.0
2009-03-12,11.345625858896438,2657594436.0
2009-03-13,12.40436878973867,2905593915.9999995
2009-03-16,12.984969751813445,3041593632.0
2009-03-17,12.465844185723059,2919993886.0
2009-03-18,12.725406968768251,2980793759.0
2009-03-19,12.499997183492164,2927993870.0
2009-03-20,12.56147257947655,2942393839.0
2009-03-23,12.329232194646643,2887993952.9999995
2009-03-24,12.356554592861926,2894393939.9999995
2009-03-25,12.55464197992273,2940793842.9999995
2009-03-26,12.643439774122402,2961593799.0
2009-03-27,12.670762172337685,2967993786.0
2009-03-30,12.63660917456858,2959993803.0
2009-03-31,13.142073541551323,3078393555.0
2009-04-01,12.4795053848307,2923193880.0
2009-04-02,12.418029988846312,2908793910.0
2009-04-03,12.527319581707447,2934393856.0
2009-04-07,12.411199389292493,2907193913.0
2009-04-08,12.568303179030371,2943993836.0
2009-04-09,12.459013586169236,2918393890.0000005
2009-04-10,12.459013586169236,2918393890.0000005
2009-04-13,12.083330610709092,2830394074.0000005
2009-04-14,12.021855214724704,2815994104.0
2009-04-15,12.15846720580112,2847994037.0000005
2009-04-16,12.725406968768251,2980793759.0
2009-04-17,12.834696561629384,3006393705.0
2009-04-20,12.629778575014758,2958393805.9999995
2009-04-21,12.616117375907116,2955193813.0
2009-04-22,12.363385192415747,2895993937.0
2009-04-23,12.342893393754284,2891193947.0
2009-04-24,12.295079196877538,2879993970.0
2009-04-27,12.575133778584192,2945593833.0
2009-04-28,12.445352387061595,2915193896.0
2009-04-29,12.581964378138014,2947193829.0000005
2009-04-30,12.295079196877538,2879993970.0
2009-05-04,12.028685814278523,2817594101.0
2009-05-05,12.062838812047628,2825594084.0
2009-05-06,12.40436878973867,2906165974.9999995
2009-05-07,12.527319581707447,2934971584.0
2009-05-08,12.670762172337685,2968578129.0
2009-05-11,12.629778575014758,2958976259.0
2009-05-12,12.363385192415747,2896564105.0
2009-05-13,12.23360380089315,2866158183.0
2009-05-14,12.205972779084677,2827750703.0
2009-05-15,11.826047197392738,2739733562.0
2009-05-18,11.881309100184291,2752536055.0
2009-05-19,11.936571002975846,2765338547.9999995
2009-05-20,11.922755527277959,2762137925.0
2009-05-21,11.83295493524168,2741333874.0
2009-05-22,11.791508508148015,2731732003.9999995
2009-05-25,11.791508508148015,2731732003.9999995
2009-05-26,12.081633497803676,2798945092.9999995
2009-05-27,11.708615653960681,2712528264.0
2009-06-01,11.604999586226517,2688523589.0
2009-06-02,11.78460077029907,2730131692.0
2009-06-03,11.902032313731125,2757336990.0
2009-06-04,12.081633497803676,2798945092.9999995
2009-06-05,12.040187070710012,2789343223.0
2009-06-08,12.268142419725176,2842153508.0
2009-06-09,12.43392812809984,2880560988.0
2009-06-10,12.648068001417114,2930170649.0
2009-06-11,12.86220787473439,2979780311.0
2009-06-12,12.903654301828055,2989382181.0
2009-06-15,12.765499544849169,2957375948.0
2009-06-16,12.661883477115001,2933371273.0
2009-06-17,12.682606690661835,2938172208.0
2009-06-18,12.813853709791779,2968578129.0
2009-06-19,12.834576923338611,2973379064.0
2009-06-22,12.848392399036502,2976579687.9999995
2009-06-23,12.869115612583332,2981380623.0
2009-06-24,12.813853709791779,2968578129.0
2009-06-25,12.979639418166443,3006985609.0
2009-06-26,13.173056077936886,3051794336.0
2009-06-29,13.30430309706683,3082200257.0
2009-06-30,13.200687029332663,3058195582.0000005
2009-07-01,13.200687029332663,3058195582.0000005
2009-07-02,12.9727316803175,3005385297.0
2009-07-03,12.9727316803175,3005385297.0
2009-07-06,12.86220787473439,2979780311.0
2009-07-07,12.682606690661835,2938172208.0
2009-07-08,12.703329904208669,2942973143.0000005
2009-07-09,12.627344787870282,2925369714.0
2009-07-10,12.710237642057614,2944573454.0
2009-07-13,12.910562039677002,2990982493.0000005
2009-07-14,13.076347748051665,3029389972.0
2009-07-15,12.744776331302335,2952575013.0
2009-07-16,12.841484661187556,2974979376.0
2009-07-17,12.92437751537489,2994183116.0
2009-07-20,13.027993583109053,3018187791.0
2009-07-21,13.00727036956222,3013386856.0000005
2009-07-22,13.02108584526011,3016587479.0
2009-07-23,13.30430309706683,3082200257.0
2009-07-24,13.37338047555627,3098203374.0
2009-07-27,13.504627494686215,3128609295.0000005
2009-07-28,13.698044154456655,3173418022.0
2009-07-29,13.642782251665102,3160615529.0
2009-07-30,13.518442970384104,3131809919.0
2009-07-31,13.615151300269325,3154214282.0000005
2009-08-03,13.774029270795046,3191021450.0
2009-08-04,13.808567960039765,3199023008.0000005
2009-08-05,13.815475697888711,3200623320.0
2009-08-06,13.677320940909825,3456333718.0
2009-08-07,13.905276289924986,3513939280.0
2009-08-10,14.077969736148596,3557579857.0
2009-08-11,13.967445930565486,3529649888.0
2009-08-12,13.490812018988327,3409201895.0
2009-08-13,13.359564999858383,3376035055.9999995
2009-08-14,13.366548339581602,3341122594.0
2009-08-17,13.443367582912531,3360324448.0
2009-08-18,13.541137528970077,3384763172.0
2009-08-19,13.869365205020408,3466807457.0000005
2009-08-20,14.016020124106728,3503465542.0
2009-08-21,14.029987259257805,3506956788.0
2009-08-24,13.953168015926876,3487754934.0
2009-08-25,14.134740772890888,3533141133.9999995
2009-08-26,14.295362827128285,3573290465.0
2009-08-27,14.218543583797357,3554088611.0
2009-08-28,14.113790070164272,3527904265.0
2009-08-31,14.036970826833345,3508702411.0
2009-09-01,13.939200880775799,3484263688.0
2009-09-02,13.890315907747025,3472044326.0
2009-09-03,13.813496664416098,3452842472.0
2009-09-04,13.834447367142712,3458079341.0
2009-09-07,13.834447367142712,3458079341.0
2009-09-08,13.960151583502414,3489500557.0000005
2009-09-09,13.897299475322564,3473789949.0
2009-09-10,13.925233745624721,3480772441.0
2009-09-11,13.841430934718252,3459824964.0
2009-09-14,13.897299475322564,3473789949.0
2009-09-15,14.085855799862118,3520921773.0
2009-09-16,14.267428556826129,3566307973.0
2009-09-17,14.302346394703825,3575036088.0
2009-09-18,14.141724340466428,3534886757.0
2009-09-21,14.113790070164272,3527904265.0
2009-09-22,14.016020124106728,3503465542.0
2009-09-23,14.036970826833345,3508702411.0
2009-09-24,13.84841450229379,3461570587.0
2009-09-25,13.78556239411394,3445859980.0
2009-09-28,14.085855799862118,3520921773.0
2009-09-29,14.099822935013195,3524413019.0
2009-09-30,13.925233745624721,3480772441.0
2009-10-09,13.820480231991635,3454588094.9999995
2009-10-12,14.036970826833345,3508702411.0
2009-10-13,14.002052988955649,3499974295.0000005
2009-10-14,13.841430934718252,3459824964.0
2009-10-15,13.799529529265019,3449351226.0
2009-10-16,13.932217313200258,3482518065.0
2009-10-19,13.904283042898104,3475535572.0
2009-10-20,13.876348772595948,3468553080.0
2009-10-21,13.813496664416098,3452842472.0
2009-10-22,13.897299475322564,3473789949.0
2009-10-23,13.610973204725465,3402219402.0
2009-10-26,13.464318285639148,3365561317.9999995
2009-10-27,13.31067979897729,3327157610.0
2009-10-28,13.303696231401752,3325411986.0
2009-10-29,13.415433312610375,3353341956.0
2009-10-30,13.247827690797438,3311447002.0
2009-11-02,13.296712663826211,3323666363.0
2009-11-03,13.499236123516841,3374289433.0
2009-11-04,13.464318285639148,3365561317.9999995
2009-11-05,13.680808880480855,3419675633.0
2009-11-06,13.659858177754238,3414438764.0
2009-11-09,14.316313529854902,3579306765.0
2009-11-10,14.0649050971355,3516450646.0
2009-11-11,13.904283042898104,3476292570.0
2009-11-12,14.155691475617505,3539148689.0
2009-11-13,14.169658610768584,3542640696.0
2009-11-16,14.409583216967784,3565338739.0
2009-11-17,15.26343217350701,3776605138.0
2009-11-18,15.122300114574907,3741685072.0
2009-11-19,15.150526526361327,3748669085.0
2009-11-20,15.023507673322433,3717241026.0
2009-11-23,15.023507673322433,3717241026.0
2009-11-24,15.411620835385719,3813271207.0000005
2009-11-25,15.531583085478008,3842953263.0
2009-11-26,15.531583085478008,3842953263.0
2009-11-27,15.531583085478008,3842953263.0
2009-11-30,15.693884953249926,3883111339.0
2009-12-01,15.722111365036348,3890095352.0
2009-12-02,15.580979306104242,3855175286.0
2009-12-03,15.383394423599299,3806287194.0
2009-12-04,15.383394423599299,3806287194.0
2009-12-07,15.355168011812879,3799303180.9999995
2009-12-08,15.242262364667196,3771367128.0
2009-12-09,15.341054805919667,3795811174.0
2009-12-10,15.355168011812879,3799303180.9999995
2009-12-11,15.573922703157638,3853429283.0000005
2009-12-14,15.588035909050848,3856921290.0
2009-12-15,15.566866100211032,3851683280.0
2009-12-16,15.750337776822768,3897079366.0
2009-12-17,15.90558304164808,3935491438.0
2009-12-18,15.813847203342215,3912793395.0
2009-12-21,16.004375482900553,3959935484.0000005
2009-12-22,15.67271514441011,3877873329.0
2009-12-23,15.70094155619653,3884857343.0
2009-12-24,15.806790600395608,3911047392.0
2009-12-25,15.806790600395608,3911047392.0
2009-12-28,15.764450982715978,3900571372.0
2009-12-29,15.856186821021845,3923269415.0
2009-12-30,15.912639644594687,3937237442.0
2009-12-31,15.813847203342215,3912793395.0
2010-01-04,15.983205674060738,3954697475.0
2010-01-05,16.145507541832657,3994855550.0
2010-01-06,16.23018677719192,4015807590.0
2010-01-07,16.265469791924946,4024537607.0
2010-01-08,16.23018677719192,4015807590.0
2010-01-11,16.39248864496384,4055965666.0
2010-01-12,16.31486601255118,4036759630.0
2010-01-13,16.385432042017232,4054219662.9999995
2010-01-14,16.21607357129871,4012315582.9999995
2010-01-15,15.947922659327714,3945967457.9999995
2010-01-18,15.947922659327714,3945967457.9999995
2010-01-19,15.87735662986166,3928507425.0
2010-01-20,15.842073615128635,3919777408.9999995
2010-01-21,15.602149114944059,3860413296.0
2010-01-22,15.566866100211032,3851683280.0
2010-01-25,15.630375526730479,3867397310.0000005
2010-01-26,15.538639688424611,3844699267.0
2010-01-27,15.538639688424611,3844699267.0
2010-01-28,15.284601982346826,3781843148.0
2010-01-29,15.383394423599299,3806287194.0
2010-02-01,15.623318923783875,3865651305.9999995
2010-02-02,15.595092511997455,3858667293.0
2010-02-03,15.778564188609188,3904063379.0
2010-02-04,15.348111408866272,3797557178.0
2010-02-05,15.298715188240037,3785335153.9999995
2010-02-08,15.2493189676138,3773113131.0000005
2010-02-09,15.10113030573509,3736447062.0
2010-02-10,15.22109255582738,3766129118.0
2010-02-11,15.397507629492509,3809779201.0
2010-02-12,15.637432129677086,3869143313.0
2010-02-22,16.164617553046472,3961681488.0000005
2010-02-23,15.99363878650918,3919777408.9999995
2010-02-24,15.858280596333826,3886603346.0
2010-02-25,15.89390117269576,3895333362.0
2010-02-26,15.858280596333826,3886603346.0
2010-03-01,15.017634994192138,3682044148.0000005
2010-03-02,14.782539190203362,3624403040.0
2010-03-03,14.903649149833946,3654096944.0
2010-03-04,15.138744953822721,3711738053.0
2010-03-05,15.252730798180915,3739685257.0
2010-03-08,15.209986106546593,3729205055.0000005
2010-03-09,15.117372608005558,3706497952.0
2010-03-10,15.010510878919751,3680297448.0
2010-03-11,14.974890302557816,3671563947.0
2010-03-12,14.932145610923493,3661083745.0
2010-03-15,15.031883224736914,3685537549.0
2010-03-16,15.010510878919751,3680297448.0
2010-03-17,15.152993184367494,3715231452.9999995
2010-03-18,15.245606682908527,3737938556.0
2010-03-19,15.138744953822721,3711738053.0
2010-03-22,15.0390073400093,3687284249.0
2010-03-23,15.395213103628658,3774619262.0
2010-03-24,15.459330141080143,3790339564.0000005
2010-03-25,15.323971950904788,3757152259.0
2010-03-26,15.138744953822721,3711738053.0
2010-03-29,15.26697902872569,3743178657.0000005
2010-03-30,15.224234337091367,3732698456.0
2010-03-31,15.502074832714467,3800819766.0
2010-04-01,15.5376954090764,3809553266.9999995
2010-04-02,15.5376954090764,3809553266.9999995
2010-04-06,15.772791213065178,3867194376.0
2010-04-07,15.466454256352531,3792086264.0
2010-04-08,15.209986106546593,3729205055.0000005
2010-04-09,15.402337218901046,3776365962.0000005
2010-04-12,15.352468411994336,3764139060.0
2010-04-13,15.302599605087625,3751912158.0
2010-04-14,15.274103143998078,3744925357.0
2010-04-15,15.26697902872569,3743178657.0000005
2010-04-16,15.295475489815237,3750165458.0
2010-04-19,15.117372608005558,3706497952.0
2010-04-20,15.281227259270464,3746672058.0
2010-04-21,15.41658544944582,3779859363.0
2010-04-22,15.26697902872569,3743178657.0000005
2010-04-23,15.217110221818979,3730951755.0
2010-04-26,15.003386763647363,3678550748.0
2010-04-27,14.839532112382459,3638376642.0
2010-04-28,15.131620838550333,3709991352.0
2010-04-29,15.452206025807756,3788592864.0
2010-04-30,15.516323063259241,3804313166.0
2010-05-04,15.673053599251757,3843465208.0
2010-05-05,15.680177714524145,3845212238.0
2010-05-06,15.245606682908527,3738643430.0
2010-05-07,14.754042729113815,3618098384.0
2010-05-10,15.623184792345047,3831236001.0
2010-05-11,15.423709564718205,3782319171.0
2010-05-12,15.459330141080143,3791054319.0000005
2010-05-13,15.494950717442078,3799789466.9999995
2010-05-14,15.37985409698249,3735149370.0
2010-05-17,15.315111960933452,3719426104.0
2010-05-18,15.048949846065188,3654786007.0
2010-05-19,14.854723437918073,3607616207.0000005
2010-05-20,14.351173490870003,3485324132.0
2010-05-21,14.451883480279617,3509782547.0
2010-05-24,14.423109197591158,3502794428.0
2010-05-25,14.394334914902696,3495806310.0
2010-05-26,14.387141344230582,3494059280.0
2010-05-27,14.58856132304981,3542976109.9999995
2010-05-28,14.6317227470825,3553458288.0
2010-05-31,14.6317227470825,3553458288.0
2010-06-01,14.401528485574811,3497553339.0000005
2010-06-02,14.545399899017116,3532493932.0
2010-06-03,14.682077741787309,3565687495.0
2010-06-04,14.329592778853659,3480083043.0
2010-06-07,14.329592778853659,3480083043.0
2010-06-08,14.538206328345002,3530746902.0
2010-06-09,14.459077050951734,3511529576.0
2010-06-10,14.394334914902696,3495806310.0
2010-06-11,14.459077050951734,3511529576.0
2010-06-17,15.171240547491147,3684485511.0
2010-06-18,15.63882264117864,3798042437.0
2010-06-21,15.430209091687297,3747378578.0
2010-06-22,15.178434118163263,3686232540.0
2010-06-23,15.084917699425763,3663521155.0
2010-06-24,14.962626997999804,3633821651.0
2010-06-25,15.12088555278634,3672256303.0
2010-06-28,15.235982683540184,3700208778.0
2010-06-29,14.933852715311344,3626833533.0
2010-06-30,14.818755584557499,3598881058.0
2010-07-01,14.387141344230582,3494059280.0
2010-07-02,14.408722056246928,3499300369.0
2010-07-05,14.408722056246928,3499300369.0
2010-07-06,14.595754893721923,3544723140.0
2010-07-07,15.16404697681903,3682738481.0
2010-07-08,15.25756339555653,3705449866.0
2010-07-09,15.271950536900762,3708943926.0
2010-07-12,15.1496598354748,3679244422.0
2010-07-13,15.192821259507493,3689726599.9999995
2010-07-14,15.307918390261339,3717679074.0000005
2010-07-15,15.36546695563826,3731655311.0
2010-07-16,14.991401280688265,3640809770.0
2010-07-19,15.1496598354748,3679244422.0
2010-07-20,15.437402662359414,3749125606.9999995
2010-07-21,15.099304840769994,3667015214.0000005
2010-07-22,15.37985409698249,3735149370.0
2010-07-23,15.35107981429403,3728161252.0
2010-07-26,15.62443549983441,3794548378.0
2010-07-27,15.710758347899795,3815512734.0
2010-07-28,15.502144798408452,3764848874.0
2010-07-29,15.286337678244992,3712437984.9999995
2010-07-30,15.37985409698249,3735149370.0
2010-08-02,15.681984065211333,3808524614.9999995
2010-08-03,15.509338369080565,3766595904.0
2010-08-04,15.523725510424795,3771670267.0
2010-08-05,16.27185686032479,3953437508.0
2010-08-06,16.228695436292092,3942950937.0000005
2010-08-09,16.257469718980555,3949941984.0
2010-08-10,16.415728273767094,3988392747.0
2010-08-11,16.343792567045938,3970915128.0000005
2010-08-12,16.171146870915173,3928968841.0000005
2010-08-13,16.30063114301325,3960428556.0
2010-08-16,16.053651523295606,3862553887.0
2010-08-17,16.22072572466927,3902752412.0
2010-08-18,16.17714115039788,3892265839.9999995
2010-08-19,16.046387427583706,3860806125.0
2010-08-20,16.039123331871806,3859058363.9999995
2010-08-23,15.981010566176622,3845076268.0000005
2010-08-24,15.944690087617127,3836337457.9999995
2010-08-25,16.46044088316192,3960428556.0
2010-08-26,16.482233170297615,3965671842.0
2010-08-27,16.518553648857107,3974410652.0
2010-08-30,16.41685630889053,3949941984.0
2010-08-31,16.40232811746673,3946446461.0
2010-09-01,16.73647652021406,4026843510.0000005
2010-09-02,16.896286625875828,4065294272.0
2010-09-03,16.954399391571016,4079276368.0
2010-09-06,16.954399391571016,4079276368.0
2010-09-07,16.620250988823685,3998879319.0000005
2010-09-08,16.344215351771545,3932464365.0
2010-09-09,16.387799926042934,3942950937.0000005
2010-09-10,16.424120404602427,3951689746.0
2010-09-13,16.540345935992804,3979653937.0
2010-09-14,16.5476100317047,3981401699.0
2010-09-15,16.598458701687992,3993636033.0
2010-09-16,16.511289553145208,3972662890.0
2010-09-17,16.809117477333047,4044321129.0
2010-09-20,16.84543795589254,4053059939.0
2010-09-21,16.751004711637858,4030339034.0
2010-09-27,16.947135295859116,4077528606.0
2010-09-28,16.903550721587724,4067042034.0
2010-09-29,16.751004711637858,4030339034.0
2010-09-30,16.903550721587724,4067042034.0
2010-10-08,17.21590683719936,4142195798.0
2010-10-11,17.186850454351767,4135204750.0
2010-10-12,17.230435028623155,4145691322.0
2010-10-13,17.048832635825693,4101997273.0000005
2010-10-14,17.085153114385186,4110736083.0
2010-10-15,17.17232226292797,4131709226.0
2010-10-18,17.179586358639867,4133456988.0
2010-10-19,17.237699124335055,4147439084.0
2010-10-20,17.332132368589736,4170159989.0
2010-10-21,17.24496322004695,4149186846.0
2010-10-22,17.201378645775563,4138700274.0
2010-10-25,17.106945401520882,4115979368.9999995
2010-10-26,17.16505816721607,4129961464.0000005
2010-10-27,17.36118875143733,4177151037.0
2010-10-28,17.36118875143733,4177151037.0
2010-10-29,17.346660560013532,4173655513.0
2010-11-01,17.237699124335055,4147439084.0
2010-11-02,17.339396464301633,4171907751.0000005
2010-11-03,17.506470665675298,4214443493.0
2010-11-04,17.82609087699883,4291387689.9999995
2010-11-05,18.022221461220088,4338603447.0
2010-11-08,17.956844599813003,4322864861.0
2010-11-09,17.753449919879845,4273900373.0000005
2010-11-10,17.9786368869487,4328111057.0
2010-11-11,18.073070131203377,4350844569.0
2010-11-12,17.797034494151237,4284392763.0000005
2010-11-15,18.05854193977958,4347347106.0
