,CLOSE,MKT_CAP_ARD
2000-08-03,12.762522161961304,5216328117.0
2000-08-04,12.883179220248136,5265643354.0
2000-08-07,12.951363551183181,5293511814.999999
2000-08-08,13.009073479729388,5317099153.0
2000-08-09,12.988091103149179,5308523186.0
2000-08-10,12.97234592776339,5302087781.0
2000-08-11,13.035293057504017,5327815680.0
2000-08-14,13.13496773921064,5368554950.999999
2000-08-15,13.176932492371058,5385706884.0
2000-08-16,13.30282675185231,5437162682.000001
2000-08-17,13.365773881592936,5462890581.0
2000-08-18,13.407738634753354,5480042513.999999
2000-08-21,13.281844375272101,5428586715.000001
2000-08-22,13.260861998691892,5420010749.0
2000-08-23,13.281844375272101,5428586715.000001
2000-08-24,13.218897245531474,5402858816.0
2000-08-25,13.13496773921064,5368554950.999999
2000-08-28,13.30282675185231,5437162682.000001
2000-08-29,13.260861998691892,5420010749.0
2000-08-30,13.344791505012727,5454314615.0
2000-08-31,13.575597647395023,5548650245.000001
2000-09-01,13.512650517654397,5522922346.0
2000-09-04,13.512650517654397,5522922346.0
2000-09-05,13.827386166357527,5651561841.0
2000-09-06,14.079174685320032,5754473438.0
2000-09-07,14.295632707732869,5754473438.0
2000-09-08,14.559268888624926,5860595876.0
2000-09-11,14.64319341375503,5894378323.0
2000-09-12,14.700427076506228,5917416799.0
2000-09-13,14.572597275840957,5865961001.0
2000-09-14,14.38085257484305,5788777303.000001
2000-09-15,14.494058646312213,5834346557.999999
2000-09-18,14.46607244195323,5823081169.0
2000-09-19,13.805618471849328,5557226211.0
2000-09-20,13.294299269188242,5351403018.0
2000-09-21,12.932114833969973,5205611590.0
2000-09-22,13.422129069853513,5402858816.0
2000-09-25,13.528653903741239,5445738648.0
2000-09-26,13.826923438626872,5565802177.0
2000-09-27,14.039973106402325,5651561841.0
2000-09-28,14.146497940290052,5694441673.0
2000-09-29,14.28100897853676,5748586894.0
2000-10-09,13.187774435300515,5308523186.0
2000-10-10,13.315604235965786,5359978983.999999
2000-10-11,13.336909202743332,5368554950.999999
2000-10-12,13.443434036631059,5411434783.0
2000-10-13,13.635178737628966,5488618480.0
2000-10-16,13.656483704406511,5497194446.0
2000-10-17,13.677788671184056,5505770413.0
2000-10-18,13.25168933563315,5334251085.0
2000-10-19,13.102554568190333,5274219321.0
2000-10-20,12.974724767525062,5222763522.0
2000-10-23,12.996029734302608,5231339489.0
2000-10-24,13.017334701080154,5239915455.0
2000-10-25,12.910809867192427,5197035623.0
2000-10-26,12.889504900414881,5188459657.0
2000-10-27,13.230384368855606,5325675119.0
2000-10-30,13.784313505071783,5548650245.000001
2000-10-31,13.549958870518784,5454314615.0
2000-11-01,13.848228405404418,5574378144.0
2000-11-02,13.997363172847235,5634409908.0
2000-11-03,13.912143305737054,5600106043.0
2000-11-06,13.9334482725146,5608682009.000001
2000-11-07,13.890838338959508,5591530077.0
2000-11-08,13.9334482725146,5608682009.000001
2000-11-09,14.210412840622688,5720169571.999999
2000-11-10,14.274327740955323,5745897471.0
2000-11-13,14.253022774177778,5737321505.0
2000-11-14,14.018668139624781,5642985875.0
2000-11-15,14.10388800673496,5677289740.0
2000-11-16,14.316937674510413,5763049404.0
2000-11-17,14.636512176173593,5891688900.0
2000-11-20,14.593902242618503,5874536967.0
2000-11-21,14.551292309063411,5857385034.0
2000-11-22,14.508682375508322,5840233101.0
2000-11-23,14.508682375508322,5840233101.0
2000-11-24,14.38085257484305,5788777303.000001
2000-11-27,14.359547608065505,5780201337.0
2000-11-28,14.508682375508322,5840233101.0
2000-11-29,14.721732043283774,5925992765.0
2000-11-30,15.126526412057133,6088936126.0
2000-12-01,15.190441312389769,6114664025.0
2000-12-04,15.23305124594486,6131815958.0
2000-12-05,15.14783137883468,6097512093.0
2000-12-06,15.190441312389769,6114664025.0
2000-12-07,15.323577947849893,6080360159.999999
2000-12-08,15.280352058011108,6063208227.0
2000-12-11,15.129061443575353,6003176463.0
2000-12-12,15.17228733341414,6020328395.0
2000-12-13,15.17228733341414,6020328395.0
2000-12-14,15.04260966389778,5968872597.000001
2000-12-15,14.934544939300814,5925992765.0
2000-12-18,14.91293199438142,5917416799.0
2000-12-19,15.17228733341414,6020328395.0
2000-12-20,15.647772121640795,6208999656.0
2000-12-21,15.82067568099594,6277607387.0
2000-12-22,15.755836846237761,6251879486.999999
2000-12-25,15.755836846237761,6251879486.999999
2000-12-26,16.188095744625628,6423398815.0
2000-12-27,16.101643964948053,6389094949.000001
2000-12-28,15.907127460673514,6311911252.0
2000-12-29,16.015192185270482,6354791084.0
2001-01-02,15.626159176721401,6200423689.0
2001-01-03,14.956157884220207,5934568732.0
2001-01-04,13.853897693331145,5497194446.0
2001-01-05,13.832284748411752,5488618480.0
2001-01-08,14.242930701880226,5651561841.0
2001-01-09,14.221317756960833,5642985875.0
2001-01-10,14.07002714252508,5582954110.0
2001-01-11,13.529703519540245,5368554950.999999
2001-01-12,13.702607078895392,5437162682.000001
2001-01-15,13.702607078895392,5437162682.000001
2001-01-16,13.572929409379032,5385706884.0
2001-01-17,13.594542354298424,5394282850.0
2001-01-18,13.724220023814786,5445738648.0
2001-01-19,13.983575362847505,5548650245.000001
2001-02-05,13.901446172153811,5516061572.0
2001-02-06,13.832284748411752,5488618480.0
2001-02-07,13.953317239960356,5536643892.0
2001-02-08,14.178091867122045,5625833942.0
2001-02-09,14.375201924786912,5704046755.0
2001-02-12,14.34753735529009,5693069518.0
2001-02-13,14.375201924786912,5704046755.0
2001-02-14,14.416698779032147,5720512611.0
2001-02-15,14.30258242985775,5675231507.999999
2001-02-16,14.52389898583234,5763049404.0
2001-02-19,14.52389898583234,5763049404.0
2001-02-20,14.627641121445427,5804214043.000001
2001-02-21,14.534273199393649,5767165868.000001
2001-02-22,14.610350765509914,5797353270.000001
2001-02-23,14.427072992593457,5724629075.0
2001-02-26,14.458195633277384,5736978466.000001
2001-02-27,14.51352477227103,5758932940.0
2001-02-28,14.58268619601309,5786376033.0
2001-03-01,14.54810548414206,5772654486.0
2001-03-02,14.679512189251973,5824796361.999999
2001-03-05,14.638015335006736,5808330506.0
2001-03-06,14.516894480465417,5673859354.0
2001-03-07,14.443169018775025,5645044107.0
2001-03-08,14.537958898091244,5682092280.999999
2001-03-09,14.474765645213763,5657393498.0
2001-03-12,14.218481897432875,5557226211.0
2001-03-13,14.042945083884321,5488618480.0
2001-03-14,13.867408270335767,5420010749.0
2001-03-15,14.01134845744558,5476269088.0
2001-03-16,13.839322380168,5409033512.0
2001-03-19,13.730489555767896,5366496719.0
2001-03-20,13.84283311643897,5410405667.0
2001-03-21,13.797193544916345,5392567657.0
2001-03-22,13.372394456128847,5226536948.0
2001-03-23,13.340797829690105,5214187556.0
2001-03-26,13.748043237122749,5373357492.0
2001-03-27,13.920069314400333,5440593068.0
2001-03-28,13.955176677110044,5454314615.0
2001-03-29,14.22901410624579,5561342675.0
2001-03-30,14.376465029626575,5618973169.0
2001-04-02,14.548491106904157,5686208745.0
2001-04-03,14.580087733342898,5698558137.000001
2001-04-04,14.674877612659115,5735606311.999999
2001-04-05,14.622216568594549,5715023992.0
2001-04-06,14.285185886581326,5583297149.0
2001-04-09,14.608173623510666,5709535374.0
2001-04-10,14.903075470272237,5824796361.999999
2001-04-11,14.709984975368826,5749327858.0
2001-04-12,14.590619942155811,5702674601.0
2001-04-13,14.590619942155811,5702674601.0
2001-04-16,14.780199700788248,5776770950.0
2001-04-17,14.987333140775542,5857728073.0
2001-04-18,14.920629151627091,5831657135.0
2001-04-19,14.681899085201058,5738350621.0
2001-04-20,14.594130678426781,5704046755.0
2001-04-23,14.741581601807567,5761677249.0
2001-04-24,14.65732393130426,5728745539.000001
2001-04-25,14.71700644791077,5752072167.0
2001-04-26,14.78722117333019,5779515259.0
2001-04-27,14.773178228246305,5774026641.000001
2001-04-30,14.734560129265624,5758932940.0
2001-05-08,14.471254908942793,5656021344.0
2001-05-09,14.534448161820272,5680720127.0
2001-05-10,14.495830062839591,5665626426.0
2001-05-11,14.446679755045995,5646416261.0
2001-05-14,14.671366876388145,5734234157.0
2001-05-15,14.664345403846204,5731489848.0
2001-05-16,14.973290195691657,5852239454.0
2001-05-17,15.03999418484011,5878310392.0
2001-05-18,15.068080075007877,5889287629.0
2001-05-21,15.201488053304777,5941429505.0
2001-05-22,15.183934371949922,5934568732.0
2001-05-23,15.475325482440521,6048457565.0
2001-05-24,15.657883768531018,6119809605.0
2001-05-25,15.552561680401885,6078644967.0
2001-05-28,15.552561680401885,6078644967.0
2001-05-29,15.573626098027713,6086877894.0
2001-05-30,15.619265669550337,6104715904.0
2001-05-31,15.657883768531018,6119809605.0
2001-06-01,15.510432845150234,6062179111.0
2001-06-04,15.549050944130915,6077272812.0
2001-06-05,15.36649265804042,6005920772.000001
2001-06-06,15.24002758796525,5870077463.999999
2001-06-07,15.10465567390665,5817935588.999999
2001-06-08,15.282776613457436,5886543320.000001
2001-06-11,15.393211595978924,5929080113.0
2001-06-12,15.525021091246506,5979849834.0
2001-06-13,15.350462570486737,5912614258.0
2001-06-14,14.873098452490629,5728745539.000001
2001-06-15,15.193716143682044,5852239454.0
2001-06-18,15.175904049726967,5845378681.0
2001-06-19,15.37183708323283,5920847185.0
2001-06-20,15.38964917718791,5927707958.0
2001-06-21,14.955034084683989,5760305095.0
2001-06-22,15.02984487929532,5789120342.0
2001-06-25,14.926534734355865,5749327858.0
2001-06-26,15.076156323578525,5806958352.0
2001-06-27,15.222215494010168,5863216691.000001
2001-06-28,15.229340331592201,5865961001.0
2001-06-29,15.211528237637124,5859100227.0
2001-07-02,15.478709646963303,5962011824.000001
2001-07-03,15.190153724891028,5850867300.0
2001-07-04,15.190153724891028,5850867300.0
2001-07-05,15.247152425547279,5872821774.0
2001-07-06,15.133155024234776,5828912826.0
2001-07-09,15.101093255115636,5816563434.0
2001-07-10,15.090405998742588,5812446970.0
2001-07-11,14.962158922266022,5763049404.0
2001-07-12,14.855286358535551,5721884765.0
2001-07-13,14.637978812283594,5638183334.0
2001-07-16,14.552480761299215,5605251623.0
2001-07-17,14.37435982174843,5536643892.0
2001-07-18,14.260362420435925,5492734944.0
2001-07-19,14.40642159086757,5548993283.000001
2001-07-20,14.13211534395936,5443337378.0
2001-07-23,13.750936533320678,5296516833.0
2001-07-24,13.430318842129264,5173022917.0
2001-07-25,13.768748627275755,5303377606.0
2001-07-26,13.996743429900762,5391195502.000001
2001-07-27,13.939744729244511,5369241028.0
2001-07-30,13.996743429900762,5391195502.000001
2001-07-31,13.996743429900762,5391195502.000001
2001-08-01,14.153489856705452,5451570305.0
2001-08-02,14.328048377465224,5518805882.0
2001-08-03,14.392171915703507,5543504665.0
2001-08-06,14.078679062094125,5422755058.0
2001-08-07,14.128552925168343,5441965223.0
2001-08-08,13.93261989166248,5366496719.0
2001-08-09,14.100053574840217,5430987986.0
2001-08-10,14.235425488898816,5483129862.0
2001-08-13,14.124990506377328,5440593068.0
2001-08-14,14.142802600332407,5447453841.0
2001-08-15,14.053742130557014,5413149976.0
2001-08-16,14.171301950660533,5458431078.0
2001-08-17,14.21405097615272,5474896934.0
2001-08-20,14.253237582853894,5489990635.0
2001-08-21,14.445608197568742,5564086984.0
2001-08-22,14.563168017672263,5609368087.000001
2001-08-23,14.71278960689492,5666998581.0
2001-08-24,14.68785267535781,5657393498.0
2001-08-27,14.791162820297268,5697185982.0
2001-08-28,14.787600401506252,5695813828.0
2001-08-29,14.858848777326566,5723256920.0
2001-08-30,14.841036683371486,5716396147.0
2001-08-31,14.694977512939843,5660137807.999999
2001-09-03,14.694977512939843,5660137807.999999
2001-09-04,14.865973614908597,5726001229.0
2001-09-05,14.784037982715237,5694441673.0
2001-09-06,14.759101051178126,5684836591.000001
2001-09-07,14.873064018263351,5640927643.0
2001-09-10,14.561927188885914,5522922346.0
2001-09-11,14.561927188885914,5522922346.0
2001-09-12,14.561927188885914,5522922346.0
2001-09-13,14.561927188885914,5522922346.0
2001-09-14,14.561927188885914,5522922346.0
2001-09-17,14.565545058994953,5524294500.0
2001-09-18,14.706641993247512,5577808530.0
2001-09-19,14.381033683433914,5454314615.0
2001-09-20,14.489569786705113,5495479253.0
2001-09-21,14.055425373620317,5330820699.0
2001-09-24,13.729817063806719,5207326783.0
2001-09-25,13.74428854424288,5212815401.0
2001-09-26,13.50550911704624,5122253196.0
2001-09-27,13.42229810453832,5090693640.0
2001-09-28,13.892621218713517,5269073741.0
2001-10-08,14.753674304665033,5595646540.0
2001-10-09,14.399123033979112,5461175388.0
2001-10-10,14.435301735069514,5474896934.0
2001-10-11,14.145872126346315,5365124564.0
2001-10-12,14.116929165473996,5354147327.000001
2001-10-15,14.120547035583035,5355519482.0
2001-10-16,14.258026099726553,5407661357.0
2001-10-17,14.381033683433914,5454314615.0
2001-10-18,14.254408229617514,5406289203.0
2001-10-19,14.344854982343515,5440593068.0
2001-10-22,14.377415813324875,5452942460.0
2001-10-23,14.399123033979112,5461175388.0
2001-10-24,14.301440541035035,5424127213.0
2001-10-25,14.561927188885914,5522922346.0
2001-10-26,14.362944332888715,5447453841.0
2001-10-29,14.315912021471195,5429615831.0
2001-10-30,14.543837838340714,5516061572.0
2001-10-31,14.507659137250315,5502340026.0
2001-11-01,14.616195240521511,5543504665.0
2001-11-02,14.514894877468393,5505084335.0
2001-11-05,14.88753549869951,5646416261.0
2001-11-06,15.06842900415151,5715023992.0
2001-11-07,14.956275030771272,5672487199.0
2001-11-08,15.19505445796791,5763049404.0
2001-11-09,15.289119080802948,5798725424.0
2001-11-12,15.22037954873119,5772654486.0
2001-11-13,15.249322509603509,5783631723.0
2001-11-14,14.873064018263351,5657674952.0
2001-11-15,14.623430980739593,5562715193.0
2001-11-16,14.692170512811352,5588863532.0
2001-11-19,14.666845422048072,5579229934.0
2001-11-20,14.894771238917592,5665932323.0
2001-11-21,14.627048850848633,5564091421.000001
2001-11-22,14.627048850848633,5564091421.000001
2001-11-23,14.731967084010792,5604002045.0
2001-11-26,14.833267447063912,5642536440.0
2001-11-27,14.829649576954873,5641160212.0
2001-11-28,14.580016539431112,5546200452.000001
2001-11-29,14.703024123138473,5592992218.000001
2001-11-30,14.789853005755432,5626021699.0
2001-12-03,14.854974667718151,5650793810.000001
2001-12-04,14.905624849244711,5670061008.0
2001-12-05,14.93456781011703,5681070834.999999
2001-12-06,14.877614437506312,5572348792.0
2001-12-07,15.020915737348927,5626021699.0
2001-12-10,14.734313137663698,5518675884.0
2001-12-11,14.447710537978468,5411330069.0
2001-12-12,14.576314268606456,5459498063.000001
2001-12-13,14.697569214627128,5504913600.0
2001-12-14,14.815149768344146,5548952909.0
2001-12-17,14.71961556844907,5513170969.999999
2001-12-18,15.042962091170866,5634279070.0
2001-12-19,15.358959829285348,5752634712.0
2001-12-20,15.164217037191541,5679694607.000001
2001-12-21,15.112775544940346,5660427409.0
2001-12-24,15.351611044678036,5749882254.999999
2001-12-25,15.351611044678036,5749882254.999999
2001-12-26,15.542679444468188,5821446132.0
2001-12-27,15.542679444468188,5821446132.0
2001-12-28,15.572074582897443,5832455959.0
2001-12-31,15.542679444468188,5821446132.0
2002-01-04,15.542679444468188,5821446132.0
2002-01-07,15.608818505934009,5846218243.0
2002-01-08,15.524307482949904,5814564990.0
2002-01-09,15.781514944205881,5910900978.0
2002-01-10,15.832956436457076,5930168175.999999
2002-01-11,15.777840551902221,5909524750.0
2002-01-14,15.910118674833866,5959068972.0
2002-01-15,15.994629697817974,5990722225.0
2002-01-16,15.990955305514317,5989345997.0
2002-01-17,15.888072321011927,5950811602.0
2002-01-18,15.972583343996032,5982464854.999999
2002-01-21,15.972583343996032,5982464854.999999
2002-01-22,15.825607651849761,5927415719.0
2002-01-23,15.792538121116849,5915029663.0
2002-01-24,15.70067831352543,5880623953.0
2002-01-25,15.693329528918117,5877871496.0
2002-01-28,15.674957567399831,5870990354.000001
2002-01-29,15.550028229075503,5824198589.0
2002-01-30,15.561051405986474,5828327274.0
2002-01-31,15.752119805776625,5899891151.000001
2002-02-01,15.799886905724163,5917782120.000001
2002-02-04,15.855002790279014,5938425546.0
2002-02-05,15.645562428970578,5859980527.0
2002-02-06,15.597795329023041,5842089558.0
2002-02-07,15.542679444468188,5821446132.0
2002-02-08,15.616167290541323,5848970699.999999
2002-02-25,14.668174076197875,5493903773.000001
2002-02-26,14.51384959944429,5436102180.0
2002-02-27,14.918032752846536,5587487304.0
2002-02-28,15.017241345045267,5624645471.0
2002-03-01,15.219332921746393,5700338033.0
2002-03-04,15.454494029180427,5788416650.0
2002-03-05,15.597795329023041,5842089558.0
2002-03-06,15.928490636352151,5965950114.0
2002-03-07,15.758820659821774,5815941218.0
2002-03-08,15.490331524112554,5716852774.0
2002-03-11,15.50524758720751,5722357687.0
2002-03-12,15.382190066674116,5676942150.0
2002-03-13,15.426938255958987,5693456891.0
2002-03-14,15.382190066674116,5676942150.0
2002-03-15,15.229300419950812,5620516786.0
2002-03-18,15.251674514593246,5628774155.999999
2002-03-19,15.352357940484204,5665932323.0
2002-03-20,15.363544987805422,5670061008.0
2002-03-21,15.546266760718641,5737496200.0
2002-03-22,15.497789555660033,5719605230.0
2002-03-25,15.467957429470117,5708595403.0
2002-03-26,15.512705618754989,5725110144.0
2002-03-27,15.747633612500556,5811812533.0
2002-03-28,15.941542432734995,6153777941.000001
2002-03-29,15.941542432734995,6153777941.000001
2002-04-01,15.72153050208438,6068848608.0
2002-04-02,15.7327175494056,6073167047.999999
2002-04-03,15.73644656517934,6074606528.0
2002-04-04,15.792381801785428,6096198732.0
2002-04-05,15.725259517858122,6070288088.0
2002-04-08,15.833400975296557,6112033014.0
2002-04-09,15.717801486310643,6067409127.0
2002-04-10,15.997477669341082,6175370144.0
2002-04-11,15.699156407441947,6060211726.000001
2002-04-12,15.7327175494056,6073167047.999999
2002-04-15,15.58728593422977,6017027320.0
2002-04-16,15.680511328573251,6053014325.0
2002-04-17,15.714072470536905,6065969647.0
2002-04-18,15.807297864880384,6101956653.0
2002-04-19,15.878149164581428,6129306777.0
2002-04-22,15.863233101486472,6123548856.0
2002-04-23,15.978832590472386,6168172743.000001
2002-04-24,15.934084401187514,6150898980.0
2002-04-25,15.78119475446421,6091880291.0
2002-04-26,15.624576091967164,6031422121.999999
2002-04-29,15.512705618754989,5988237715.0
2002-04-30,15.572369871134814,6011269399.0
2002-05-08,15.937813416961255,6152338460.0
2002-05-09,15.949000464282474,6156656901.0
2002-05-10,15.904252274997601,6139383138.0
2002-05-13,16.042225858625955,6192643906.0
2002-05-14,16.239863694634128,6268936358.0
2002-05-15,16.195115505349257,6268995248.0
2002-05-16,16.135451252969432,6245899709.0
2002-05-17,16.183928458028042,6264664834.0
2002-05-20,16.403940388678652,6349829632.999999
2002-05-21,16.463604641058478,6372925171.000001
2002-05-22,16.77311295027883,6492733278.0
2002-05-23,16.82904818688492,6514385344.999999
2002-05-24,16.724635745220223,6473968153.0
2002-05-27,16.724635745220223,6473968153.0
2002-05-28,16.63141035087674,6437881374.0
2002-05-29,16.41512743599987,6354160046.0
2002-05-30,16.247321726181607,6289203844.0
2002-05-31,16.303256962787692,6310855912.0
2002-06-03,15.949000464282474,6173726151.000001
2002-06-04,16.034767827078472,6206925988.0
2002-06-05,15.911710306545082,6159291440.0
2002-06-06,15.603203878723782,5949988122.0
2002-06-07,15.323088137087305,5843171256.0
2002-06-10,15.512355530084925,5915344814.000001
2002-06-11,15.51614087794488,5916788284.999999
2002-06-12,15.705408270942499,5988961843.0
2002-06-13,15.72433501024226,5996179199.0
2002-06-14,15.62970131374345,5960092420.0
2002-06-17,15.7849005760015,6019274737.0
2002-06-18,15.955241229699356,6084230939.0
2002-06-19,15.811398011021167,6029379035.0
2002-06-20,15.890890316080164,6059691930.0
2002-06-21,16.030948186898403,6113100363.0
2002-06-24,15.894675663940118,6061135401.0
2002-06-25,15.7849005760015,6019274737.0
2002-06-26,15.845466141760737,6042370276.0
2002-06-27,16.06880166549793,6127535074.0
2002-06-28,16.28078114565526,6208369459.000001
2002-07-01,16.07637236121783,6130422017.0
2002-07-02,15.853036837480643,6045257218.000001
2002-07-03,15.720549662382307,5994735727.0
2002-07-04,15.720549662382307,5994735727.0
2002-07-05,16.00445075187874,6102996064.000001
2002-07-08,15.97795331685907,6092891766.0
2002-07-09,15.406365790006259,5874927621.000001
2002-07-10,14.774212697394209,5633867937.0
2002-07-11,15.152747483389447,5778215053.0
2002-07-12,15.198171657708876,5795536707.0
2002-07-15,15.659984096623068,5971640189.0
2002-07-16,15.164103526969306,5782545466.999999
2002-07-17,15.243595832028307,5812858361.0
2002-07-18,15.069469830470496,5746458688.000001
2002-07-19,14.376751172099205,5482303466.000001
2002-07-22,14.634154826575967,5580459505.0
2002-07-23,13.835446428126012,5275887090.0
2002-07-24,15.046757743310781,5737797861.0
2002-07-25,15.796256619581355,6023605151.0
2002-07-26,15.599418530863831,5948544650.0
2002-07-29,15.70919361880245,5990405314.0
2002-07-30,16.591179670171357,6326734094.0
2002-07-31,16.54197014799198,6307968969.000001
2002-08-01,16.288351841375167,6211256401.0
2002-08-02,16.24671301491569,6195378219.0
2002-08-05,16.303493232814976,6217030286.0
2002-08-06,16.610106409471122,6333951450.0
2002-08-07,16.65553058379055,6351273104.0
2002-08-08,16.7312375409896,6380142527.0
2002-08-09,16.727452193129643,6378699056.000001
2002-08-12,17.030280021925837,6494176749.0
2002-08-13,16.51547271297231,6297864671.0
2002-08-14,16.84479797678817,6450133891.0
2002-08-15,16.674457323090312,6384907817.000001
2002-08-16,16.632818496630833,6368963665.999999
2002-08-19,16.651745235930598,6376211008.0
2002-08-20,16.663101279510457,6380559412.999999
2002-08-21,16.947002369006885,6489269534.0
2002-08-22,16.931860977567073,6483471661.0
