,CLOSE,MKT_CAP_ARD
2011-09-01,218.3554,
2011-09-02,213.1237,
2011-09-05,213.1237,
2011-09-06,211.7074,
2011-09-07,217.3634,
2011-09-08,214.7774,
2011-09-09,207.9538,
2011-09-13,209.6337,
2011-09-14,212.9467,
2011-09-15,216.5025,
2011-09-16,217.2756,
2011-09-19,214.1657,
2011-09-20,211.9995,
2011-09-21,202.4575,
2011-09-22,191.3298,
2011-09-23,190.6633,
2011-09-26,196.5652,
2011-09-27,200.5928,
2011-09-28,191.5796,
2011-09-29,191.6217,
2011-09-30,184.5464,
2011-10-10,204.1619,
2011-10-11,204.5036,
2011-10-12,206.5038,
2011-10-13,205.4256,
2011-10-14,210.6656,
2011-10-17,204.1402,
2011-10-18,209.1013,
2011-10-19,202.8664,
2011-10-20,204.7862,
2011-10-21,210.0075,
2011-10-24,214.9108,
2011-10-25,209.5087,
2011-10-26,213.5639,
2011-10-27,224.9234,
2011-10-28,226.5257,
2011-10-31,217.029,
2011-11-01,211.4662,
2011-11-02,216.1649,
2011-11-03,220.6226,
2011-11-04,220.3379,
2011-11-07,221.9966,
2011-11-08,224.4713,
2011-11-09,213.8207,
2011-11-10,215.8198,
2011-11-11,220.9127,
2011-11-14,218.9515,
2011-11-15,219.1629,
2011-11-16,213.9903,
2011-11-17,207.7688,
2011-11-18,208.6277,
2011-11-21,205.2108,
2011-11-22,203.6839,
2011-11-23,198.0348,
2011-11-24,198.0348,
2011-11-25,197.1958,
2011-11-28,204.359,
2011-11-29,204.7427,
2011-11-30,216.8371,
2011-12-01,215.5077,
2011-12-02,213.909,
2011-12-05,216.0315,
2011-12-06,217.6566,
2011-12-07,217.8121,
2011-12-08,211.2671,
2011-12-09,213.6696,
2011-12-12,208.9527,
2011-12-13,205.3767,
2011-12-14,202.9559,
2011-12-15,204.2521,
2011-12-16,205.6781,
2011-12-19,201.7918,
2011-12-20,209.7042,
2011-12-21,210.3375,
2011-12-22,212.2675,
2011-12-23,214.3074,
2011-12-26,214.3074,
2011-12-27,214.2894,
2011-12-28,209.4791,
2011-12-29,211.7848,
2011-12-30,211.7123,
2012-01-04,219.2552,
2012-01-05,219.9891,
2012-01-06,219.8143,
2012-01-09,220.3128,
2012-01-10,224.2294,
2012-01-11,226.4924,
2012-01-12,229.9005,
2012-01-13,228.4546,
2012-01-16,228.4546,
2012-01-17,229.7052,
2012-01-18,232.3099,
2012-01-19,232.2987,
2012-01-20,231.6005,
2012-01-30,235.0311,
2012-01-31,235.123,
2012-02-01,237.5798,
2012-02-02,236.4511,
2012-02-03,239.6956,
2012-02-06,238.5647,
2012-02-07,237.8872,
2012-02-08,238.3639,
2012-02-09,238.6857,
2012-02-10,234.504,
2012-02-13,234.9668,
2012-02-14,232.0345,
2012-02-15,232.0342,
2012-02-16,235.926,
2012-02-17,236.3282,
2012-02-20,236.3282,
2012-02-21,237.6411,
2012-02-22,237.0002,
2012-02-23,237.3058,
2012-02-24,237.2853,
2012-02-27,237.521,
2012-02-28,237.9792,
2012-02-29,233.8387,
2012-03-01,236.4067,
2012-03-02,235.6236,
2012-03-05,231.8473,
2012-03-06,226.8539,
2012-03-07,227.6716,
2012-03-08,231.4115,
2012-03-09,231.5177,
2012-03-12,230.1366,
2012-03-13,234.032,
2012-03-14,232.9593,
2012-03-15,234.7187,
2012-03-16,235.514,
2012-03-19,236.6609,
2012-03-20,235.3435,
2012-03-21,235.2932,
2012-03-22,231.652,
2012-03-23,233.9122,
2012-03-26,237.1358,
2012-03-27,236.6542,
2012-03-28,233.0532,
2012-03-29,233.1765,
2012-03-30,234.1429,
2012-04-05,230.7655,
2012-04-06,230.7655,
2012-04-09,227.247,
2012-04-10,222.5005,
2012-04-11,224.5986,
2012-04-12,230.8649,
2012-04-13,228.3051,
2012-04-16,229.0861,
2012-04-17,232.5647,
2012-04-18,231.7587,
2012-04-19,231.0475,
2012-04-20,231.2183,
2012-04-23,227.9837,
2012-04-24,227.9199,
2012-04-25,233.0879,
2012-04-26,232.6408,
2012-04-27,233.4784,
2012-05-02,231.6335,
2012-05-03,229.0777,
2012-05-04,225.3183,
2012-05-07,225.3412,
2012-05-08,224.1827,
2012-05-09,222.3988,
2012-05-10,221.7373,
2012-05-11,220.879,
2012-05-14,217.7464,
2012-05-15,214.4166,
2012-05-16,211.9208,
2012-05-17,207.4986,
2012-05-18,206.3832,
2012-05-21,212.6125,
2012-05-22,211.2589,
2012-05-23,213.5635,
2012-05-24,215.3229,
2012-05-25,214.3501,
2012-05-28,214.3501,
2012-05-29,218.0019,
2012-05-30,214.2555,
2012-05-31,213.2285,
2012-06-01,208.9591,
2012-06-04,209.219,
2012-06-05,210.8027,
2012-06-06,216.1311,
2012-06-07,216.5365,
2012-06-08,218.1226,
2012-06-11,214.1377,
2012-06-12,218.0126,
2012-06-13,214.7603,
2012-06-14,216.3351,
2012-06-15,219.1067,
2012-06-18,220.106,
2012-06-19,224.3983,
2012-06-20,223.3144,
2012-06-21,215.9849,
2012-06-25,214.2858,
2012-06-26,214.5489,
2012-06-27,216.4762,
2012-06-28,216.6185,
2012-06-29,222.9399,
2012-07-02,221.9932,
2012-07-03,225.0341,
2012-07-04,225.0341,
2012-07-05,224.6893,
2012-07-06,222.0732,
2012-07-09,220.4978,
2012-07-10,217.3035,
2012-07-11,216.6404,
2012-07-12,215.4308,
2012-07-13,219.2184,
2012-07-16,218.4071,
2012-07-17,221.0936,
2012-07-18,222.3407,
2012-07-19,224.9278,
2012-07-20,223.2667,
2012-07-23,219.9163,
2012-07-24,216.5956,
2012-07-25,216.4778,
2012-07-26,217.7708,
2012-07-27,221.4201,
2012-07-30,221.3825,
2012-07-31,219.9653,
2012-08-01,219.8948,
2012-08-02,217.2135,
2012-08-03,221.2834,
2012-08-06,223.6569,
2012-08-07,226.0416,
2012-08-08,226.4331,
2012-08-09,227.5703,
2012-08-10,227.5382,
2012-08-13,225.8199,
2012-08-14,224.6599,
2012-08-15,225.2796,
2012-08-16,228.453,
2012-08-17,228.1643,
2012-08-20,227.9473,
2012-08-21,227.905,
2012-08-22,230.1164,
2012-08-23,226.2789,
2012-08-24,225.953,
2012-08-27,224.5096,
2012-08-28,223.9595,
2012-08-29,224.7666,
2012-08-30,222.5177,
2012-08-31,224.8952,
2012-09-03,224.8952,
2012-09-04,221.5877,
2012-09-05,222.5402,
2012-09-06,228.2978,
2012-09-07,232.8094,
2012-09-10,232.2777,
2012-09-11,233.1164,
2012-09-12,232.7267,
2012-09-13,238.6892,
2012-09-14,241.5836,
2012-09-17,238.0085,
2012-09-18,237.3493,
2012-09-19,238.7039,
2012-09-20,238.3479,
2012-09-21,237.4391,
2012-09-24,236.3642,
2012-09-25,232.7622,
2012-09-26,231.472,
2012-09-27,234.2553,
2012-09-28,232.8828,
2012-10-08,234.9,
2012-10-09,232.43,
2012-10-10,230.12,
2012-10-11,230.84,
2012-10-12,230.12,
2012-10-15,231.7,
2012-10-16,237.2,
2012-10-17,239.23,
2012-10-18,239.37,
2012-10-19,234.58,
2012-10-22,235.43,
2012-10-23,228.3274,
2012-10-24,228.2327,
2012-10-25,227.5959,
2012-10-26,228.0172,
2012-10-29,228.0172,
2012-10-30,228.0172,
2012-10-31,227.6427,
2012-11-01,232.0951,
2012-11-02,227.519,
2012-11-05,229.2067,
2012-11-06,231.633,
2012-11-07,228.0175,
2012-11-08,224.8526,
2012-11-09,224.4948,
2012-11-12,224.3131,
2012-11-13,223.4952,
2012-11-14,219.7048,
2012-11-15,218.7808,
2012-11-16,219.3911,
2012-11-19,225.6763,
2012-11-20,225.7867,
2012-11-21,225.9776,
2012-11-22,225.9776,
2012-11-23,229.2125,
2012-11-26,229.1423,
2012-11-27,228.2795,
2012-11-28,229.2364,
2012-11-29,230.6151,
2012-11-30,230.9543,
2012-12-03,226.7151,
2012-12-04,226.8549,
2012-12-05,224.1099,
2012-12-06,224.6738,
2012-12-07,226.5283,
2012-12-10,228.0457,
2012-12-11,229.7375,
2012-12-12,229.2246,
2012-12-13,228.2289,
2012-12-14,230.2466,
2012-12-17,232.4742,
2012-12-18,235.3298,
2012-12-19,234.0709,
2012-12-20,236.2754,
2012-12-21,234.3538,
2012-12-24,235.4606,
2012-12-25,235.4606,
2012-12-26,236.9229,
2012-12-27,235.9482,
2012-12-28,232.9283,
2012-12-31,237.6224,
2013-01-04,244.3914,
2013-01-07,243.8969,
2013-01-08,244.3379,
2013-01-09,245.8867,
2013-01-10,246.8776,
2013-01-11,246.4214,
2013-01-14,246.6376,
2013-01-15,246.7533,
2013-01-16,245.3082,
2013-01-17,247.0897,
2013-01-18,248.4623,
2013-01-21,248.4623,
2013-01-22,250.7003,
2013-01-23,249.605,
2013-01-24,250.2039,
2013-01-25,251.1437,
2013-01-28,248.6637,
2013-01-29,250.1108,
2013-01-30,248.7238,
2013-01-31,246.5515,
2013-02-01,249.5183,
2013-02-04,247.0175,
2013-02-05,248.3377,
2013-02-06,248.7388,
2013-02-07,247.2632,
2013-02-08,248.7842,
2013-02-18,248.0834,
2013-02-19,247.0281,
2013-02-20,240.0272,
2013-02-21,237.7892,
2013-02-22,240.7579,
2013-02-25,235.3581,
2013-02-26,237.923,
2013-02-27,241.9137,
2013-02-28,242.2711,
2013-03-01,242.4982,
2013-03-04,242.737,
2013-03-05,244.2552,
2013-03-06,246.4206,
2013-03-07,247.0803,
2013-03-08,249.1669,
2013-03-11,250.1677,
2013-03-12,250.4383,
2013-03-13,249.8554,
2013-03-14,251.467,
2013-03-15,251.6474,
2013-03-18,249.8281,
2013-03-19,248.8412,
2013-03-20,250.6193,
2013-03-21,246.554,
2013-03-22,246.7344,
2013-03-25,244.9117,
2013-03-26,246.3111,
2013-03-27,246.249,
2013-03-28,247.5241,
2013-03-29,247.5241,
2013-04-01,245.1397,
2013-04-02,242.8595,
2013-04-03,240.6048,
2013-04-08,242.4111,
2013-04-09,245.0961,
2013-04-10,246.7952,
2013-04-11,247.684,
2013-04-12,244.0976,
2013-04-15,234.675,
2013-04-16,239.0246,
2013-04-17,235.5581,
2013-04-18,234.9213,
2013-04-19,237.6507,
2013-04-22,239.9564,
2013-04-23,242.0108,
2013-04-24,245.7226,
2013-04-25,248.2888,
2013-04-26,244.8609,
2013-05-02,246.1962,
2013-05-03,250.6573,
2013-05-06,251.2682,
2013-05-07,253.509,
2013-05-08,255.76,
2013-05-09,255.3642,
2013-05-10,255.2835,
2013-05-13,253.2178,
2013-05-14,256.1623,
2013-05-15,257.5698,
2013-05-16,256.3096,
2013-05-17,259.3983,
2013-05-20,259.476,
2013-05-21,258.9684,
2013-05-22,255.6849,
2013-05-23,255.4482,
2013-05-24,254.7392,
2013-05-27,254.7392,
2013-05-28,256.9834,
2013-05-29,256.3194,
2013-05-30,256.8875,
2013-05-31,253.0064,
2013-06-03,254.4496,
2013-06-04,253.9908,
2013-06-05,248.6168,
2013-06-06,250.0818,
2013-06-07,252.2088,
2013-06-13,252.9363,
2013-06-14,251.3097,
2013-06-17,253.1919,
2013-06-18,254.4084,
2013-06-19,252.4846,
2013-06-20,245.8245,
2013-06-21,245.1657,
2013-06-24,241.0504,
2013-06-25,242.6785,
2013-06-26,243.2642,
2013-06-27,242.9953,
2013-06-28,241.6109,
2013-07-01,243.45,
2013-07-02,242.631,
2013-07-03,242.5013,
2013-07-04,242.5013,
2013-07-05,244.1602,
2013-07-08,245.5305,
2013-07-09,249.4093,
2013-07-10,249.1822,
2013-07-11,253.2409,
2013-07-12,252.4377,
2013-07-15,252.9286,
2013-07-16,250.9098,
2013-07-17,253.3904,
2013-07-18,253.4347,
2013-07-19,254.6707,
2013-07-22,255.4513,
2013-07-23,256.1384,
2013-07-24,253.7695,
2013-07-25,256.1453,
2013-07-26,255.2086,
2013-07-29,256.5146,
2013-07-30,255.8541,
2013-07-31,254.916,
2013-08-01,257.0805,
2013-08-02,258.489,
2013-08-05,257.832,
2013-08-06,255.3594,
2013-08-07,255.3667,
2013-08-08,259.2591,
2013-08-09,260.7433,
2013-08-12,260.235,
2013-08-13,260.8554,
2013-08-14,260.423,
2013-08-15,258.4347,
2013-08-16,256.4427,
2013-08-19,254.2975,
2013-08-20,255.7945,
2013-08-21,253.9834,
2013-08-22,256.9193,
2013-08-23,259.122,
2013-08-26,259.11,
2013-08-27,254.4319,
2013-08-28,253.9226,
2013-08-29,254.7509,
2013-08-30,254.4264,
2013-09-02,254.4264,
2013-09-03,255.8607,
2013-09-04,258.1477,
2013-09-05,258.7883,
2013-09-06,258.2505,
2013-09-09,262.1669,
2013-09-10,264.4788,
2013-09-11,266.0994,
2013-09-12,263.3911,
2013-09-13,265.1827,
2013-09-16,267.9761,
2013-09-17,267.3173,
2013-09-18,273.4662,
2013-09-23,267.276,
2013-09-24,267.0815,
2013-09-25,267.6838,
2013-09-26,269.2761,
2013-09-27,266.063,
2013-09-30,265.0056,
2013-10-08,260.7977,
2013-10-09,261.3073,
2013-10-10,266.7126,
2013-10-11,268.1744,
2013-10-14,269.0238,
2013-10-15,267.4707,
2013-10-16,270.2443,
2013-10-17,273.7141,
2013-10-18,274.6108,
2013-10-21,274.5753,
2013-10-22,278.4882,
2013-10-23,276.6937,
2013-10-24,278.1091,
2013-10-25,278.7809,
2013-10-28,277.2573,
2013-10-29,278.0743,
2013-10-30,276.4379,
2013-10-31,275.901,
2013-11-01,275.2548,
2013-11-04,276.4212,
2013-11-05,275.3034,
2013-11-06,277.0421,
2013-11-07,273.4387,
2013-11-08,278.4734,
2013-11-11,278.3521,
2013-11-12,277.5279,
2013-11-13,278.7289,
2013-11-14,281.0349,
2013-11-15,282.8018,
2013-11-18,280.882,
2013-11-19,280.1792,
2013-11-20,277.8955,
2013-11-21,280.082,
2013-11-22,281.5747,
2013-11-25,279.6141,
2013-11-26,279.0319,
2013-11-27,279.2758,
2013-11-28,279.2758,
2013-11-29,278.877,
2013-12-02,278.3213,
2013-12-03,274.9067,
2013-12-04,276.2002,
2013-12-05,274.4307,
2013-12-06,278.3644,
2013-12-09,279.7301,
2013-12-10,280.4844,
2013-12-11,275.7295,
2013-12-12,275.2562,
2013-12-13,276.4291,
2013-12-16,277.6414,
2013-12-17,279.0784,
2013-12-18,282.7517,
2013-12-19,283.4635,
2013-12-20,284.1599,
2013-12-23,285.407,
2013-12-24,288.4908,
2013-12-25,288.4908,
2013-12-26,290.122,
2013-12-27,290.7917,
2013-12-30,290.8944,
2013-12-31,291.6384,
2014-01-02,289.5596,
2014-01-03,289.0261,
2014-01-06,287.2958,
2014-01-07,286.8408,
2014-01-08,288.4202,
2014-01-09,287.2245,
2014-01-10,288.2523,
2014-01-13,284.1748,
2014-01-14,288.1457,
2014-01-15,290.0121,
2014-01-16,290.4186,
2014-01-17,289.7994,
2014-01-20,289.7994,
2014-01-21,291.4214,
2014-01-22,288.7507,
2014-01-23,284.4991,
2014-01-24,276.7401,
2014-01-27,275.7207,
2014-01-28,277.205,
2014-01-29,278.4762,
2014-01-30,279.7162,
2014-02-07,282.1614,
2014-02-10,283.4143,
2014-02-11,286.8437,
2014-02-12,285.9599,
2014-02-13,288.694,
2014-02-14,290.6924,
2014-02-17,290.6924,
2014-02-18,291.0015,
2014-02-19,288.8825,
2014-02-20,291.8566,
2014-02-21,291.5317,
2014-02-24,290.0452,
2014-02-25,291.1646,
2014-02-26,293.3031,
2014-02-27,295.2866,
2014-02-28,296.6362,
2014-03-03,295.994,
2014-03-04,300.6096,
2014-03-05,301.1798,
2014-03-06,302.2559,
2014-03-07,300.891,
2014-03-10,300.5396,
2014-03-11,297.58,
2014-03-12,297.3736,
2014-03-13,294.9153,
2014-03-14,295.2952,
2014-03-17,297.6273,
2014-03-18,299.2936,
2014-03-19,296.6506,
2014-03-20,298.0459,
2014-03-21,299.4611,
2014-03-24,297.0547,
2014-03-25,298.5274,
2014-03-26,294.379,
2014-03-27,293.3101,
2014-03-28,295.2231,
2014-03-31,298.3524,
2014-04-01,300.3287,
2014-04-02,302.2285,
2014-04-03,302.5241,
2014-04-04,298.5825,
2014-04-08,295.4609,
2014-04-09,299.9546,
2014-04-10,293.9049,
2014-04-11,290.4222,
2014-04-14,292.5961,
2014-04-15,294.2345,
2014-04-16,298.6141,
2014-04-17,299.4962,
2014-04-18,299.4962,
2014-04-21,299.766,
2014-04-22,300.6778,
2014-04-23,300.8197,
2014-04-24,299.3058,
2014-04-25,297.2737,
2014-04-28,295.8748,
2014-04-29,298.0537,
2014-04-30,300.4161,
2014-05-05,301.2807,
2014-05-06,299.6972,
2014-05-07,302.2384,
2014-05-08,300.8968,
2014-05-09,300.8734,
2014-05-12,304.7387,
2014-05-13,304.6941,
2014-05-14,304.865,
2014-05-15,300.3772,
2014-05-16,301.5864,
2014-05-19,302.8458,
2014-05-20,301.1629,
2014-05-21,302.6029,
2014-05-22,303.175,
2014-05-23,305.7569,
2014-05-26,305.7569,
2014-05-27,305.7763,
2014-05-28,305.9129,
2014-05-29,309.0272,
2014-05-30,308.927,
2014-06-03,309.3879,
2014-06-04,309.9543,
2014-06-05,311.2146,
2014-06-06,312.8405,
2014-06-09,312.0337,
2014-06-10,312.4031,
2014-06-11,310.5786,
2014-06-12,307.906,
2014-06-13,309.0273,
2014-06-16,308.5486,
2014-06-17,309.0405,
2014-06-18,312.415,
2014-06-19,311.7352,
2014-06-20,313.7161,
2014-06-23,314.0787,
2014-06-24,311.2947,
