,CLOSE,MKT_CAP_ARD
2014-06-24,625.1877,
2014-06-25,628.7493,
2014-06-26,627.7849,
2014-06-27,631.4717,
2014-06-30,632.4637,
2014-07-01,639.206,
2014-07-02,639.3424,
2014-07-03,642.671,
2014-07-04,642.671,
2014-07-07,642.5558,
2014-07-08,636.2262,
2014-07-09,639.2722,
2014-07-10,637.402,
2014-07-11,640.1539,
2014-07-14,645.0812,
2014-07-15,643.8111,
2014-07-16,650.0017,
2014-07-17,641.502,
2014-07-18,650.0539,
2014-07-21,649.5604,
2014-07-22,655.163,
2014-07-23,656.3431,
2014-07-24,656.3487,
2014-07-25,654.823,
2014-07-28,655.9878,
2014-07-29,652.5714,
2014-07-30,654.1667,
2014-07-31,641.3181,
2014-08-01,638.7173,
2014-08-04,642.9906,
2014-08-05,636.9451,
2014-08-06,635.6108,
2014-08-07,632.7311,
2014-08-08,637.138,
2014-08-11,640.8027,
2014-08-12,639.5029,
2014-08-13,646.7856,
2014-08-14,647.5607,
2014-08-15,648.291,
2014-08-18,655.1746,
2014-08-19,659.661,
2014-08-20,659.6362,
2014-08-21,663.0173,
2014-08-22,663.1379,
2014-08-25,663.2395,
2014-08-26,663.7733,
2014-08-27,663.3967,
2014-08-28,661.9402,
2014-08-29,664.9092,
2014-09-01,664.9092,
2014-09-02,665.8289,
2014-09-03,661.1143,
2014-09-04,660.5021,
2014-09-05,664.7733,
2014-09-09,661.4954,
2014-09-10,667.0294,
2014-09-11,667.842,
2014-09-12,664.905,
2014-09-15,660.7022,
2014-09-16,665.1698,
2014-09-17,666.3857,
2014-09-18,670.7587,
2014-09-19,668.3217,
2014-09-22,663.2308,
2014-09-23,661.8547,
2014-09-24,666.2218,
2014-09-25,651.0258,
2014-09-26,658.9968,
2014-09-29,658.3707,
2014-09-30,659.9152,
2014-10-08,656.1114,
2014-10-09,645.1592,
2014-10-10,627.1827,
2014-10-13,619.3642,
2014-10-14,621.1098,
2014-10-15,616.4633,
2014-10-16,612.9802,
2014-10-17,620.3228,
2014-10-20,624.4724,
2014-10-21,637.9635,
2014-10-22,634.4419,
2014-10-23,644.1368,
2014-10-24,649.3393,
2014-10-27,649.5857,
2014-10-28,658.8217,
2014-10-29,657.7351,
2014-10-30,659.2793,
2014-10-31,670.8694,
2014-11-03,673.547,
2014-11-04,673.8613,
2014-11-05,675.644,
2014-11-06,675.1723,
2014-11-07,674.9429,
2014-11-10,676.7256,
2014-11-11,677.3584,
2014-11-12,678.9614,
2014-11-13,683.0009,
2014-11-14,687.2116,
2014-11-17,686.0427,
2014-11-18,688.6575,
2014-11-19,684.2286,
2014-11-20,688.6188,
2014-11-21,690.0721,
2014-11-24,694.9091,
2014-11-25,695.3647,
2014-11-26,701.5803,
2014-11-27,701.5803,
2014-11-28,704.1962,
2014-12-01,696.3985,
2014-12-02,698.1868,
2014-12-03,701.3878,
2014-12-04,702.1336,
2014-12-05,701.0013,
2014-12-08,692.4543,
2014-12-09,695.7076,
2014-12-10,684.3287,
2014-12-11,687.7948,
2014-12-12,677.0383,
2014-12-15,673.0348,
2014-12-16,663.1343,
2014-12-17,675.8504,
2014-12-18,696.3797,
2014-12-19,697.0139,
2014-12-22,704.5552,
2014-12-23,706.5126,
2014-12-24,705.843,4318202956937.0
2014-12-25,705.843,4318202956937.0
2014-12-26,708.7448,4336713917080.0
2014-12-29,705.2698,4305065331633.0
2014-12-30,700.3407,4277518348927.0
2014-12-31,691.9464,4223546296169.0005
2015-01-05,678.7169,4142053273814.0
2015-01-06,670.4178,4086993699167.0
2015-01-07,676.2165,4117186219652.0
2015-01-08,691.5786,4201615886145.0
2015-01-09,689.6432,4184581478764.0
2015-01-12,680.3731,4132308633347.0
2015-01-13,679.9295,4132955166928.0
2015-01-14,676.3165,4116202221159.0
2015-01-15,666.425,4061236291031.0
2015-01-16,672.5193,4101060496580.0
2015-01-19,672.5193,4101060496580.0
2015-01-20,678.031,4130782975996.0
2015-01-21,679.0171,4143815208931.0
2015-01-22,692.2947,4227163069171.0
2015-01-23,693.4434,4237271019934.0
2015-01-26,690.4147,4215990647701.0
2015-01-27,667.8133,4082379991955.0
2015-01-28,667.3691,4070733746621.0
2015-01-29,674.5579,4111275215641.0005
2015-01-30,664.9247,4079042645700.0
2015-02-02,671.8361,4110807500253.0005
2015-02-03,678.7707,4150205672066.0
2015-02-04,679.6043,4149844313409.0
2015-02-05,685.8145,4188141621452.9995
2015-02-06,681.4799,4165693597975.0
2015-02-09,680.4641,4157098044799.0
2015-02-10,691.2615,4221889331682.0
2015-02-11,694.1865,4236501658620.0
2015-02-12,705.569,4303894176406.0005
2015-02-13,710.5904,4333553963843.0
2015-02-16,710.5904,4333553963843.0
2015-02-17,710.5646,4327877049979.0
2015-02-25,716.4453,4364451231457.0
2015-02-26,721.2445,4399838675640.0
2015-02-27,717.4063,4380611240831.0
2015-03-02,724.3893,4428688521427.0
2015-03-03,718.6282,4399074993474.0
2015-03-04,716.2889,4387348967252.0
2015-03-05,715.407,4386089229786.0005
2015-03-06,707.1785,4332753242251.0
2015-03-09,710.6589,4352605666455.0
2015-03-10,695.1249,4256158977625.0
2015-03-11,690.2969,4227158128351.0
2015-03-12,693.9457,4270651082425.0
2015-03-13,690.3126,4243671185472.0
2015-03-16,698.6785,4296354329092.0
2015-03-17,699.0703,4294333421064.0
2015-03-18,707.9329,4351057625723.9995
2015-03-19,706.7245,4290863645704.0
2015-03-20,710.4633,4313379940869.0
2015-03-23,711.086,4329849461534.0
2015-03-24,709.0131,4328204860578.0
2015-03-25,690.11,4216785796777.0
2015-03-26,690.5451,4216618258120.0
2015-03-27,691.6856,4217355667447.0
2015-03-30,699.6998,4253932361980.0
2015-03-31,693.1184,4208829661325.0
2015-04-01,690.0609,4187841543273.0
2015-04-02,689.6239,4179152891911.0
2015-04-03,689.6239,4178540560784.0
2015-04-07,695.419,4211708540071.0
2015-04-08,697.1083,4224561715592.0
2015-04-09,699.896,4238322111637.0
2015-04-10,702.6115,4252212075475.0
2015-04-13,700.2,4239091975125.0
2015-04-14,697.8443,4219979953943.0
2015-04-15,703.9652,4254407139052.0
2015-04-16,701.921,4243260333195.0005
2015-04-17,691.812,4179706337403.0
2015-04-20,704.1654,4255496576724.0
2015-04-21,703.7092,4252868072320.0
2015-04-22,711.4021,4299575290995.0
2015-04-23,712.8157,4311965191885.0
2015-04-24,719.9389,4360666379594.0
2015-04-27,722.5426,4366706376556.0
2015-04-28,723.7582,4372026230507.0
2015-04-29,720.2602,4351209708943.0
2015-04-30,708.9188,4279151055281.9995
2015-05-04,719.2834,4337604475576.0
2015-05-05,708.0277,4269544133993.0
2015-05-06,702.2952,4233503494178.0
2015-05-07,706.8386,4263799585317.9995
2015-05-08,717.6877,4327489084871.0
2015-05-11,713.6853,4303382746720.0
2015-05-12,709.8455,4277253500639.0
2015-05-13,713.1428,4296124616282.0
2015-05-14,725.4867,4371214284886.0
2015-05-15,723.0475,4353797235720.0005
2015-05-18,726.031,4369521795460.0
2015-05-19,724.2145,4362876764009.0
2015-05-20,724.2443,4364814496279.0
2015-05-21,726.8324,4381272961973.9995
2015-05-22,726.9762,4379764893876.0
2015-05-25,726.9762,4379764893876.0
2015-05-26,716.6184,4317582304660.0
2015-05-27,729.6474,4393887399938.0
2015-05-28,728.8704,4389282720827.0
2015-05-29,723.4138,4352820539536.0
2015-06-01,725.8201,4367563470797.0
2015-06-02,723.78,4360875446286.0
2015-06-03,724.9359,4369670986043.0
2015-06-04,718.2167,4330852431547.0
2015-06-05,716.7406,4321348726804.0
2015-06-08,708.0169,4268244042943.0
2015-06-09,706.7031,4260881089888.0
2015-06-10,717.9733,4330770502359.0
2015-06-11,717.3655,4325921907056.0
2015-06-12,711.5278,4305309818275.0
2015-06-15,707.2085,4277478932722.0
2015-06-16,711.3704,4301958534425.0
2015-06-17,712.8658,4311758644333.9995
2015-06-18,718.7538,4347857709624.0
2015-06-19,713.4612,4318708006569.0
2015-06-23,718.1034,4350911334680.0
2015-06-24,715.1923,4332334345951.0
2015-06-25,712.9611,4318455777857.0
2015-06-26,706.1756,4279621089037.0
2015-06-29,690.7717,4176580922655.0
2015-06-30,691.8008,4177644772723.0
2015-07-01,696.2193,4203705921883.9995
2015-07-02,697.3535,4212458961919.0
2015-07-03,697.3535,4213886696397.0
2015-07-06,694.1612,4196021321021.9995
2015-07-07,694.4513,4200036636539.0005
2015-07-08,682.8811,4131239492094.0
2015-07-09,680.7037,4123849309437.0
2015-07-10,691.4823,4190313144080.0
2015-07-13,702.7069,4263931196610.0
2015-07-14,705.4311,4288678742791.0
2015-07-15,706.235,4292082993672.0
2015-07-16,715.2837,4355568626682.9995
2015-07-17,727.8338,4499392321823.0
2015-07-20,731.6133,4465332243777.0
2015-07-21,728.0818,4447975053602.0
2015-07-22,716.131,4385987049362.0
2015-07-23,714.3017,4405979568100.0
2015-07-24,710.0266,4369961829403.0
2015-07-27,703.202,4332307388893.0
2015-07-28,709.768,4369698543917.0005
2015-07-29,714.5946,4399568810023.0
2015-07-30,715.5671,4405208275737.0
2015-07-31,712.0338,4380265200981.0
2015-08-03,708.6866,4370212134889.0
2015-08-04,703.683,4341581216046.0
2015-08-05,710.8321,4391228980973.0
2015-08-06,703.524,4349529252051.0
2015-08-07,703.8302,4346029643524.0
2015-08-10,714.8072,4402091572907.0
2015-08-11,702.9178,4360707417743.0
2015-08-12,706.6606,4380401987728.0005
2015-08-13,704.957,4368091443766.0005
2015-08-14,708.5672,4389523970565.0
2015-08-17,712.7194,4414629375240.0
2015-08-18,708.5544,4390013600558.0
2015-08-19,702.5034,4361972496681.0
2015-08-20,685.2278,4255201902049.0005
2015-08-21,656.3496,4071505458618.9995
2015-08-24,633.627,3926982427033.0
2015-08-25,626.1155,3881813594401.9995
2015-08-26,659.166,4097700354279.0
2015-08-27,675.0088,4189938728599.0
2015-08-28,676.6199,4194078662375.0
2015-08-31,670.6159,4170024509696.0
2015-09-01,648.1373,4032773066832.0
2015-09-02,665.1424,4137710580220.0
2015-09-07,654.5808,4068664825816.0
2015-09-08,673.1081,4180979516459.0
2015-09-09,664.1113,4132382353007.0
2015-09-10,671.0016,4176653190559.0
2015-09-11,675.0881,4201977132343.0
2015-09-14,673.2076,4189304069031.9995
2015-09-15,681.7415,4245003762658.0
2015-09-16,685.3551,4265524548065.0
2015-09-17,680.725,4245844777429.0
2015-09-18,671.7333,4187980578973.0
2015-09-21,678.4175,4229981356060.0
2015-09-22,667.7337,4160752412552.0005
2015-09-23,669.3316,4169649028741.0005
2015-09-24,669.3158,4170967335059.0005
2015-09-25,668.1797,4152792076208.0
2015-09-28,652.428,4034622642003.0
2015-09-29,648.8447,4014447034570.9995
2015-09-30,663.555,4103815094245.0
2015-10-08,693.3188,4285813702674.0005
2015-10-09,696.8642,4307907434669.0
2015-10-12,698.3083,4320031856688.0
2015-10-13,696.0328,4312496482891.0
2015-10-14,695.3543,4306862835658.0
2015-10-15,703.2728,4360119480996.0
2015-10-16,705.2802,4372549643284.9995
2015-10-19,707.4515,4387460417914.9995
2015-10-20,704.9683,4358597719307.0
2015-10-21,699.464,4322622681537.0
2015-10-22,715.9802,4419634012578.0
2015-10-23,737.7795,4570074817666.0
2015-10-26,735.4192,4568980688496.0
2015-10-27,731.4096,4545984621485.0
2015-10-28,742.5655,4608532942841.0
2015-10-29,740.0338,4599751954996.0
2015-10-30,734.3342,4562447009288.0
2015-11-02,741.6084,4609124302672.0
2015-11-03,746.3675,4635606506866.0
2015-11-04,747.0636,4645501300729.0
2015-11-05,744.6843,4639418125489.0
2015-11-06,747.728,4654963459211.0
2015-11-09,740.2347,4608130900711.0
2015-11-10,734.9025,4584822712328.0
2015-11-11,734.6257,4588753361297.0
2015-11-12,727.9216,4546979808405.0
2015-11-13,713.2915,4454022168376.0
2015-11-16,723.4325,4516231758400.0
2015-11-17,722.7802,4510862622049.0
2015-11-18,734.3501,4585328102149.0
2015-11-19,737.4664,4599712963984.0
2015-11-20,743.812,4648604344252.0
2015-11-23,739.9818,4627946613868.0
2015-11-24,740.0918,4621599907841.0
2015-11-25,737.2849,4606645033306.0
2015-11-26,737.2849,4606645033306.0
2015-11-27,738.2995,4614056306761.0
2015-11-30,738.6904,4604259212116.0
2015-12-01,746.8218,4662853933732.0
2015-12-02,742.0806,4632591665975.0
2015-12-03,732.5155,4572691165750.0
2015-12-04,750.2644,4678762699297.0
2015-12-07,745.9853,4651425287262.0
2015-12-08,744.3256,4643940292218.0
2015-12-09,733.346,4575931788216.0
2015-12-10,734.8584,4581911306395.0
2015-12-11,719.6622,4490245931978.0
2015-12-14,724.2361,4525307955631.0
2015-12-15,727.2849,4540159310972.0
2015-12-16,736.8239,4605246837580.0
2015-12-17,724.9609,4534498615297.0
2015-12-18,710.2295,4445780011668.0
2015-12-21,717.7332,4490984995686.0
2015-12-22,722.5753,4520722026393.0
2015-12-23,728.4425,4552184639930.0
2015-12-24,727.4883,4545596621384.0
2015-12-25,727.4883,4544903767364.0
2015-12-28,727.9319,4556197561108.0
2015-12-29,737.6857,4602213680769.0
2015-12-30,731.9365,4567648237486.0
2015-12-31,721.4832,4497696057262.0
2016-01-04,710.2563,4420878401925.0
2016-01-05,707.2496,4407315528464.0
2016-01-06,698.2002,4360218736657.9995
2016-01-07,676.2673,4227511986220.0
2016-01-08,670.8831,4189988988133.0
2016-01-11,675.0927,4214297694969.0
2016-01-12,683.4908,4268596415559.0
2016-01-13,664.4155,4144405990486.9995
2016-01-14,677.8394,4227187713705.0005
2016-01-15,656.4881,4096529741420.0
2016-01-18,656.4881,4096529741420.0
2016-01-19,656.0519,4100359761023.0
2016-01-20,651.824,4074934648449.0
2016-01-21,654.0033,4092741259406.0
2016-01-22,672.3474,4204708738682.0
2016-01-25,663.1444,4145422928913.0
2016-01-26,669.132,4178564488992.0
2016-01-27,652.6384,4079058570418.0
2016-01-28,662.3007,4161186996693.0
2016-01-29,686.1628,4301858495612.0
2016-02-01,687.4853,4284697164469.0
2016-02-02,673.575,4220557133779.0
2016-02-03,671.0616,4180007285248.0
2016-02-04,671.8361,4167170459168.0
2016-02-05,649.3407,4025166396145.0
2016-02-15,645.7608,4003933242246.9995
2016-02-16,657.9772,4074748457604.0
2016-02-17,673.266,4168614365017.0
2016-02-18,668.835,4135306219673.0
2016-02-19,670.329,4147459770298.0
2016-02-22,679.9462,4203928217541.0005
2016-02-23,667.4338,4128672250639.0
2016-02-24,673.3807,4163321320536.9995
2016-02-25,682.1006,4216816124544.0
2016-02-26,680.1721,4219087245360.0
2016-02-29,675.6279,4186260226063.0
2016-03-01,696.4345,4315336886896.0
2016-03-02,697.7004,4320064886703.0
2016-03-03,697.2559,4313153180349.0
2016-03-04,699.68,4321168314914.0
2016-03-07,694.5537,4279339558735.0
2016-03-08,689.1935,4250854694618.0
2016-03-09,696.2713,4297838731359.0
2016-03-10,695.4127,4298889553916.0
2016-03-11,707.5694,4375257261444.0
2016-03-14,708.0694,4381399744929.9995
2016-03-15,711.0287,4396143125044.0
2016-03-16,718.8663,4445003341000.0
2016-03-17,722.2013,4463439865456.0
2016-03-18,724.0489,4472668244572.0
2016-03-21,726.3806,4489793047005.0
2016-03-22,727.1751,4492405732902.0
2016-03-23,722.8001,4467415741396.0
2016-03-24,723.7792,4470960474302.0
2016-03-25,723.7792,4470173451770.0
2016-03-28,721.7265,4450462422260.0
2016-03-29,733.1354,4520444534333.0
2016-03-30,738.2603,4549684576561.0
2016-03-31,737.1179,4530814901515.0
2016-04-01,743.4528,4568487257878.0
2016-04-05,731.7787,4495411263474.0
2016-04-06,739.5048,4543074835049.0
2016-04-07,728.8979,4482227911263.0
2016-04-08,729.2043,4482025238177.0
2016-04-11,727.8156,4471708317287.0
2016-04-12,731.9606,4499127383797.0
2016-04-13,742.0078,4558511063647.0
2016-04-14,741.2111,4556571968633.0
2016-04-15,737.7778,4541993533260.0
2016-04-18,740.6671,4564702810263.0
2016-04-19,735.9921,4531215770251.0
2016-04-20,737.5775,4539054000403.0
2016-04-21,736.713,4538746008695.0
2016-04-22,722.7038,4434158160163.0
2016-04-25,721.685,4441729270779.0
2016-04-26,718.8469,4414620808533.0
2016-04-27,712.7995,4382384769132.0
2016-04-28,703.0398,4323264563986.0
2016-04-29,696.812,4293168365481.0
2016-05-03,695.6241,4286512659522.0
2016-05-04,692.5784,4273429632809.0
2016-05-05,692.6676,4277557505809.0
2016-05-06,697.5457,4312873888277.0
2016-05-09,697.6304,4315692116348.9995
2016-05-10,706.8617,4372775401698.0
2016-05-11,702.1053,4340257034005.0
2016-05-12,699.2469,4325270065701.0
2016-05-13,697.2669,4296779256569.0
2016-05-16,706.9744,4351574312067.0005
2016-05-17,699.3761,4302551529584.0
2016-05-18,703.0108,4321892995184.9995
2016-05-19,698.9237,4294397278173.0
2016-05-20,707.1979,4343795653484.0
2016-05-23,706.4673,4334641765262.0
2016-05-24,721.4551,4426811680703.0
2016-05-25,726.766,4458198922735.0
2016-05-26,728.5362,4467377457372.0
2016-05-27,732.6548,4496676181764.0
2016-05-30,732.6548,4496676181764.0
2016-05-31,733.5675,4501966739178.0
2016-06-01,731.73,4492159938435.0
2016-06-02,730.749,4483911384930.0
2016-06-03,727.6639,4461314528004.0
2016-06-06,729.893,4469109542347.0
2016-06-07,731.0836,4474844106288.0
2016-06-08,733.703,4498471050790.0
2016-06-13,717.2388,4401522821667.0
2016-06-14,718.1656,4407838975462.0
2016-06-15,716.2122,4396846955236.0
2016-06-16,717.9493,4399980017346.0
2016-06-17,711.2242,4350042502646.0
2016-06-20,715.0144,4371654489385.0
2016-06-21,719.7333,4398682177945.0
2016-06-22,716.5394,4382942802858.0
2016-06-23,727.2952,4444002346304.0
2016-06-24,696.4146,4257882155942.9995
2016-06-27,680.2349,4159752939818.0
2016-06-28,694.0649,4242915528153.0
2016-06-29,705.5852,4308604619584.0
2016-06-30,713.0369,4347408166273.0
2016-07-01,713.956,4359823899629.0
2016-07-04,713.956,4376627676516.0
2016-07-05,708.7579,4345429326508.0
2016-07-06,712.5077,4368474241723.0
2016-07-07,714.2704,4375129227772.0
2016-07-08,726.3151,4448032540570.0
2016-07-11,730.9427,4479897632942.0
2016-07-12,737.9546,4520752578138.0
2016-07-13,737.2693,4514037344563.0
2016-07-14,743.2178,4549226951182.0
2016-07-15,742.0382,4541296634778.0
2016-07-18,747.4801,4582510242223.0
2016-07-19,746.6011,4579569631938.0
2016-07-20,756.9429,4635933182308.0
2016-07-21,753.1192,4613094647355.0
2016-07-22,757.0147,4637169201979.0
2016-07-25,756.0548,4630133962026.0
2016-07-26,759.2544,4645652084951.0
2016-07-27,765.0991,4678119163356.0
2016-07-28,767.7197,4696756900007.0
2016-07-29,768.7353,4719057296571.0
2016-08-01,771.7972,4741185734704.0
2016-08-02,765.4205,4705960137015.0
2016-08-03,768.3104,4721176368047.0
2016-08-04,772.1089,4741096701080.0
2016-08-05,781.2356,4796814818656.0
2016-08-08,781.0878,4794670387720.0
2016-08-09,782.5743,4804372308760.0
2016-08-10,779.9165,4791357928795.0
2016-08-11,782.6334,4806575378281.0
2016-08-12,782.081,4802537646762.0
2016-08-15,785.8576,4821269391310.0
2016-08-16,781.4874,4793444001911.0
2016-08-17,781.1882,4795062280402.0
2016-08-18,781.7887,4795460092960.0
2016-08-19,783.364,4801186629295.0
2016-08-22,782.8943,4796850419903.0
2016-08-23,785.76,4811942117759.0
2016-08-24,781.5503,4786770933093.0
2016-08-25,782.5204,4791179738548.0
2016-08-26,783.6549,4799037358371.0
2016-08-29,785.9186,4814137714217.0
2016-08-30,784.0601,4801982627650.0
2016-08-31,782.901,4793452373562.0
2016-09-01,785.6369,4809633117206.0
2016-09-02,788.5469,4828124293794.0
2016-09-05,788.5469,4828124293794.0
2016-09-06,792.2632,4857242128531.0
2016-09-07,794.195,4867631494212.0
2016-09-08,787.1906,4770417242302.0
2016-09-09,768.7571,4661283750892.0
2016-09-12,781.8082,4737234485619.0
2016-09-13,776.8674,4701488075582.0
2016-09-14,781.3546,4725395145306.0
2016-09-19,790.1484,4773215897444.0
2016-09-20,790.0117,4775332063824.0
2016-09-21,798.6495,4824714117134.0
2016-09-22,803.0709,4856190808449.0
2016-09-23,795.3507,4814824881137.0
2016-09-26,790.1791,4772976511848.0
2016-09-27,799.2604,4826639023200.0
2016-09-28,801.7867,4839211653442.0
2016-09-29,797.2818,4809422179671.0
2016-09-30,801.7178,4831334360902.0
2016-10-10,806.306,4861137862551.0
2016-10-11,796.8319,4807989119992.0
2016-10-12,797.3111,4813075630982.0
2016-10-13,792.3934,4781405734167.0
2016-10-14,796.0698,4800113715625.0
2016-10-17,793.8985,4790106685578.0
2016-10-18,799.0843,4828584201603.0
2016-10-19,799.2074,4835680880978.0
2016-10-20,797.3521,4821646267849.0
2016-10-21,801.9262,4846786465717.0
2016-10-24,811.6753,4906670343470.0
2016-10-25,808.8229,4886227342313.0
2016-10-26,804.5203,4857651107479.0
2016-10-27,800.953,4834770639322.0
2016-10-28,800.659,4836646983046.0
2016-10-31,800.6418,4830450733937.0
2016-11-01,794.0793,4793457953487.0
2016-11-02,788.7123,4751696052648.0
2016-11-03,780.8355,4703531582513.0
2016-11-04,777.7124,4687835927410.0
2016-11-07,795.8512,4798391885307.0
2016-11-08,799.5865,4825940573004.0
2016-11-09,797.6694,4811246675429.0
2016-11-10,784.9668,4726853564733.0
2016-11-11,788.6926,4737084662910.0
2016-11-14,775.1922,4651721277836.0
2016-11-15,785.3542,4721652989351.0
2016-11-16,792.605,4762674797930.0
2016-11-17,798.1011,4796682414476.0
2016-11-18,796.3203,4779213778609.0
2016-11-21,804.8103,4831722474977.0
2016-11-22,805.7849,4836581888075.0
2016-11-23,801.5749,4809478820778.0
2016-11-24,801.5749,4809478820778.0
2016-11-25,804.5798,4825710074895.0
2016-11-28,803.8273,4826419959583.0
2016-11-29,805.2388,4836569932750.0
2016-11-30,795.8909,4775790516782.0
2016-12-01,777.6903,4671852952250.0
2016-12-02,781.0733,4690014187585.0
2016-12-05,789.1531,4742904799208.0
2016-12-06,790.6555,4748386489011.0
2016-12-07,805.6543,4837615165659.0
2016-12-08,808.5133,4856324288032.0
2016-12-09,814.1723,4895717661947.0
2016-12-12,811.0045,4878705552572.0
2016-12-13,820.9787,4936304483658.0
2016-12-14,818.9292,4926945195239.0
2016-12-15,821.8108,4940748544345.0
2016-12-16,815.6274,4902058458233.0
2016-12-19,820.6371,4929068791936.0
2016-12-20,823.2496,4944505822507.0
2016-12-21,821.7845,4934069110362.0
2016-12-22,819.2601,4918462922289.0
2016-12-23,819.8434,4920489897171.0
2016-12-26,819.8434,4920513225529.0
2016-12-27,823.5014,4940774086896.0
2016-12-28,816.2974,4898692062043.0
2016-12-29,815.9691,4895594370141.0
2016-12-30,807.9474,4845901758515.0
2017-01-03,815.1209,4888242009060.0
2017-01-04,818.0064,4905941135582.0
2017-01-05,819.7657,4920964181015.0
2017-01-06,827.6025,4971316193645.0
2017-01-09,829.2111,4981465838158.0
2017-01-10,828.5896,4976126205142.0
2017-01-11,834.0293,5007933421930.0
2017-01-12,831.7471,4996483778338.0
2017-01-13,834.0151,5010558038147.0
2017-01-16,834.0151,5010558038147.0
2017-01-17,831.0431,4992233520349.0
2017-01-18,833.763,5007436291224.0
2017-01-19,831.6598,4993776876296.0
2017-01-20,835.9658,5017826370724.0
2017-01-23,836.4978,5032716287343.0
2017-01-24,845.1075,5081646344347.0
2017-01-25,854.1724,5136153530671.0
2017-01-26,852.3923,5126133035148.0
2017-02-03,855.3528,5117454986834.0
2017-02-06,856.5501,5123968968124.0
2017-02-07,860.0767,5146500031808.0
2017-02-08,861.5101,5155720535153.0
2017-02-09,863.9734,5169387369951.0
2017-02-10,865.8787,5182822863735.0
2017-02-13,871.4968,5214796246387.0
2017-02-14,873.9752,5227504464711.0
2017-02-15,877.4382,5243624924955.0
2017-02-16,879.2858,5256281475296.0
2017-02-17,881.4826,5270902266122.0
2017-02-20,881.4826,5270902266122.0
2017-02-21,886.0859,5297337286550.0
2017-02-22,887.5102,5305900447623.0
2017-02-23,886.5169,5300891578645.0
2017-02-24,888.274,5309379140414.0
2017-02-27,887.6612,5306842108972.0
2017-02-28,884.0541,5283598300948.0
2017-03-01,897.1035,5360915862171.0
2017-03-02,891.0612,5325039175026.0
2017-03-03,892.7412,5332754162442.0
2017-03-06,891.2805,5324102963589.0
2017-03-07,892.5801,5333312378730.0
2017-03-08,893.4826,5339613820970.0
2017-03-09,892.9557,5340819935317.0
2017-03-10,897.5667,5368196270794.0
2017-03-13,898.606,5360627653610.0
2017-03-14,896.3211,5349425336728.0
2017-03-15,901.7142,5379261776529.0
2017-03-16,903.7962,5404220626294.0
2017-03-17,904.3825,5408799113419.0
2017-03-20,905.313,5419340430116.0
2017-03-21,891.969,5336425926153.0
2017-03-22,899.0659,5372525044448.0
2017-03-23,896.169,5349893325271.0
2017-03-24,896.6106,5349590597215.0
2017-03-27,897.5307,5357351703825.0
2017-03-28,903.9498,5391736547077.0
2017-03-29,905.8076,5410124778717.999
2017-03-30,907.1219,5416662226595.0
2017-03-31,906.211,5410113550113.0
2017-04-05,901.948,5391965328950.0
2017-04-06,901.5362,5386489111717.0
2017-04-07,900.9346,5380853250907.0
2017-04-10,899.5748,5373827139742.0
2017-04-11,895.6371,5352390094585.0
2017-04-12,892.0662,5335141392154.0
2017-04-13,888.6831,5316978667040.0
2017-04-14,888.6831,5316932787797.0
2017-04-17,888.6831,5373988410095.0
2017-04-18,888.6831,5369798018450.0
2017-04-19,895.9434,5367660059504.0
2017-04-20,904.6971,5415771416690.0
2017-04-21,904.6413,5415839212454.0
2017-04-24,916.3886,5492362659924.999
2017-04-25,922.1126,5529595179520.0
2017-04-26,919.7115,5517585406551.0
2017-04-27,925.2508,5547782028356.0
2017-04-28,928.3334,5590812088745.0
2017-05-02,939.0435,5660711345050.0
2017-05-03,937.7878,5662261668801.0
2017-05-04,938.0526,5668341773259.0
2017-05-05,940.982,5679117158031.0
2017-05-08,944.9235,5704646720304.0
2017-05-09,946.3556,5709725565721.0
2017-05-10,949.9825,5725918779673.001
2017-05-11,948.5584,5719645669662.0
2017-05-12,951.5735,5735249950646.0
2017-05-15,956.8789,5765903625678.999
2017-05-16,961.6189,5794199681856.0
2017-05-17,934.7442,5636573780953.0
2017-05-18,940.2044,5672640213193.001
2017-05-19,944.8646,5701407751500.0
2017-05-22,953.8463,5755140640702.0
2017-05-23,954.6093,5764397799005.001
2017-05-24,959.1551,5794925824620.0
2017-05-25,966.6718,5846183171016.001
2017-05-26,966.7729,5847726800786.001
2017-05-31,966.8375,5843471335796.0
2017-06-01,969.5884,5859260704499.0
2017-06-02,979.6863,5917948124732.0
2017-06-05,980.4047,5928394072063.0
2017-06-06,978.6181,5912728550726.0
2017-06-07,981.2368,5929519709838.001
2017-06-08,984.7197,5950452698852.0
2017-06-09,957.7874,5785153381437.0
2017-06-12,949.9889,5737693242909.0
2017-06-13,958.0845,5788139553073.0
2017-06-14,953.0132,5760502258977.0
2017-06-15,948.434,5730728586578.0
2017-06-16,946.677,5721210306322.0
2017-06-19,962.3691,5771628239708.0
2017-06-20,954.8669,5729177765931.0
2017-06-21,961.2978,5770550071804.0
2017-06-22,961.7539,5775450193354.0
2017-06-23,968.1808,5815930836532.0
2017-06-26,962.447,5776135130488.0
2017-06-27,946.3895,5674760135840.0
2017-06-28,958.9047,5749260398947.999
2017-06-29,941.3271,5639849616124.001
2017-06-30,940.2785,5624980059700.0
2017-07-03,932.2907,5567789698586.0
2017-07-04,932.2907,5567789698586.0
2017-07-05,941.9703,5627731058911.999
2017-07-06,933.8747,5581361975172.0
2017-07-07,945.5686,5652015918635.0
2017-07-10,953.2842,5700649922867.0
