,CLOSE,MKT_CAP_ARD
2010-10-08,161.5527,
2010-10-11,161.6094,
2010-10-12,161.0723,
2010-10-13,161.5843,
2010-10-14,161.335,
2010-10-15,161.8846,
2010-10-18,163.2799,
2010-10-19,162.2941,
2010-10-20,163.5632,
2010-10-21,162.7555,
2010-10-22,161.8168,
2010-10-25,161.2995,
2010-10-26,161.0092,
2010-10-27,160.2832,
2010-10-28,160.5628,
2010-10-29,160.8513,
2010-11-01,159.481,
2010-11-02,161.3672,
2010-11-03,160.9129,
2010-11-04,162.5521,
2010-11-05,162.5426,
2010-11-08,161.5322,
2010-11-09,160.6351,
2010-11-10,159.6018,
2010-11-11,159.5769,
2010-11-12,158.3564,
2010-11-15,158.7967,
2010-11-16,156.9231,
2010-11-17,156.8321,
2010-11-18,157.7039,
2010-11-19,157.2805,
2010-11-22,157.6595,
2010-11-23,155.949,
2010-11-24,156.6007,
2010-11-25,156.6007,
2010-11-26,155.7302,
2010-11-29,155.1512,
2010-11-30,155.0829,
2010-12-01,156.7837,
2010-12-02,157.2781,
2010-12-03,157.7258,
2010-12-06,156.9753,
2010-12-07,156.189,
2010-12-08,155.4668,
2010-12-09,155.9994,
2010-12-10,156.6157,
2010-12-13,157.3405,
2010-12-14,157.7905,
2010-12-15,156.4034,
2010-12-16,157.7728,
2010-12-17,158.3103,
2010-12-20,158.8938,
2010-12-21,158.8103,
2010-12-22,159.6189,
2010-12-23,159.7444,
2010-12-24,159.7444,
2010-12-27,159.6756,
2010-12-28,160.0581,
2010-12-29,159.6477,
2010-12-30,159.3501,
2010-12-31,159.3415,
2011-01-04,160.938,
2011-01-05,159.9505,
2011-01-06,159.958,
2011-01-07,160.5527,
2011-01-10,159.6653,
2011-01-11,159.8882,
2011-01-12,160.7027,
2011-01-13,160.6339,
2011-01-14,161.3321,
2011-01-17,161.3321,
2011-01-18,161.7153,
2011-01-19,161.533,
2011-01-20,162.5406,
2011-01-21,162.4351,
2011-01-24,163.3027,
2011-01-25,163.0789,
2011-01-26,162.4802,
2011-01-27,163.0453,
2011-01-28,160.8802,
2011-01-31,161.0313,
2011-02-01,162.7888,
2011-02-09,162.2465,
2011-02-10,162.3906,
2011-02-11,162.0927,
2011-02-14,160.8025,
2011-02-15,161.3453,
2011-02-16,160.7983,
2011-02-17,161.3021,
2011-02-18,161.3041,
2011-02-21,161.3041,
2011-02-22,160.757,
2011-02-23,160.1884,
2011-02-24,159.6424,
2011-02-25,160.5844,
2011-02-28,162.2557,
2011-03-01,160.7129,
2011-03-02,160.9586,
2011-03-03,162.4945,
2011-03-04,161.5568,
2011-03-07,162.1376,
2011-03-08,163.7305,
2011-03-09,165.5424,
2011-03-10,163.4877,
2011-03-11,163.9826,
2011-03-14,161.7303,
2011-03-15,158.7163,
2011-03-16,156.0693,
2011-03-17,156.3692,
2011-03-18,156.9317,
2011-03-21,158.9393,
2011-03-22,159.0564,
2011-03-23,158.9994,
2011-03-24,159.5631,
2011-03-25,159.5705,
2011-03-28,159.032,
2011-03-29,160.4425,
2011-03-30,162.3804,
2011-03-31,161.9186,
2011-04-01,163.0756,
2011-04-06,163.6447,
2011-04-07,162.8551,
2011-04-08,162.4705,
2011-04-11,160.2604,
2011-04-12,159.8937,
2011-04-13,160.436,
2011-04-14,161.2589,
2011-04-15,163.0231,
2011-04-18,161.6283,
2011-04-19,161.6384,
2011-04-20,163.4468,
2011-04-21,163.74,
2011-04-22,163.74,
2011-04-25,163.8449,
2011-04-26,165.2402,
2011-04-27,166.5269,
2011-04-28,167.7657,
2011-04-29,168.1138,
2011-05-03,169.3637,
2011-05-04,168.9427,
2011-05-05,167.6984,
2011-05-06,168.5783,
2011-05-09,168.9874,
2011-05-10,171.2245,
2011-05-11,170.8332,
2011-05-12,172.2881,
2011-05-13,171.5364,
2011-05-16,171.5443,
2011-05-17,172.807,
2011-05-18,172.2262,
2011-05-19,172.5759,
2011-05-20,172.5319,
2011-05-23,170.4711,
2011-05-24,170.1758,
2011-05-25,169.6659,
2011-05-26,169.5258,
2011-05-27,169.6816,
2011-05-30,169.6816,
2011-05-31,170.8395,
2011-06-01,168.9859,
2011-06-02,168.5205,
2011-06-03,167.3303,
2011-06-07,166.7425,
2011-06-08,166.9745,
2011-06-09,167.0567,
2011-06-10,166.0986,
2011-06-13,166.7328,
2011-06-14,167.4037,
2011-06-15,165.3546,
2011-06-16,166.701,
2011-06-17,167.7592,
2011-06-20,168.692,
2011-06-21,168.819,
2011-06-22,167.6601,
2011-06-23,166.2312,
2011-06-24,166.5996,
2011-06-27,167.8811,
2011-06-28,168.6468,
2011-06-29,169.4014,
2011-06-30,170.0266,
2011-07-01,172.1171,
2011-07-04,172.1171,
2011-07-05,171.0987,
2011-07-06,171.4341,
2011-07-07,172.0267,
2011-07-08,171.4398,
2011-07-11,169.5288,
2011-07-12,170.3132,
2011-07-13,169.9054,
2011-07-14,169.1477,
2011-07-15,169.4114,
2011-07-18,167.8084,
2011-07-19,169.1776,
2011-07-20,170.1567,
2011-07-21,172.7752,
2011-07-22,171.8093,
2011-07-25,172.2666,
2011-07-26,171.6413,
2011-07-27,171.0398,
2011-07-28,169.8231,
2011-07-29,168.147,
2011-08-01,168.6523,
2011-08-02,165.9441,
2011-08-03,165.7411,
2011-08-04,160.3815,
2011-08-05,161.7771,
2011-08-08,152.9348,
2011-08-09,157.8521,
2011-08-10,154.6079,
2011-08-11,161.1384,
2011-08-12,160.1492,
2011-08-15,165.715,
2011-08-16,165.2155,
2011-08-17,166.5791,
2011-08-18,164.4644,
2011-08-19,163.2008,
2011-08-22,163.0076,
2011-08-23,166.0005,
2011-08-24,169.2895,
2011-08-25,166.7246,
2011-08-26,166.5497,
2011-08-29,169.784,
2011-08-30,169.7448,
2011-08-31,170.9822,
2011-09-01,169.9351,
2011-09-02,167.9869,
2011-09-05,167.9869,
2011-09-06,167.0196,
2011-09-07,168.6796,
2011-09-08,168.5335,
2011-09-09,165.1103,
2011-09-13,167.4343,
2011-09-14,168.7103,
2011-09-15,170.9721,
2011-09-16,172.736,
2011-09-19,171.9408,
2011-09-20,174.2641,
2011-09-21,171.2607,
2011-09-22,168.1684,
2011-09-23,169.8062,
2011-09-26,171.2226,
2011-09-27,171.6527,
2011-09-28,170.0791,
2011-09-29,172.6808,
2011-09-30,170.7663,
2011-10-10,172.8774,
2011-10-11,171.0472,
2011-10-12,170.8081,
2011-10-13,170.8534,
2011-10-14,172.32,
2011-10-17,171.8745,
2011-10-18,173.0771,
2011-10-19,173.258,
2011-10-20,174.251,
2011-10-21,177.1164,
2011-10-24,176.3886,
2011-10-25,174.1849,
2011-10-26,175.3279,
2011-10-27,179.0589,
2011-10-28,177.9271,
2011-10-31,176.7834,
2011-11-01,173.3005,
2011-11-02,176.1563,
2011-11-03,178.2029,
2011-11-04,177.2273,
2011-11-07,178.3505,
2011-11-08,179.2033,
2011-11-09,175.2872,
2011-11-10,176.3878,
2011-11-11,178.8132,
2011-11-14,176.7225,
2011-11-15,177.0302,
2011-11-16,174.7296,
2011-11-17,173.6971,
2011-11-18,174.8025,
2011-11-21,172.728,
2011-11-22,170.5406,
2011-11-23,167.9292,
2011-11-24,167.9292,
2011-11-25,168.704,
2011-11-28,170.909,
2011-11-29,172.8177,
2011-11-30,177.5913,
2011-12-01,177.1787,
2011-12-02,175.3386,
2011-12-05,176.7665,
2011-12-06,177.1607,
2011-12-07,176.6209,
2011-12-08,174.0205,
2011-12-09,176.454,
2011-12-12,174.7641,
2011-12-13,175.7088,
2011-12-14,174.2914,
2011-12-15,176.6361,
2011-12-16,176.0884,
2011-12-19,174.6823,
2011-12-20,178.3591,
2011-12-21,180.9992,
2011-12-22,181.1545,
2011-12-23,182.3957,
2011-12-26,182.3957,
2011-12-27,183.8258,
2011-12-28,182.7258,
2011-12-29,184.1771,
2011-12-30,182.9776,
2012-01-04,178.8813,
2012-01-05,179.1394,
2012-01-06,178.1233,
2012-01-09,178.4472,
2012-01-10,178.6933,
2012-01-11,177.9478,
2012-01-12,177.6038,
2012-01-13,177.3477,
2012-01-16,177.3477,
2012-01-17,177.4005,
2012-01-18,177.3505,
2012-01-19,175.8553,
2012-01-20,176.2874,
2012-01-30,175.5204,
2012-01-31,176.2813,
2012-02-01,176.9455,
2012-02-02,176.3698,
2012-02-03,176.7942,
2012-02-06,176.1307,
2012-02-07,177.3416,
2012-02-08,177.292,
2012-02-09,176.8696,
2012-02-10,176.6375,
2012-02-13,176.0982,
2012-02-14,176.3984,
2012-02-15,175.352,
2012-02-16,177.3447,
2012-02-17,177.1145,
2012-02-20,177.1145,
2012-02-21,176.6663,
2012-02-22,176.9809,
2012-02-23,176.6255,
2012-02-24,177.4672,
2012-02-27,177.1289,
2012-02-28,176.4728,
2012-02-29,176.2673,
2012-03-01,176.65,
2012-03-02,176.6704,
2012-03-05,177.0032,
2012-03-06,176.1565,
2012-03-07,176.1112,
2012-03-08,176.7193,
2012-03-09,177.5578,
2012-03-12,179.5211,
2012-03-13,179.8555,
2012-03-14,177.3096,
2012-03-15,177.1454,
2012-03-16,176.6833,
2012-03-19,175.8001,
2012-03-20,175.9957,
2012-03-21,175.7184,
2012-03-22,175.7969,
2012-03-23,175.8181,
2012-03-26,177.1659,
2012-03-27,177.9342,
2012-03-28,176.4428,
2012-03-29,177.1004,
2012-03-30,178.0688,
2012-04-05,177.305,
2012-04-06,177.305,
2012-04-09,176.344,
2012-04-10,173.9999,
2012-04-11,174.3639,
2012-04-12,175.0154,
2012-04-13,174.3228,
2012-04-16,176.0362,
2012-04-17,177.169,
2012-04-18,176.6679,
2012-04-19,176.1428,
2012-04-20,177.9639,
2012-04-23,176.9364,
2012-04-24,178.3193,
2012-04-25,179.2211,
2012-04-26,180.3181,
2012-04-27,180.9235,
2012-05-02,181.0336,
2012-05-03,180.0287,
2012-05-04,180.3075,
2012-05-07,179.8719,
2012-05-08,180.1969,
2012-05-09,180.0696,
2012-05-10,182.0128,
2012-05-11,181.9274,
2012-05-14,181.4064,
2012-05-15,180.388,
2012-05-16,180.307,
2012-05-17,179.2235,
2012-05-18,179.103,
2012-05-21,179.4274,
2012-05-22,180.5148,
2012-05-23,179.3413,
2012-05-24,180.3173,
2012-05-25,180.6954,
2012-05-28,180.6954,
2012-05-29,181.4192,
2012-05-30,179.9323,
2012-05-31,180.9966,
2012-06-01,180.2844,
2012-06-04,180.9299,
2012-06-05,181.602,
2012-06-06,183.8438,
2012-06-07,185.1331,
2012-06-08,185.8096,
2012-06-11,185.363,
2012-06-12,185.7566,
2012-06-13,185.6348,
2012-06-14,187.1434,
2012-06-15,187.9574,
2012-06-18,188.627,
2012-06-19,188.267,
2012-06-20,186.2043,
2012-06-21,184.2613,
2012-06-25,183.8988,
2012-06-26,184.3857,
2012-06-27,186.3566,
2012-06-28,186.7604,
2012-06-29,187.8001,
2012-07-02,189.1444,
2012-07-03,188.5953,
2012-07-04,188.5953,
2012-07-05,187.6438,
2012-07-06,186.9644,
2012-07-09,186.3836,
2012-07-10,186.8131,
2012-07-11,187.8253,
2012-07-12,187.9008,
2012-07-13,189.8023,
2012-07-16,189.4482,
2012-07-17,189.9725,
2012-07-18,190.7163,
2012-07-19,190.9815,
2012-07-20,191.353,
2012-07-23,189.9877,
2012-07-24,188.3533,
2012-07-25,188.1267,
2012-07-26,191.2847,
2012-07-27,193.3391,
2012-07-30,194.1662,
2012-07-31,192.5133,
2012-08-01,191.1717,
2012-08-02,189.7656,
2012-08-03,191.9399,
2012-08-06,191.3318,
2012-08-07,189.5228,
2012-08-08,189.5553,
2012-08-09,189.6593,
2012-08-10,190.277,
2012-08-13,189.4736,
2012-08-14,189.4369,
2012-08-15,188.3932,
2012-08-16,187.7249,
2012-08-17,187.4537,
2012-08-20,187.6325,
2012-08-21,186.3618,
2012-08-22,185.9848,
2012-08-23,184.0324,
2012-08-24,184.9213,
2012-08-27,185.2496,
2012-08-28,184.8737,
2012-08-29,184.2333,
2012-08-30,183.4461,
2012-08-31,183.2696,
2012-09-03,183.2696,
2012-09-04,183.8052,
2012-09-05,183.0276,
2012-09-06,185.0928,
2012-09-07,184.4686,
2012-09-10,184.1824,
2012-09-11,183.6157,
2012-09-12,182.6461,
2012-09-13,185.2791,
2012-09-14,183.8771,
2012-09-17,182.8185,
2012-09-18,182.0056,
2012-09-19,182.3996,
2012-09-20,183.0688,
2012-09-21,183.1811,
2012-09-24,185.0045,
2012-09-25,184.4293,
2012-09-26,184.8399,
2012-09-27,184.0231,
2012-09-28,184.8946,
2012-10-08,186.89,
2012-10-09,186.74,
2012-10-10,186.25,
2012-10-11,186.41,
2012-10-12,185.33,
2012-10-15,186.31,
2012-10-16,186.87,
2012-10-17,189.21,
2012-10-18,190.01,
2012-10-19,188.72,
2012-10-22,188.0,
2012-10-23,186.295,
2012-10-24,185.0891,
2012-10-25,185.8786,
2012-10-26,185.8799,
2012-10-29,185.8799,
2012-10-30,185.8799,
2012-10-31,187.4441,
2012-11-01,185.2752,
2012-11-02,183.9769,
2012-11-05,180.9221,
2012-11-06,180.8915,
2012-11-07,176.9636,
2012-11-08,176.7014,
2012-11-09,175.4821,
2012-11-12,173.9358,
2012-11-13,174.5367,
2012-11-14,172.9847,
2012-11-15,171.802,
2012-11-16,173.6831,
2012-11-19,173.6572,
2012-11-20,173.2592,
2012-11-21,172.5705,
2012-11-22,172.5705,
2012-11-23,172.1188,
2012-11-26,174.343,
2012-11-27,174.7547,
2012-11-28,175.3457,
2012-11-29,176.3459,
2012-11-30,178.0973,
2012-12-03,176.9772,
2012-12-04,176.0489,
2012-12-05,178.8147,
2012-12-06,178.4733,
2012-12-07,178.5597,
2012-12-10,178.6088,
2012-12-11,178.9464,
2012-12-12,178.7406,
2012-12-13,177.9682,
2012-12-14,177.3424,
2012-12-17,179.9756,
2012-12-18,181.3633,
2012-12-19,179.8316,
2012-12-20,180.5702,
2012-12-21,179.6126,
2012-12-24,178.9965,
2012-12-25,178.9965,
2012-12-26,177.3633,
2012-12-27,176.9653,
2012-12-28,175.2178,
2012-12-31,177.6612,
2013-01-04,181.8644,
2013-01-07,179.7831,
2013-01-08,179.4464,
2013-01-09,179.0459,
2013-01-10,179.8853,
2013-01-11,180.0075,
2013-01-14,179.7466,
2013-01-15,180.2969,
2013-01-16,179.4007,
2013-01-17,180.101,
2013-01-18,181.6453,
2013-01-21,181.6453,
2013-01-22,183.1343,
2013-01-23,182.5755,
2013-01-24,183.4519,
2013-01-25,184.4613,
2013-01-28,184.1423,
2013-01-29,185.5543,
2013-01-30,185.6088,
2013-01-31,186.037,
2013-02-01,186.4077,
2013-02-04,185.1895,
2013-02-05,185.5486,
2013-02-06,185.9565,
2013-02-07,186.2646,
2013-02-08,186.2399,
2013-02-18,185.7646,
2013-02-19,187.4589,
2013-02-20,187.0415,
2013-02-21,186.1924,
2013-02-22,188.1589,
2013-02-25,186.1964,
2013-02-26,186.8305,
2013-02-27,188.5637,
2013-02-28,188.9987,
2013-03-01,189.425,
2013-03-04,191.2221,
2013-03-05,192.303,
2013-03-06,192.0293,
2013-03-07,191.1925,
2013-03-08,191.6409,
2013-03-11,192.1942,
2013-03-12,191.521,
2013-03-13,192.2583,
2013-03-14,192.6946,
2013-03-15,193.9258,
2013-03-18,192.8193,
2013-03-19,193.268,
2013-03-20,194.691,
2013-03-21,193.7369,
2013-03-22,194.1096,
2013-03-25,193.6286,
2013-03-26,195.4731,
2013-03-27,196.2428,
2013-03-28,198.6947,
2013-03-29,198.6947,
2013-04-01,198.2954,
2013-04-02,199.0225,
2013-04-03,198.4482,
2013-04-08,202.7278,
2013-04-09,202.0612,
2013-04-10,203.6242,
2013-04-11,204.2092,
2013-04-12,204.846,
2013-04-15,201.9627,
2013-04-16,204.3285,
2013-04-17,203.2466,
2013-04-18,203.9859,
2013-04-19,206.9399,
2013-04-22,206.8066,
2013-04-23,207.3158,
2013-04-24,207.9483,
2013-04-25,208.1251,
2013-04-26,208.0882,
2013-05-02,207.8271,
2013-05-03,207.4502,
2013-05-06,204.4969,
2013-05-07,206.3438,
2013-05-08,204.5143,
2013-05-09,201.2624,
2013-05-10,201.7741,
2013-05-13,200.5708,
2013-05-14,201.8907,
2013-05-15,203.5102,
2013-05-16,201.8343,
2013-05-17,203.8751,
2013-05-20,202.9439,
2013-05-21,203.1689,
2013-05-22,199.8358,
2013-05-23,198.3287,
2013-05-24,196.2991,
2013-05-27,196.2991,
2013-05-28,193.9705,
2013-05-29,190.9916,
2013-05-30,191.3855,
2013-05-31,190.2476,
2013-06-03,190.6321,
2013-06-04,189.8431,
2013-06-05,188.0662,
2013-06-06,190.2775,
2013-06-07,191.6394,
2013-06-13,191.1387,
2013-06-14,191.3416,
2013-06-17,191.9588,
2013-06-18,193.2962,
2013-06-19,188.8484,
2013-06-20,183.438,
2013-06-21,185.852,
2013-06-24,185.8069,
2013-06-25,188.0888,
2013-06-26,190.5096,
2013-06-27,190.6995,
2013-06-28,191.3956,
2013-07-01,188.8896,
2013-07-02,188.7878,
2013-07-03,188.5103,
2013-07-04,188.5103,
2013-07-05,187.6017,
2013-07-08,190.2864,
2013-07-09,191.724,
2013-07-10,192.6368,
2013-07-11,195.7723,
2013-07-12,196.4359,
2013-07-15,199.5522,
2013-07-16,198.5521,
2013-07-17,198.364,
2013-07-18,200.2916,
2013-07-19,200.1365,
2013-07-22,200.0292,
2013-07-23,200.601,
2013-07-24,197.4953,
2013-07-25,199.2391,
2013-07-26,199.9491,
2013-07-29,200.3541,
2013-07-30,200.8585,
2013-07-31,199.441,
2013-08-01,200.9271,
2013-08-02,200.7647,
2013-08-05,199.3358,
2013-08-06,198.1513,
2013-08-07,199.0535,
2013-08-08,199.8357,
2013-08-09,198.4837,
2013-08-12,197.2147,
2013-08-13,196.1064,
2013-08-14,194.6215,
2013-08-15,191.8846,
2013-08-16,189.8173,
2013-08-19,188.3241,
2013-08-20,189.9088,
2013-08-21,187.6968,
2013-08-22,188.9264,
2013-08-23,190.3984,
2013-08-26,188.9034,
2013-08-27,188.8244,
2013-08-28,189.38,
2013-08-29,188.3817,
2013-08-30,188.4415,
2013-09-02,188.4415,
2013-09-03,186.3079,
2013-09-04,186.0376,
2013-09-05,185.3398,
2013-09-06,186.3848,
2013-09-09,187.1383,
2013-09-10,188.4792,
2013-09-11,186.7501,
2013-09-12,186.1379,
2013-09-13,187.5853,
2013-09-16,188.0013,
2013-09-17,189.0303,
2013-09-18,194.7039,
2013-09-23,193.2246,
2013-09-24,193.0318,
2013-09-25,191.6235,
2013-09-26,191.3651,
2013-09-27,190.0688,
2013-09-30,189.841,
2013-10-08,189.1967,
2013-10-09,190.0274,
2013-10-10,192.8444,
2013-10-11,193.7198,
2013-10-14,192.6012,
2013-10-15,189.9284,
2013-10-16,191.8071,
2013-10-17,194.8869,
2013-10-18,195.4177,
2013-10-21,195.0166,
2013-10-22,197.4953,
2013-10-23,197.5607,
2013-10-24,197.1,
2013-10-25,199.345,
2013-10-28,198.8879,
2013-10-29,199.1391,
2013-10-30,197.8297,
2013-10-31,196.7828,
2013-11-01,198.238,
2013-11-04,198.6891,
2013-11-05,197.1626,
2013-11-06,199.7714,
2013-11-07,197.8345,
2013-11-08,197.4168,
2013-11-11,197.455,
2013-11-12,195.6271,
2013-11-13,196.1782,
2013-11-14,197.8489,
2013-11-15,199.0428,
2013-11-18,198.8562,
2013-11-19,197.4549,
2013-11-20,195.0929,
2013-11-21,195.5922,
2013-11-22,195.5201,
2013-11-25,194.7213,
2013-11-26,192.7961,
2013-11-27,192.2747,
2013-11-28,192.2747,
2013-11-29,192.1672,
2013-12-02,191.4385,
2013-12-03,192.5104,
2013-12-04,192.9325,
2013-12-05,191.4957,
2013-12-06,193.7721,
2013-12-09,192.7144,
2013-12-10,190.7099,
2013-12-11,189.1704,
2013-12-12,189.3468,
2013-12-13,189.0884,
2013-12-16,190.2015,
2013-12-17,189.8034,
2013-12-18,192.3229,
2013-12-19,190.9059,
2013-12-20,192.6459,
2013-12-23,191.987,
2013-12-24,192.6512,
2013-12-25,192.6512,
2013-12-26,191.8625,
2013-12-27,192.222,
2013-12-30,192.7687,
2013-12-31,193.2129,
2014-01-02,190.2338,
2014-01-03,189.6826,
2014-01-06,189.8584,
2014-01-07,191.5865,
2014-01-08,190.5441,
2014-01-09,191.6313,
2014-01-10,194.3932,
2014-01-13,192.6118,
2014-01-14,192.7835,
2014-01-15,192.3741,
2014-01-16,193.6184,
2014-01-17,193.57,
2014-01-20,193.57,
2014-01-21,195.7992,
2014-01-22,196.0215,
2014-01-23,195.4156,
2014-01-24,193.2346,
2014-01-27,193.6388,
2014-01-28,194.4272,
2014-01-29,194.2413,
2014-01-30,197.1501,
2014-02-07,197.4168,
2014-02-10,198.8289,
2014-02-11,200.5802,
2014-02-12,200.3211,
2014-02-13,202.6297,
2014-02-14,204.0007,
2014-02-17,204.0007,
2014-02-18,204.5729,
2014-02-19,203.4331,
2014-02-20,205.0745,
2014-02-21,205.3784,
2014-02-24,204.75,
2014-02-25,204.5869,
2014-02-26,203.5998,
2014-02-27,203.0501,
2014-02-28,204.3286,
2014-03-03,202.4007,
2014-03-04,203.9927,
2014-03-05,202.5366,
2014-03-06,201.2614,
2014-03-07,201.7645,
2014-03-10,201.4153,
2014-03-11,200.7386,
2014-03-12,203.3147,
2014-03-13,205.188,
2014-03-14,206.3708,
2014-03-17,207.6555,
2014-03-18,207.2484,
2014-03-19,204.2107,
2014-03-20,204.4209,
2014-03-21,206.0415,
2014-03-24,206.5385,
2014-03-25,207.3314,
2014-03-26,206.5046,
2014-03-27,208.1089,
2014-03-28,208.458,
2014-03-31,210.6363,
2014-04-01,209.2726,
2014-04-02,208.8541,
2014-04-03,209.5341,
2014-04-04,210.7144,
2014-04-08,213.4371,
2014-04-09,212.8745,
2014-04-10,212.0545,
2014-04-11,211.8326,
2014-04-14,213.206,
2014-04-15,216.0402,
2014-04-16,217.6549,
2014-04-17,215.1318,
2014-04-18,215.1318,
2014-04-21,214.7805,
2014-04-22,214.8658,
2014-04-23,215.1542,
2014-04-24,216.524,
2014-04-25,218.983,
2014-04-28,220.1052,
2014-04-29,219.1381,
2014-04-30,219.4895,
2014-05-05,217.5016,
2014-05-06,216.5152,
2014-05-07,219.9609,
2014-05-08,217.4116,
2014-05-09,214.3442,
2014-05-12,212.22,
2014-05-13,212.5609,
2014-05-14,213.3452,
2014-05-15,212.5747,
2014-05-16,213.1405,
2014-05-19,209.8142,
2014-05-20,209.8367,
2014-05-21,209.9806,
2014-05-22,211.6953,
2014-05-23,211.1965,
2014-05-26,211.1965,
2014-05-27,212.9167,
2014-05-28,213.9826,
2014-05-29,214.2463,
2014-05-30,215.8678,
2014-06-03,216.4477,
2014-06-04,216.4748,
2014-06-05,218.2526,
2014-06-06,217.4363,
2014-06-09,215.875,
2014-06-10,215.2484,
2014-06-11,212.528,
2014-06-12,213.1813,
2014-06-13,214.5642,
2014-06-16,216.0338,
2014-06-17,215.6472,
2014-06-18,220.4469,
2014-06-19,222.3491,
2014-06-20,221.0102,
2014-06-23,220.3108,
2014-06-24,220.8571,
