,CLOSE,MKT_CAP_ARD
2010-07-29,330.1178,
2010-07-30,330.9995,
2010-08-02,337.4612,
2010-08-03,340.0919,
2010-08-04,343.1249,
2010-08-05,342.8398,
2010-08-06,344.1395,
2010-08-09,345.0072,
2010-08-10,345.8244,
2010-08-11,336.6897,
2010-08-12,338.033,
2010-08-13,336.6267,
2010-08-16,335.3113,
2010-08-17,339.606,
2010-08-18,339.1607,
2010-08-19,333.5124,
2010-08-20,332.1119,
2010-08-23,333.2491,
2010-08-24,326.4966,
2010-08-25,329.6026,
2010-08-26,326.9347,
2010-08-27,330.0813,
2010-08-30,326.416,
2010-08-31,325.0769,
2010-09-01,332.461,
2010-09-02,334.3117,
2010-09-03,337.3645,
2010-09-06,337.3645,
2010-09-07,335.3664,
2010-09-08,336.9802,
2010-09-09,340.8769,
2010-09-10,344.0781,
2010-09-13,344.2984,
2010-09-14,345.5729,
2010-09-15,348.4763,
2010-09-16,347.4416,
2010-09-17,347.5355,
2010-09-20,352.2373,
2010-09-21,352.5534,
2010-09-27,353.1207,
2010-09-28,356.1505,
2010-09-29,354.9315,
2010-09-30,353.7525,
2010-10-08,356.9443,
2010-10-11,357.1347,
2010-10-12,358.0003,
2010-10-13,360.3751,
2010-10-14,359.8436,
2010-10-15,361.204,
2010-10-18,364.2909,
2010-10-19,357.923,
2010-10-20,360.8152,
2010-10-21,362.021,
2010-10-22,362.2588,
2010-10-25,363.9603,
2010-10-26,362.8521,
2010-10-27,361.0196,
2010-10-28,362.7057,
2010-10-29,361.0007,
2010-11-01,361.625,
2010-11-02,364.4277,
2010-11-03,364.8224,
2010-11-04,366.2619,
2010-11-05,364.3138,
2010-11-08,363.2153,
2010-11-09,361.5453,
2010-11-10,361.497,
2010-11-11,362.1367,
2010-11-12,358.0014,
2010-11-15,357.3192,
2010-11-16,352.721,
2010-11-17,353.1627,
2010-11-18,357.9062,
2010-11-19,358.2955,
2010-11-22,358.2767,
2010-11-23,353.5011,
2010-11-24,356.3922,
2010-11-25,356.3922,
2010-11-26,353.6616,
2010-11-29,352.4664,
2010-11-30,349.6197,
2010-12-01,356.206,
2010-12-02,358.6236,
2010-12-03,358.9361,
2010-12-06,356.5136,
2010-12-07,356.4946,
2010-12-08,356.9198,
2010-12-09,357.7686,
2010-12-10,361.0471,
2010-12-13,361.3111,
2010-12-14,365.0859,
2010-12-15,363.7933,
2010-12-16,366.4254,
2010-12-17,366.5996,
2010-12-20,366.8273,
2010-12-21,366.262,
2010-12-22,366.92,
2010-12-23,366.9153,
2010-12-24,366.9153,
2010-12-27,365.8994,
2010-12-28,366.0118,
2010-12-29,366.2126,
2010-12-30,365.2309,
2010-12-31,364.781,
2011-01-04,369.8536,
2011-01-05,370.3022,
2011-01-06,371.6565,
2011-01-07,371.3669,
2011-01-10,370.0276,
2011-01-11,372.1611,
2011-01-12,373.8978,
2011-01-13,371.8823,
2011-01-14,372.2261,
2011-01-17,372.2261,
2011-01-18,373.6531,
2011-01-19,371.3474,
2011-01-20,372.1384,
2011-01-21,372.3975,
2011-01-24,372.2884,
2011-01-25,372.1228,
2011-01-26,371.1923,
2011-01-27,372.3101,
2011-01-28,365.6972,
2011-01-31,366.1758,
2011-02-01,372.8081,
2011-02-09,373.2577,
2011-02-10,373.5979,
2011-02-11,373.7828,
2011-02-14,374.9901,
2011-02-15,374.7758,
2011-02-16,376.661,
2011-02-17,377.8714,
2011-02-18,378.8152,
2011-02-21,378.8152,
2011-02-22,373.1438,
2011-02-23,369.5362,
2011-02-24,370.906,
2011-02-25,373.21,
2011-02-28,376.5761,
2011-03-01,374.0202,
2011-03-02,375.0857,
2011-03-03,382.4895,
2011-03-04,382.2698,
2011-03-07,379.0261,
2011-03-08,381.4836,
2011-03-09,382.0427,
2011-03-10,375.9441,
2011-03-11,376.9792,
2011-03-14,375.1183,
2011-03-15,370.8896,
2011-03-16,364.1662,
2011-03-17,368.5491,
2011-03-18,371.0511,
2011-03-21,373.2787,
2011-03-22,373.1912,
2011-03-23,372.8449,
2011-03-24,377.1759,
2011-03-25,378.1505,
2011-03-28,378.0211,
2011-03-29,380.4538,
2011-03-30,383.1432,
2011-03-31,382.9987,
2011-04-01,385.2262,
2011-04-06,386.2996,
2011-04-07,385.6976,
2011-04-08,385.92,
2011-04-11,387.7534,
2011-04-12,387.2092,
2011-04-13,386.8499,
2011-04-14,388.6503,
2011-04-15,392.2787,
2011-04-18,387.6551,
2011-04-19,391.3077,
2011-04-20,394.7954,
2011-04-21,396.1302,
2011-04-22,396.1302,
2011-04-25,396.6668,
2011-04-26,401.0975,
2011-04-27,405.7283,
2011-04-28,407.7766,
2011-04-29,407.5916,
2011-05-03,410.6151,
2011-05-04,410.3202,
2011-05-05,407.6958,
2011-05-06,410.1203,
2011-05-09,412.599,
2011-05-10,414.9996,
2011-05-11,413.7325,
2011-05-12,417.5167,
2011-05-13,416.7515,
2011-05-16,417.2006,
2011-05-17,417.3254,
2011-05-18,420.5721,
2011-05-19,419.674,
2011-05-20,416.2492,
2011-05-23,412.1743,
2011-05-24,410.7767,
2011-05-25,411.3448,
2011-05-26,411.118,
2011-05-27,411.4514,
2011-05-30,411.4514,
2011-05-31,416.368,
2011-06-01,410.656,
2011-06-02,409.7967,
2011-06-03,405.9352,
2011-06-07,404.3258,
2011-06-08,404.5855,
2011-06-09,408.5403,
2011-06-10,401.2924,
2011-06-13,402.8024,
2011-06-14,406.4098,
2011-06-15,401.0066,
2011-06-16,401.6067,
2011-06-17,402.4899,
2011-06-20,406.6188,
2011-06-21,409.1016,
2011-06-22,406.5767,
2011-06-23,406.2549,
2011-06-24,401.2327,
2011-06-27,403.4694,
2011-06-28,409.3412,
2011-06-29,409.555,
2011-06-30,410.9335,
2011-07-01,416.1529,
2011-07-04,416.1529,
2011-07-05,414.8532,
2011-07-06,415.9687,
2011-07-07,415.6836,
2011-07-08,414.0016,
2011-07-11,408.1838,
2011-07-12,408.3889,
2011-07-13,409.5286,
2011-07-14,409.0658,
2011-07-15,407.1076,
2011-07-18,403.8753,
2011-07-19,407.5569,
2011-07-20,406.1161,
2011-07-21,412.1856,
2011-07-22,411.6046,
2011-07-25,407.1909,
2011-07-26,403.9302,
2011-07-27,396.9629,
2011-07-28,396.3856,
2011-07-29,394.7051,
2011-08-01,387.9471,
2011-08-02,379.0093,
2011-08-03,379.4417,
2011-08-04,364.9185,
2011-08-05,367.781,
2011-08-08,348.4575,
2011-08-09,361.5617,
2011-08-10,346.3841,
2011-08-11,362.5364,
2011-08-12,365.3757,
2011-08-15,372.0783,
2011-08-16,371.1531,
2011-08-17,371.3764,
2011-08-18,358.9608,
2011-08-19,357.9555,
2011-08-22,358.4822,
2011-08-23,369.7584,
2011-08-24,374.0449,
2011-08-25,367.6218,
2011-08-26,371.9031,
2011-08-29,381.4426,
2011-08-30,382.7991,
2011-08-31,385.3109,
2011-09-01,382.4519,
2011-09-02,373.979,
2011-09-05,373.979,
2011-09-06,374.9165,
2011-09-07,384.0108,
2011-09-08,379.7035,
2011-09-09,368.5799,
2011-09-13,373.2906,
2011-09-14,376.8212,
2011-09-15,380.3897,
2011-09-16,382.1659,
2011-09-19,378.755,
2011-09-20,382.101,
2011-09-21,372.2255,
2011-09-22,364.3435,
2011-09-23,365.0325,
2011-09-26,370.7799,
2011-09-27,376.1879,
2011-09-28,369.7014,
2011-09-29,372.4718,
2011-09-30,367.7257,
2011-10-10,378.056,
2011-10-11,376.7064,
2011-10-12,377.3652,
2011-10-13,377.1443,
2011-10-14,380.4599,
2011-10-17,374.0431,
2011-10-18,376.9914,
2011-10-19,375.7479,
2011-10-20,376.0645,
2011-10-21,383.0917,
2011-10-24,388.4248,
2011-10-25,380.7594,
2011-10-26,386.24,
2011-10-27,394.822,
2011-10-28,395.9818,
2011-10-31,388.3338,
2011-11-01,380.627,
2011-11-02,382.995,
2011-11-03,387.5406,
2011-11-04,384.4055,
2011-11-07,388.8971,
2011-11-08,392.5353,
2011-11-09,381.6545,
2011-11-10,386.852,
2011-11-11,393.3822,
2011-11-14,390.7351,
2011-11-15,391.4618,
2011-11-16,384.5848,
2011-11-17,380.1736,
2011-11-18,379.3938,
2011-11-21,372.1199,
2011-11-22,372.9592,
2011-11-23,367.2357,
2011-11-24,367.2357,
2011-11-25,365.516,
2011-11-28,375.4472,
2011-11-29,377.0638,
2011-11-30,391.1378,
2011-12-01,391.4697,
2011-12-02,386.5869,
2011-12-05,387.2469,
2011-12-06,389.0521,
2011-12-07,391.4116,
2011-12-08,384.5292,
2011-12-09,389.8365,
2011-12-12,385.3162,
2011-12-13,384.7543,
2011-12-14,383.9084,
2011-12-15,388.2381,
2011-12-16,388.2861,
2011-12-19,387.1124,
2011-12-20,395.223,
2011-12-21,398.1403,
2011-12-22,400.4939,
2011-12-23,403.6775,
2011-12-26,403.6775,
2011-12-27,404.121,
2011-12-28,399.3317,
2011-12-29,403.1306,
2011-12-30,401.9033,
2012-01-04,405.2137,
2012-01-05,406.1108,
2012-01-06,406.4048,
2012-01-09,407.2963,
2012-01-10,410.8476,
2012-01-11,410.7906,
2012-01-12,411.6625,
2012-01-13,410.0208,
2012-01-16,410.0208,
2012-01-17,412.7499,
2012-01-18,414.8259,
2012-01-19,414.8873,
2012-01-20,415.0822,
2012-01-30,413.9658,
2012-01-31,413.8193,
2012-02-01,417.8141,
2012-02-02,416.101,
2012-02-03,418.3613,
2012-02-06,416.6446,
2012-02-07,417.839,
2012-02-08,417.3216,
2012-02-09,415.5019,
2012-02-10,414.3095,
2012-02-13,416.8565,
2012-02-14,418.2015,
2012-02-15,417.2478,
2012-02-16,420.01,
2012-02-17,418.4392,
2012-02-20,418.4392,
2012-02-21,415.7123,
2012-02-22,415.7758,
2012-02-23,416.0085,
2012-02-24,417.5632,
2012-02-27,417.9508,
2012-02-28,420.0622,
2012-02-29,417.9152,
2012-03-01,419.7907,
2012-03-02,419.049,
2012-03-05,418.348,
2012-03-06,412.4933,
2012-03-07,413.9533,
2012-03-08,419.0216,
2012-03-09,420.7627,
2012-03-12,420.4947,
2012-03-13,426.3322,
2012-03-14,426.2517,
2012-03-15,427.0322,
2012-03-16,426.7356,
2012-03-19,426.8387,
2012-03-20,424.9124,
2012-03-21,424.4063,
2012-03-22,423.2562,
2012-03-23,424.242,
2012-03-26,431.4996,
2012-03-27,432.7287,
2012-03-28,431.5652,
2012-03-29,432.5346,
2012-03-30,435.7561,
2012-04-05,434.4086,
2012-04-06,434.4086,
2012-04-09,428.738,
2012-04-10,423.8505,
2012-04-11,425.0938,
2012-04-12,427.5009,
2012-04-13,423.3913,
2012-04-16,423.457,
2012-04-17,429.5031,
2012-04-18,428.4117,
2012-04-19,429.1757,
2012-04-20,431.4323,
2012-04-23,428.0749,
2012-04-24,429.6724,
2012-04-25,434.1773,
2012-04-26,433.8622,
2012-04-27,434.5817,
2012-05-02,435.0933,
2012-05-03,433.418,
2012-05-04,427.8306,
2012-05-07,428.6571,
2012-05-08,429.2865,
2012-05-09,425.2541,
2012-05-10,428.5587,
2012-05-11,427.9395,
2012-05-14,426.114,
2012-05-15,423.8564,
2012-05-16,424.6509,
2012-05-17,420.496,
2012-05-18,417.0598,
2012-05-21,421.0016,
2012-05-22,420.274,
2012-05-23,417.7068,
2012-05-24,421.0188,
2012-05-25,420.4774,
2012-05-28,420.4774,
2012-05-29,421.9923,
2012-05-30,418.8806,
2012-05-31,417.365,
2012-06-01,409.9657,
2012-06-04,411.3753,
2012-06-05,413.5173,
2012-06-06,419.2217,
2012-06-07,419.3328,
2012-06-08,422.4389,
2012-06-11,418.7472,
2012-06-12,422.3699,
2012-06-13,421.7566,
2012-06-14,427.4925,
2012-06-15,430.1186,
2012-06-18,432.1092,
2012-06-19,436.287,
2012-06-20,435.2652,
2012-06-21,429.173,
2012-06-25,428.4236,
2012-06-26,429.6933,
2012-06-27,434.2152,
2012-06-28,432.7644,
2012-06-29,440.7583,
2012-07-02,442.0944,
2012-07-03,441.6854,
2012-07-04,441.6854,
2012-07-05,439.2393,
2012-07-06,436.0861,
2012-07-09,438.8419,
2012-07-10,436.1628,
2012-07-11,435.6656,
2012-07-12,436.6727,
2012-07-13,441.733,
2012-07-16,442.2922,
2012-07-17,448.1471,
2012-07-18,449.0449,
2012-07-19,448.9061,
2012-07-20,442.6299,
2012-07-23,437.9947,
2012-07-24,433.0816,
2012-07-25,434.7007,
2012-07-26,439.2052,
2012-07-27,449.9943,
2012-07-30,447.7053,
2012-07-31,444.8666,
2012-08-01,444.4164,
2012-08-02,440.189,
2012-08-03,445.6714,
2012-08-06,445.4132,
2012-08-07,444.8086,
2012-08-08,446.2322,
2012-08-09,445.9142,
2012-08-10,447.9207,
2012-08-13,446.3376,
2012-08-14,447.6227,
2012-08-15,448.8517,
2012-08-16,447.4685,
2012-08-17,445.0333,
2012-08-20,446.1422,
2012-08-21,444.6915,
2012-08-22,444.7331,
2012-08-23,444.1587,
2012-08-24,447.8135,
2012-08-27,447.7985,
2012-08-28,447.1144,
2012-08-29,448.6432,
2012-08-30,447.025,
2012-08-31,448.2288,
2012-09-03,448.2288,
2012-09-04,449.4093,
2012-09-05,449.418,
2012-09-06,456.8317,
2012-09-07,456.6849,
2012-09-10,454.9493,
2012-09-11,454.9994,
2012-09-12,455.1212,
2012-09-13,459.8334,
2012-09-14,458.0797,
2012-09-17,460.428,
2012-09-18,461.8009,
2012-09-19,462.4281,
2012-09-20,464.3274,
2012-09-21,466.473,
2012-09-24,467.207,
2012-09-25,466.988,
2012-09-26,464.5128,
2012-09-27,467.3272,
2012-09-28,465.2873,
2012-10-08,476.74,
2012-10-09,470.92,
2012-10-10,467.42,
2012-10-11,467.69,
2012-10-12,467.17,
2012-10-15,473.69,
2012-10-16,478.65,
2012-10-17,478.54,
2012-10-18,478.49,
2012-10-19,470.63,
2012-10-22,470.67,
2012-10-23,464.0858,
2012-10-24,464.6741,
2012-10-25,468.5094,
2012-10-26,466.692,
2012-10-29,466.692,
2012-10-30,466.692,
2012-10-31,463.3066,
2012-11-01,467.1527,
2012-11-02,464.3215,
2012-11-05,465.0302,
2012-11-06,465.8802,
2012-11-07,457.0155,
2012-11-08,451.7333,
2012-11-09,453.3519,
2012-11-12,455.3561,
2012-11-13,453.3978,
2012-11-14,448.1092,
2012-11-15,447.0022,
2012-11-16,450.2115,
2012-11-19,454.9086,
2012-11-20,457.3526,
2012-11-21,457.537,
2012-11-22,457.537,
2012-11-23,462.3533,
2012-11-26,460.1811,
2012-11-27,457.5027,
2012-11-28,461.1451,
2012-11-29,464.0597,
2012-11-30,464.7185,
2012-12-03,463.6264,
2012-12-04,464.514,
2012-12-05,466.1899,
2012-12-06,466.1374,
2012-12-07,467.4464,
2012-12-10,469.2394,
2012-12-11,474.1395,
2012-12-12,473.387,
2012-12-13,468.9617,
2012-12-14,467.2528,
2012-12-17,470.6706,
2012-12-18,474.5031,
2012-12-19,469.3466,
2012-12-20,469.9871,
2012-12-21,466.2113,
2012-12-24,464.7537,
2012-12-25,464.7537,
2012-12-26,462.7897,
2012-12-27,462.2566,
2012-12-28,457.3883,
2012-12-31,462.9489,
2013-01-04,474.2352,
2013-01-07,475.8677,
2013-01-08,475.85,
2013-01-09,480.9753,
2013-01-10,484.5814,
2013-01-11,483.5247,
2013-01-14,484.5849,
2013-01-15,483.8068,
2013-01-16,483.1465,
2013-01-17,487.1212,
2013-01-18,488.9192,
2013-01-21,488.9192,
2013-01-22,490.3048,
2013-01-23,489.5365,
2013-01-24,492.8423,
2013-01-25,496.5777,
2013-01-28,494.6708,
2013-01-29,500.1752,
2013-01-30,498.2696,
2013-01-31,496.5355,
2013-02-01,500.6541,
2013-02-04,494.9191,
2013-02-05,500.8142,
2013-02-06,500.5345,
2013-02-07,498.7526,
2013-02-08,502.209,
2013-02-18,502.2273,
2013-02-19,505.5059,
2013-02-20,502.1463,
2013-02-21,499.9831,
2013-02-22,501.7923,
2013-02-25,495.7371,
2013-02-26,497.086,
2013-02-27,502.8053,
2013-02-28,502.1045,
2013-03-01,505.8571,
2013-03-04,508.8976,
2013-03-05,513.4606,
2013-03-06,514.2702,
2013-03-07,513.6548,
2013-03-08,514.9546,
2013-03-11,517.3982,
2013-03-12,519.4897,
2013-03-13,519.2405,
2013-03-14,520.1971,
2013-03-15,518.4917,
2013-03-18,515.4566,
2013-03-19,515.4872,
2013-03-20,519.9839,
2013-03-21,517.1757,
2013-03-22,520.9684,
2013-03-25,519.2692,
2013-03-26,525.6608,
2013-03-27,528.2352,
2013-03-28,533.4234,
2013-03-29,533.4234,
2013-04-01,534.5036,
2013-04-02,542.0617,
2013-04-03,538.7554,
2013-04-08,538.3982,
2013-04-09,540.2642,
2013-04-10,549.3093,
2013-04-11,554.4653,
2013-04-12,555.2043,
2013-04-15,544.8904,
2013-04-16,552.9516,
2013-04-17,550.6098,
2013-04-18,543.7664,
2013-04-19,551.9671,
2013-04-22,554.9691,
2013-04-23,558.3479,
2013-04-24,548.8773,
2013-04-25,550.9588,
2013-04-26,550.7853,
2013-05-02,548.695,
2013-05-03,552.3375,
2013-05-06,548.7893,
2013-05-07,550.3068,
2013-05-08,551.6344,
2013-05-09,552.1899,
2013-05-10,558.143,
2013-05-13,562.1048,
2013-05-14,567.5993,
2013-05-15,570.7133,
2013-05-16,564.7996,
2013-05-17,567.9328,
2013-05-20,564.3146,
2013-05-21,570.1248,
2013-05-22,569.9242,
2013-05-23,569.1915,
2013-05-24,567.9497,
2013-05-27,567.9497,
2013-05-28,573.1093,
2013-05-29,564.4413,
2013-05-30,568.288,
2013-05-31,555.953,
2013-06-03,559.0279,
2013-06-04,555.1549,
2013-06-05,547.4724,
2013-06-06,555.2578,
2013-06-07,560.5855,
2013-06-13,561.1883,
2013-06-14,560.3466,
2013-06-17,561.6175,
2013-06-18,566.4585,
2013-06-19,557.3603,
2013-06-20,543.0582,
2013-06-21,547.7345,
2013-06-24,543.5955,
2013-06-25,545.9074,
2013-06-26,554.0873,
2013-06-27,555.9343,
2013-06-28,551.1834,
2013-07-01,553.5969,
2013-07-02,551.859,
2013-07-03,551.1077,
2013-07-04,551.1077,
2013-07-05,558.3937,
2013-07-08,561.5825,
2013-07-09,563.0107,
2013-07-10,566.9181,
2013-07-11,573.9815,
2013-07-12,577.9052,
2013-07-15,577.9232,
2013-07-16,574.9718,
2013-07-17,576.1408,
2013-07-18,577.697,
2013-07-19,585.6095,
2013-07-22,588.1997,
2013-07-23,586.2411,
2013-07-24,585.4855,
2013-07-25,588.2882,
2013-07-26,592.1236,
2013-07-29,590.3802,
2013-07-30,590.3238,
2013-07-31,590.2494,
2013-08-01,593.9033,
2013-08-02,594.3552,
2013-08-05,593.3196,
2013-08-06,590.6523,
2013-08-07,590.8786,
2013-08-08,591.2853,
2013-08-09,589.2502,
2013-08-12,586.7618,
2013-08-13,588.3897,
2013-08-14,583.8048,
2013-08-15,574.2736,
2013-08-16,571.1376,
2013-08-19,572.5014,
2013-08-20,573.6419,
2013-08-21,570.7633,
2013-08-22,574.0934,
2013-08-23,575.213,
2013-08-26,575.9741,
2013-08-27,566.2819,
2013-08-28,568.7218,
2013-08-29,570.5053,
2013-08-30,568.8047,
2013-09-02,568.8047,
2013-09-03,572.176,
2013-09-04,578.5867,
2013-09-05,579.5283,
2013-09-06,579.5451,
2013-09-09,583.3097,
2013-09-10,586.8638,
2013-09-11,590.997,
2013-09-12,589.5749,
2013-09-13,591.0187,
2013-09-16,595.9133,
2013-09-17,596.4008,
2013-09-18,600.5612,
2013-09-23,593.1123,
2013-09-24,590.1913,
2013-09-25,585.3935,
2013-09-26,587.3001,
2013-09-27,587.5749,
2013-09-30,586.021,
2013-10-08,577.879,
2013-10-09,576.9618,
2013-10-10,590.3734,
2013-10-11,592.9809,
2013-10-14,596.903,
2013-10-15,593.7329,
2013-10-16,605.7258,
2013-10-17,611.0662,
2013-10-18,608.8813,
2013-10-21,605.5225,
2013-10-22,611.0057,
2013-10-23,610.1,
2013-10-24,610.0262,
2013-10-25,610.8798,
2013-10-28,612.6051,
2013-10-29,616.639,
2013-10-30,613.3526,
2013-10-31,610.6617,
2013-11-01,614.7769,
2013-11-04,615.4015,
2013-11-05,613.5494,
2013-11-06,611.4979,
2013-11-07,606.0686,
2013-11-08,615.2801,
2013-11-11,616.5088,
2013-11-12,616.1303,
2013-11-13,619.4122,
2013-11-14,624.576,
2013-11-15,628.1521,
2013-11-18,625.4874,
2013-11-19,626.123,
2013-11-20,627.701,
2013-11-21,630.6377,
2013-11-22,638.2908,
2013-11-25,640.9054,
2013-11-26,638.6401,
2013-11-27,638.8377,
2013-11-28,638.8377,
2013-11-29,638.0591,
2013-12-02,638.7226,
2013-12-03,633.433,
2013-12-04,630.7757,
2013-12-05,629.0626,
2013-12-06,637.7654,
2013-12-09,638.9468,
2013-12-10,636.1661,
2013-12-11,625.8586,
2013-12-12,620.799,
2013-12-13,621.0502,
2013-12-16,622.417,
2013-12-17,619.7005,
2013-12-18,634.5509,
2013-12-19,633.1464,
2013-12-20,635.9714,
2013-12-23,638.5883,
2013-12-24,638.0548,
2013-12-25,638.0548,
2013-12-26,642.3159,
2013-12-27,641.5008,
2013-12-30,642.7068,
2013-12-31,642.2974,
2014-01-02,638.7494,
2014-01-03,640.0671,
2014-01-06,637.7019,
2014-01-07,644.1293,
2014-01-08,649.7911,
2014-01-09,654.5227,
2014-01-10,657.2628,
2014-01-13,651.9941,
2014-01-14,660.3249,
2014-01-15,659.4039,
2014-01-16,660.9444,
2014-01-17,660.5615,
2014-01-20,660.5615,
2014-01-21,664.0018,
2014-01-22,664.4466,
2014-01-23,659.6255,
2014-01-24,644.2647,
2014-01-27,639.1556,
2014-01-28,647.4346,
2014-01-29,641.6768,
2014-01-30,653.195,
2014-02-07,651.6963,
2014-02-10,657.455,
2014-02-11,666.0848,
2014-02-12,665.5165,
2014-02-13,670.7035,
2014-02-14,673.0448,
2014-02-17,673.0448,
2014-02-18,679.0122,
2014-02-19,674.9405,
2014-02-20,681.0793,
2014-02-21,679.4043,
2014-02-24,684.4837,
2014-02-25,682.8786,
2014-02-26,682.7727,
2014-02-27,686.2931,
2014-02-28,686.4485,
2014-03-03,681.6958,
2014-03-04,694.5344,
2014-03-05,693.1799,
2014-03-06,688.5232,
2014-03-07,687.098,
2014-03-10,689.7794,
2014-03-11,687.971,
2014-03-12,687.8992,
2014-03-13,678.32,
2014-03-14,674.812,
2014-03-17,680.9761,
2014-03-18,688.9629,
2014-03-19,686.4427,
2014-03-20,686.2858,
2014-03-21,675.6993,
2014-03-24,666.1818,
2014-03-25,671.6944,
2014-03-26,672.0476,
2014-03-27,671.1974,
2014-03-28,668.5266,
2014-03-31,677.0117,
2014-04-01,681.7169,
2014-04-02,684.15,
2014-04-03,682.2866,
2014-04-04,671.7943,
2014-04-08,659.3387,
2014-04-09,673.2716,
2014-04-10,651.7215,
2014-04-11,644.7392,
2014-04-14,648.048,
2014-04-15,655.0172,
2014-04-16,658.598,
2014-04-17,658.5784,
2014-04-18,658.5784,
2014-04-21,666.4779,
2014-04-22,673.3857,
2014-04-23,670.1158,
2014-04-24,668.7999,
2014-04-25,663.8841,
2014-04-28,667.8579,
2014-04-29,671.9774,
2014-04-30,672.9489,
2014-05-05,672.5721,
2014-05-06,666.4799,
2014-05-07,668.0117,
2014-05-08,664.4754,
2014-05-09,668.3513,
2014-05-12,675.2924,
2014-05-13,676.3377,
2014-05-14,676.5709,
2014-05-15,669.5956,
2014-05-16,671.9341,
2014-05-19,676.2487,
2014-05-20,672.0411,
2014-05-21,677.3707,
2014-05-22,680.7808,
2014-05-23,681.33,
2014-05-26,681.33,
2014-05-27,685.1737,
2014-05-28,683.2562,
2014-05-29,688.4538,
2014-05-30,690.2404,
2014-06-03,692.7128,
2014-06-04,694.2952,
2014-06-05,695.4003,
2014-06-06,694.695,
2014-06-09,691.3425,
2014-06-10,692.8279,
2014-06-11,692.4661,
2014-06-12,688.5787,
2014-06-13,688.4385,
2014-06-16,689.353,
2014-06-17,688.848,
2014-06-18,694.5062,
2014-06-19,696.7829,
2014-06-20,702.6574,
2014-06-23,700.4124,
2014-06-24,700.5525,
2014-06-25,708.1502,
