,CLOSE,MKT_CAP_ARD
2010-06-04,386.215,
2010-06-07,383.1607,
2010-06-08,390.3645,
2010-06-09,385.3685,
2010-06-10,404.2878,
2010-06-11,406.046,
2010-06-17,414.5264,
2010-06-18,417.0925,
2010-06-21,416.1121,
2010-06-22,404.8646,
2010-06-23,400.9578,
2010-06-24,392.7065,
2010-06-25,392.4973,
2010-06-28,387.4658,
2010-06-29,375.6456,
2010-06-30,373.3594,
2010-07-01,371.8241,
2010-07-02,371.0815,
2010-07-05,371.0815,
2010-07-06,375.0276,
2010-07-07,387.1541,
2010-07-08,392.2167,
2010-07-09,393.9399,
2010-07-12,393.3977,
2010-07-13,398.1489,
2010-07-14,397.1268,
2010-07-15,397.2707,
2010-07-16,386.7672,
2010-07-19,390.5305,
2010-07-20,397.9742,
2010-07-21,392.5952,
2010-07-22,401.211,
2010-07-23,402.2988,
2010-07-26,406.5697,
2010-07-27,405.07,
2010-07-28,404.5073,
2010-07-29,404.1618,
2010-07-30,403.1355,
2010-08-02,417.482,
2010-08-03,418.2829,
2010-08-04,420.4436,
2010-08-05,420.8139,
2010-08-06,415.9463,
2010-08-09,418.3263,
2010-08-10,415.0154,
2010-08-11,402.804,
2010-08-12,400.8197,
2010-08-13,399.4576,
2010-08-16,399.7383,
2010-08-17,405.5853,
2010-08-18,401.2307,
2010-08-19,395.2014,
2010-08-20,390.4134,
2010-08-23,391.1891,
2010-08-24,385.5702,
2010-08-25,384.5596,
2010-08-26,380.6019,
2010-08-27,391.0547,
2010-08-30,385.0064,
2010-08-31,384.1445,
2010-09-01,398.1252,
2010-09-02,401.6078,
2010-09-03,405.4271,
2010-09-06,405.4271,
2010-09-07,399.0178,
2010-09-08,402.4073,
2010-09-09,403.2645,
2010-09-10,407.1665,
2010-09-13,409.4452,
2010-09-14,408.3609,
2010-09-15,407.5972,
2010-09-16,406.0897,
2010-09-17,404.2486,
2010-09-20,411.298,
2010-09-21,410.8914,
2010-09-27,412.7098,
2010-09-28,415.8971,
2010-09-29,418.8636,
2010-09-30,419.2725,
2010-10-08,436.6153,
2010-10-11,437.2871,
2010-10-12,436.7838,
2010-10-13,441.5214,
2010-10-14,441.2753,
2010-10-15,442.4697,
2010-10-18,446.049,
2010-10-19,435.4037,
2010-10-20,441.4712,
2010-10-21,440.861,
2010-10-22,444.0669,
2010-10-25,444.4931,
2010-10-26,445.6498,
2010-10-27,442.9594,
2010-10-28,442.8393,
2010-10-29,442.5891,
2010-11-01,443.8721,
2010-11-02,448.7999,
2010-11-03,449.6751,
2010-11-04,462.9482,
2010-11-05,465.1214,
2010-11-08,466.6916,
2010-11-09,465.2379,
2010-11-10,471.3435,
2010-11-11,476.0575,
2010-11-12,469.5598,
2010-11-15,467.3792,
2010-11-16,457.6144,
2010-11-17,459.4274,
2010-11-18,469.2916,
2010-11-19,472.2539,
2010-11-22,470.4327,
2010-11-23,461.5505,
2010-11-24,469.6026,
2010-11-25,469.6026,
2010-11-26,464.2018,
2010-11-29,466.5958,
2010-11-30,465.2113,
2010-12-01,478.7472,
2010-12-02,485.0743,
2010-12-03,487.2429,
2010-12-06,488.5306,
2010-12-07,487.3173,
2010-12-08,485.768,
2010-12-09,487.2007,
2010-12-10,488.9377,
2010-12-13,492.7998,
2010-12-14,491.2535,
2010-12-15,488.0083,
2010-12-16,491.4551,
2010-12-17,490.747,
2010-12-20,494.2225,
2010-12-21,498.5244,
2010-12-22,500.519,
2010-12-23,501.9754,
2010-12-24,501.9754,
2010-12-27,500.1563,
2010-12-28,502.3581,
2010-12-29,506.3839,
2010-12-30,506.9605,
2010-12-31,506.7509,
2011-01-04,508.4075,
2011-01-05,509.477,
2011-01-06,505.8032,
2011-01-07,509.1029,
2011-01-10,507.0306,
2011-01-11,514.9778,
2011-01-12,521.1444,
2011-01-13,520.0756,
2011-01-14,526.0764,
2011-01-17,526.0764,
2011-01-18,529.6837,
2011-01-19,524.2897,
2011-01-20,520.6387,
2011-01-21,524.2267,
2011-01-24,525.4058,
2011-01-25,523.935,
2011-01-26,535.3432,
2011-01-27,532.9418,
2011-01-28,530.3089,
2011-01-31,543.8414,
2011-02-01,554.1261,
2011-02-09,546.2489,
2011-02-10,551.279,
2011-02-11,551.0741,
2011-02-14,562.7006,
2011-02-15,556.3668,
2011-02-16,563.3782,
2011-02-17,568.0003,
2011-02-18,571.2823,
2011-02-21,571.2823,
2011-02-22,567.5106,
2011-02-23,578.5468,
2011-02-24,570.456,
2011-02-25,577.3681,
2011-02-28,580.6663,
2011-03-01,571.7924,
2011-03-02,574.6463,
2011-03-03,583.5151,
2011-03-04,579.7844,
2011-03-07,575.544,
2011-03-08,571.9009,
2011-03-09,568.3029,
2011-03-10,547.6355,
2011-03-11,556.566,
2011-03-14,558.8877,
2011-03-15,554.358,
2011-03-16,544.2109,
2011-03-17,560.8207,
2011-03-18,558.6305,
2011-03-21,574.8745,
2011-03-22,573.3018,
2011-03-23,574.6329,
2011-03-24,576.1071,
2011-03-25,581.423,
2011-03-28,580.6866,
2011-03-29,586.6736,
2011-03-30,591.3412,
2011-03-31,589.3144,
2011-04-01,591.6612,
2011-04-06,587.9687,
2011-04-07,589.1321,
2011-04-08,591.1783,
2011-04-11,580.2699,
2011-04-12,562.9299,
2011-04-13,564.4717,
2011-04-14,567.8758,
2011-04-15,573.0635,
2011-04-18,564.3503,
2011-04-19,570.4991,
2011-04-20,582.9844,
2011-04-21,586.7363,
2011-04-22,586.7363,
2011-04-25,583.387,
2011-04-26,590.1116,
2011-04-27,590.0417,
2011-04-28,589.101,
2011-04-29,598.0166,
2011-05-03,576.3074,
2011-05-04,567.2491,
2011-05-05,554.4352,
2011-05-06,556.4591,
2011-05-09,565.4025,
2011-05-10,568.0615,
2011-05-11,551.3379,
2011-05-12,550.9873,
2011-05-13,548.6409,
2011-05-16,544.2258,
2011-05-17,543.3603,
2011-05-18,554.0798,
2011-05-19,554.7693,
2011-05-20,553.3166,
2011-05-23,545.137,
2011-05-24,552.4447,
2011-05-25,560.4726,
2011-05-26,563.4526,
2011-05-27,564.6013,
2011-05-30,564.6013,
2011-05-31,570.4715,
2011-06-01,557.3072,
2011-06-02,556.3173,
2011-06-03,556.4942,
2011-06-07,544.5403,
2011-06-08,546.8382,
2011-06-09,553.605,
2011-06-10,543.1978,
2011-06-13,535.7792,
2011-06-14,546.4304,
2011-06-15,534.2414,
2011-06-16,535.6401,
2011-06-17,534.249,
2011-06-20,536.2435,
2011-06-21,546.0288,
2011-06-22,543.6846,
2011-06-23,537.401,
2011-06-24,527.0493,
2011-06-27,530.7962,
2011-06-28,545.1285,
2011-06-29,551.1433,
2011-06-30,559.4647,
2011-07-01,564.8649,
2011-07-04,564.8649,
2011-07-05,567.4273,
2011-07-06,566.4199,
2011-07-07,574.113,
2011-07-08,570.1453,
2011-07-11,558.5038,
2011-07-12,556.7653,
2011-07-13,560.583,
2011-07-14,557.7956,
2011-07-15,570.8381,
2011-07-18,568.3029,
2011-07-19,577.8734,
2011-07-20,575.9856,
2011-07-21,587.3447,
2011-07-22,590.0907,
2011-07-25,587.2682,
2011-07-26,584.2892,
2011-07-27,573.6201,
2011-07-28,569.5961,
2011-07-29,563.024,
2011-08-01,562.5379,
2011-08-02,547.4865,
2011-08-03,544.3963,
2011-08-04,507.4365,
2011-08-05,506.8136,
2011-08-08,464.8762,
2011-08-09,486.3886,
2011-08-10,468.0045,
2011-08-11,492.2046,
2011-08-12,495.5295,
2011-08-15,512.3373,
2011-08-16,503.6471,
2011-08-17,505.9552,
2011-08-18,477.215,
2011-08-19,469.3311,
2011-08-22,466.7542,
2011-08-23,488.1269,
2011-08-24,490.2373,
2011-08-25,479.2743,
2011-08-26,487.6222,
2011-08-29,501.5694,
2011-08-30,503.2127,
2011-08-31,506.5157,
2011-09-01,502.1244,
2011-09-02,489.4001,
2011-09-05,489.4001,
2011-09-06,483.8406,
2011-09-07,501.5005,
2011-09-08,495.3822,
2011-09-09,479.2781,
2011-09-13,483.0135,
2011-09-14,489.2126,
2011-09-15,499.0037,
2011-09-16,498.6109,
2011-09-19,491.324,
2011-09-20,488.2884,
2011-09-21,468.8608,
2011-09-22,444.0171,
2011-09-23,440.5704,
2011-09-26,456.2434,
2011-09-27,463.1203,
2011-09-28,449.196,
2011-09-29,455.4745,
2011-09-30,442.7854,
2011-10-10,478.5365,
2011-10-11,478.7706,
2011-10-12,482.4591,
2011-10-13,480.9672,
2011-10-14,498.1675,
2011-10-17,489.7391,
2011-10-18,504.5019,
2011-10-19,499.8505,
2011-10-20,503.1654,
2011-10-21,512.3649,
2011-10-24,518.2518,
2011-10-25,507.8618,
2011-10-26,519.2714,
2011-10-27,539.316,
2011-10-28,541.8516,
2011-10-31,517.8538,
2011-11-01,501.7398,
2011-11-02,516.0533,
2011-11-03,528.904,
2011-11-04,528.1507,
2011-11-07,531.9559,
2011-11-08,539.1515,
2011-11-09,516.1948,
2011-11-10,525.2492,
2011-11-11,534.8903,
2011-11-14,528.3964,
2011-11-15,527.6006,
2011-11-16,519.5521,
2011-11-17,508.5341,
2011-11-18,506.0912,
2011-11-21,497.5601,
2011-11-22,492.8065,
2011-11-23,478.5202,
2011-11-24,478.5202,
2011-11-25,474.5117,
2011-11-28,491.4834,
2011-11-29,498.9932,
2011-11-30,526.4086,
2011-12-01,522.7598,
2011-12-02,522.3231,
2011-12-05,528.4743,
2011-12-06,528.8497,
2011-12-07,525.0262,
2011-12-08,511.581,
2011-12-09,522.9123,
2011-12-12,510.61,
2011-12-13,507.9781,
2011-12-14,494.1771,
2011-12-15,493.0176,
2011-12-16,497.3992,
2011-12-19,489.2,
2011-12-20,508.5218,
2011-12-21,514.419,
2011-12-22,520.2923,
2011-12-23,524.4722,
2011-12-26,524.4722,
2011-12-27,525.4901,
2011-12-28,515.623,
2011-12-29,521.6151,
2011-12-30,520.8059,
2012-01-04,535.1601,
2012-01-05,531.9097,
2012-01-06,529.0381,
2012-01-09,532.0584,
2012-01-10,535.8881,
2012-01-11,528.8386,
2012-01-12,524.3577,
2012-01-13,522.4722,
2012-01-16,522.4722,
2012-01-17,526.3033,
2012-01-18,534.2462,
2012-01-19,536.4263,
2012-01-20,536.999,
2012-01-30,533.0608,
2012-01-31,528.5337,
2012-02-01,530.9505,
2012-02-02,533.5094,
2012-02-03,543.2922,
2012-02-06,549.3374,
2012-02-07,552.0317,
2012-02-08,549.0132,
2012-02-09,548.7206,
2012-02-10,542.9827,
2012-02-13,547.4057,
2012-02-14,548.5251,
2012-02-15,546.7717,
2012-02-16,553.5348,
2012-02-17,555.0342,
2012-02-20,555.0342,
2012-02-21,559.6233,
2012-02-22,560.7351,
2012-02-23,563.4877,
2012-02-24,565.6637,
2012-02-27,563.982,
2012-02-28,563.1415,
2012-02-29,557.3638,
2012-03-01,562.4662,
2012-03-02,556.1892,
2012-03-05,554.4081,
2012-03-06,545.3702,
2012-03-07,548.8283,
2012-03-08,551.5594,
2012-03-09,550.796,
2012-03-12,549.1796,
2012-03-13,556.1596,
2012-03-14,550.5918,
2012-03-15,551.3095,
2012-03-16,557.688,
2012-03-19,560.979,
2012-03-20,552.9708,
2012-03-21,547.2137,
2012-03-22,535.8419,
2012-03-23,541.0064,
2012-03-26,545.949,
2012-03-27,540.8296,
2012-03-28,534.1851,
2012-03-29,534.4169,
2012-03-30,538.4339,
2012-04-05,528.7158,
2012-04-06,528.7158,
2012-04-09,521.9881,
2012-04-10,511.89,
2012-04-11,511.9989,
2012-04-12,522.6373,
2012-04-13,514.3928,
2012-04-16,513.0428,
2012-04-17,522.0404,
2012-04-18,521.008,
2012-04-19,519.5338,
2012-04-20,519.0628,
2012-04-23,518.497,
2012-04-24,522.3228,
2012-04-25,526.883,
2012-04-26,530.7667,
2012-04-27,530.4896,
2012-05-02,532.0044,
2012-05-03,524.113,
2012-05-04,512.7553,
2012-05-07,511.6526,
2012-05-08,509.7687,
2012-05-09,506.1639,
2012-05-10,508.0349,
2012-05-11,504.4152,
2012-05-14,496.5915,
2012-05-15,489.2221,
2012-05-16,486.9497,
2012-05-17,483.6272,
2012-05-18,480.2708,
2012-05-21,490.4513,
2012-05-22,488.8667,
2012-05-23,490.7696,
2012-05-24,490.4773,
2012-05-25,488.8985,
2012-05-28,488.8985,
2012-05-29,495.3808,
2012-05-30,480.6546,
2012-05-31,476.5123,
2012-06-01,466.4444,
2012-06-04,466.2743,
2012-06-05,469.0863,
2012-06-06,483.8397,
2012-06-07,484.7123,
2012-06-08,484.7252,
2012-06-11,479.0681,
2012-06-12,485.2692,
2012-06-13,479.96,
2012-06-14,487.9701,
2012-06-15,496.7057,
2012-06-18,492.5404,
2012-06-19,499.5207,
2012-06-20,497.996,
2012-06-21,478.1172,
2012-06-25,471.13,
2012-06-26,476.3771,
2012-06-27,485.3443,
2012-06-28,488.2491,
2012-06-29,503.2708,
2012-07-02,503.128,
2012-07-03,514.0403,
2012-07-04,514.0403,
2012-07-05,506.9891,
2012-07-06,501.5225,
2012-07-09,498.6685,
2012-07-10,491.7724,
2012-07-11,498.5917,
2012-07-12,496.4933,
2012-07-13,505.183,
2012-07-16,506.6742,
2012-07-17,512.5667,
2012-07-18,516.8153,
2012-07-19,517.7847,
2012-07-20,518.11,
2012-07-23,513.1051,
2012-07-24,505.9408,
2012-07-25,506.6447,
2012-07-26,520.178,
2012-07-27,528.23,
2012-07-30,529.5539,
2012-07-31,523.7011,
2012-08-01,526.2296,
2012-08-02,517.5142,
2012-08-03,529.7173,
2012-08-06,530.4759,
2012-08-07,537.4967,
2012-08-08,538.4048,
2012-08-09,540.3569,
2012-08-10,542.1044,
2012-08-13,539.3794,
2012-08-14,538.8681,
2012-08-15,537.2896,
2012-08-16,542.4888,
2012-08-17,541.3197,
2012-08-20,539.9772,
2012-08-21,538.014,
2012-08-22,539.4522,
2012-08-23,534.139,
2012-08-24,537.6406,
2012-08-27,537.0029,
2012-08-28,537.931,
2012-08-29,534.8197,
2012-08-30,529.0615,
2012-08-31,533.5448,
2012-09-03,533.5448,
2012-09-04,529.8337,
2012-09-05,528.2634,
2012-09-06,538.8748,
2012-09-07,547.6558,
2012-09-10,545.1982,
2012-09-11,550.1716,
2012-09-12,552.3255,
2012-09-13,562.5426,
2012-09-14,569.9,
2012-09-17,565.4424,
2012-09-18,561.3734,
2012-09-19,556.1226,
2012-09-20,558.5284,
2012-09-21,559.5692,
2012-09-24,556.6592,
2012-09-25,551.689,
2012-09-26,546.7955,
2012-09-27,553.9307,
2012-09-28,551.1928,
2012-10-08,553.7,
2012-10-09,553.75,
2012-10-10,543.84,
2012-10-11,547.08,
2012-10-12,544.24,
2012-10-15,547.04,
2012-10-16,555.46,
2012-10-17,562.02,
2012-10-18,562.19,
2012-10-19,553.76,
2012-10-22,551.38,
2012-10-23,538.3545,
2012-10-24,534.9779,
2012-10-25,539.9303,
2012-10-26,540.4408,
2012-10-29,540.4408,
2012-10-30,540.4408,
2012-10-31,539.9414,
2012-11-01,543.1434,
2012-11-02,533.8744,
2012-11-05,537.7426,
2012-11-06,546.1583,
2012-11-07,529.4398,
2012-11-08,520.7143,
2012-11-09,520.8184,
2012-11-12,521.5385,
2012-11-13,518.5742,
2012-11-14,511.9596,
2012-11-15,512.485,
2012-11-16,514.3507,
2012-11-19,525.7997,
2012-11-20,523.7246,
2012-11-21,526.6073,
2012-11-22,526.6073,
2012-11-23,533.5816,
2012-11-26,529.2115,
2012-11-27,524.1955,
2012-11-28,529.8846,
2012-11-29,530.3842,
2012-11-30,530.2111,
2012-12-03,526.9698,
2012-12-04,524.9536,
2012-12-05,528.6235,
2012-12-06,530.2303,
2012-12-07,533.6926,
2012-12-10,533.1648,
2012-12-11,536.0896,
2012-12-12,538.2179,
2012-12-13,533.4537,
2012-12-14,531.0463,
2012-12-17,535.7394,
2012-12-18,544.7611,
2012-12-19,540.4172,
2012-12-20,544.3471,
2012-12-21,538.0316,
2012-12-24,534.1479,
2012-12-25,534.1479,
2012-12-26,532.1602,
2012-12-27,531.4279,
2012-12-28,522.0309,
2012-12-31,532.9598,
2013-01-04,550.5601,
2013-01-07,546.0581,
2013-01-08,545.187,
2013-01-09,544.0839,
2013-01-10,549.2421,
2013-01-11,550.4612,
2013-01-14,550.407,
2013-01-15,552.4937,
2013-01-16,554.2019,
2013-01-17,558.0314,
2013-01-18,563.072,
2013-01-21,563.072,
2013-01-22,567.981,
2013-01-23,565.8944,
2013-01-24,568.3124,
2013-01-25,573.2572,
2013-01-28,571.3794,
2013-01-29,580.3332,
2013-01-30,576.4654,
2013-01-31,573.4093,
2013-02-01,578.7162,
2013-02-04,573.2314,
2013-02-05,577.4102,
2013-02-06,577.5726,
2013-02-07,574.5342,
2013-02-08,579.2701,
2013-02-18,575.965,
2013-02-19,582.6099,
2013-02-20,572.0332,
2013-02-21,568.1958,
2013-02-22,573.5716,
2013-02-25,559.1546,
2013-02-26,564.3484,
2013-02-27,572.9588,
2013-02-28,573.3893,
2013-03-01,572.1332,
2013-03-04,570.7532,
2013-03-05,574.8717,
2013-03-06,575.1589,
2013-03-07,576.6074,
2013-03-08,579.2087,
2013-03-11,579.4234,
2013-03-12,580.1522,
2013-03-13,579.0736,
2013-03-14,586.6148,
2013-03-15,585.7347,
2013-03-18,580.5712,
2013-03-19,575.112,
2013-03-20,578.442,
2013-03-21,575.4109,
2013-03-22,580.134,
2013-03-25,577.9316,
2013-03-26,584.0879,
2013-03-27,585.8101,
2013-03-28,583.9847,
2013-03-29,583.9847,
2013-04-01,583.8824,
2013-04-02,581.1406,
2013-04-03,571.7755,
2013-04-08,573.9969,
2013-04-09,578.3111,
2013-04-10,581.2205,
2013-04-11,583.8671,
2013-04-12,576.1149,
2013-04-15,553.7934,
2013-04-16,559.7446,
2013-04-17,548.8664,
2013-04-18,552.7308,
2013-04-19,552.5587,
2013-04-22,558.3189,
2013-04-23,564.6871,
2013-04-24,571.2989,
2013-04-25,570.4512,
2013-04-26,570.3366,
2013-05-02,576.6843,
2013-05-03,587.0746,
2013-05-06,590.3501,
2013-05-07,594.3311,
2013-05-08,595.6007,
2013-05-09,593.9537,
2013-05-10,591.199,
2013-05-13,591.055,
2013-05-14,598.665,
2013-05-15,596.4441,
2013-05-16,593.2666,
2013-05-17,602.6325,
2013-05-20,610.3847,
2013-05-21,610.1377,
2013-05-22,602.6313,
2013-05-23,601.4261,
2013-05-24,599.3496,
2013-05-27,599.3496,
2013-05-28,605.387,
2013-05-29,604.2479,
2013-05-30,602.8702,
2013-05-31,590.8633,
2013-06-03,596.7929,
2013-06-04,592.0903,
2013-06-05,585.4519,
2013-06-06,589.2759,
2013-06-07,596.2222,
2013-06-13,591.9782,
2013-06-14,586.2442,
2013-06-17,593.838,
2013-06-18,597.2312,
2013-06-19,591.2385,
2013-06-20,575.1307,
2013-06-21,576.9935,
2013-06-24,568.1812,
2013-06-25,574.4872,
2013-06-26,578.5013,
2013-06-27,579.7777,
2013-06-28,578.5373,
2013-07-01,581.7551,
2013-07-02,583.0593,
2013-07-03,583.2134,
2013-07-04,583.2134,
2013-07-05,589.5906,
2013-07-08,593.7177,
2013-07-09,600.0467,
2013-07-10,596.5568,
2013-07-11,602.1114,
2013-07-12,604.4771,
2013-07-15,604.0463,
2013-07-16,600.6735,
2013-07-17,603.3574,
2013-07-18,609.0305,
2013-07-19,617.2791,
2013-07-22,615.7592,
2013-07-23,616.9614,
2013-07-24,611.0615,
2013-07-25,614.2398,
2013-07-26,612.5459,
2013-07-29,607.3713,
2013-07-30,605.6549,
2013-07-31,607.4597,
2013-08-01,614.5639,
2013-08-02,610.9634,
2013-08-05,609.2567,
2013-08-06,606.2502,
2013-08-07,604.1456,
2013-08-08,607.5403,
2013-08-09,604.5617,
2013-08-12,601.3327,
2013-08-13,602.3433,
2013-08-14,599.9233,
2013-08-15,595.9364,
2013-08-16,593.4851,
2013-08-19,584.3708,
2013-08-20,587.041,
2013-08-21,583.8741,
2013-08-22,591.7264,
2013-08-23,596.124,
2013-08-26,594.6405,
2013-08-27,591.0511,
2013-08-28,601.5263,
2013-08-29,594.9938,
2013-08-30,594.8423,
2013-09-02,594.8423,
2013-09-03,598.3311,
2013-09-04,601.4847,
2013-09-05,602.981,
2013-09-06,603.1086,
2013-09-09,609.273,
2013-09-10,609.3735,
2013-09-11,613.9784,
2013-09-12,610.33,
2013-09-13,610.6216,
2013-09-16,610.717,
2013-09-17,613.3135,
2013-09-18,620.7463,
2013-09-23,611.5321,
2013-09-24,611.7589,
2013-09-25,611.4547,
2013-09-26,611.8273,
2013-09-27,609.937,
2013-09-30,604.8587,
2013-10-08,599.3246,
2013-10-09,597.3729,
2013-10-10,607.6485,
2013-10-11,613.9171,
2013-10-14,617.7406,
2013-10-15,615.0765,
2013-10-16,623.4898,
2013-10-17,624.8319,
2013-10-18,630.2741,
2013-10-21,627.8569,
2013-10-22,632.1077,
2013-10-23,623.6038,
2013-10-24,627.2425,
2013-10-25,629.8171,
2013-10-28,630.7143,
2013-10-29,634.8561,
2013-10-30,630.8887,
2013-10-31,629.4896,
2013-11-01,627.5466,
2013-11-04,635.7948,
2013-11-05,630.9033,
2013-11-06,634.6399,
2013-11-07,625.1914,
2013-11-08,634.0845,
2013-11-11,635.1161,
2013-11-12,629.6303,
2013-11-13,633.697,
2013-11-14,637.1105,
2013-11-15,641.5648,
2013-11-18,637.5851,
2013-11-19,638.71,
2013-11-20,636.8202,
2013-11-21,642.13,
2013-11-22,645.7136,
2013-11-25,640.3739,
2013-11-26,638.1657,
2013-11-27,633.6716,
2013-11-28,633.6716,
2013-11-29,632.6584,
2013-12-02,632.9645,
2013-12-03,635.0549,
2013-12-04,632.3425,
2013-12-05,629.6073,
2013-12-06,632.9312,
2013-12-09,633.4871,
2013-12-10,631.7475,
2013-12-11,622.729,
2013-12-12,625.6906,
2013-12-13,623.2957,
2013-12-16,629.2797,
2013-12-17,625.4757,
2013-12-18,635.8138,
2013-12-19,637.2279,
2013-12-20,638.0379,
2013-12-23,638.2553,
2013-12-24,642.3207,
2013-12-25,642.3207,
2013-12-26,647.828,
2013-12-27,650.9737,
2013-12-30,645.7709,
2013-12-31,651.669,
2014-01-02,643.1573,
2014-01-03,641.5256,
2014-01-06,641.9311,
2014-01-07,647.6582,
2014-01-08,643.2393,
2014-01-09,640.8784,
2014-01-10,641.8304,
2014-01-13,629.6298,
2014-01-14,636.5022,
2014-01-15,634.4685,
2014-01-16,634.9598,
2014-01-17,634.6203,
2014-01-20,634.6203,
2014-01-21,637.8366,
2014-01-22,639.8858,
2014-01-23,632.7135,
2014-01-24,619.6543,
2014-01-27,617.5423,
2014-01-28,622.3535,
2014-01-29,618.6645,
2014-01-30,619.6346,
2014-02-07,613.2091,
2014-02-10,609.3494,
2014-02-11,618.0399,
2014-02-12,615.7557,
2014-02-13,618.1152,
2014-02-14,627.1085,
2014-02-17,627.1085,
2014-02-18,629.1112,
2014-02-19,629.4166,
2014-02-20,634.2191,
2014-02-21,629.8082,
2014-02-24,639.3581,
2014-02-25,639.2652,
2014-02-26,635.3644,
2014-02-27,635.2924,
2014-02-28,638.3604,
2014-03-03,634.5104,
2014-03-04,640.9583,
2014-03-05,634.0662,
2014-03-06,637.6088,
2014-03-07,640.1564,
2014-03-10,641.4819,
2014-03-11,633.9937,
2014-03-12,634.2783,
2014-03-13,628.1061,
2014-03-14,628.9795,
2014-03-17,633.0098,
2014-03-18,637.9365,
2014-03-19,632.129,
2014-03-20,635.3249,
2014-03-21,636.9572,
2014-03-24,636.2132,
2014-03-25,641.5489,
2014-03-26,639.492,
2014-03-27,645.0004,
2014-03-28,652.9753,
2014-03-31,652.8977,
2014-04-01,656.3827,
2014-04-02,658.4732,
2014-04-03,662.1884,
2014-04-04,659.4976,
2014-04-08,655.87,
2014-04-09,659.0341,
2014-04-10,650.2503,
2014-04-11,648.8039,
2014-04-14,657.3064,
2014-04-15,665.5505,
2014-04-16,673.576,
2014-04-17,679.1194,
2014-04-18,679.1194,
2014-04-21,683.5624,
2014-04-22,682.055,
2014-04-23,685.2757,
2014-04-24,684.6167,
2014-04-25,681.6233,
2014-04-28,683.4463,
2014-04-29,686.3381,
2014-04-30,686.2882,
2014-05-05,689.2021,
2014-05-06,690.2002,
2014-05-07,695.5072,
2014-05-08,686.5669,
2014-05-09,685.3528,
2014-05-12,689.5597,
2014-05-13,691.8017,
2014-05-14,692.094,
2014-05-15,683.0308,
2014-05-16,681.1316,
2014-05-19,683.1433,
2014-05-20,681.4868,
2014-05-21,688.8807,
2014-05-22,687.7523,
2014-05-23,686.9026,
2014-05-26,686.9026,
2014-05-27,688.4711,
2014-05-28,689.2751,
2014-05-29,694.2629,
2014-05-30,693.4613,
2014-06-03,694.1024,
2014-06-04,693.1599,
2014-06-05,697.3635,
2014-06-06,703.1287,
2014-06-09,703.8533,
2014-06-10,703.136,
2014-06-11,705.4195,
2014-06-12,707.692,
2014-06-13,714.8262,
2014-06-16,718.5597,
2014-06-17,717.3447,
2014-06-18,722.754,
2014-06-19,727.2315,
2014-06-20,734.1589,
2014-06-23,737.0904,
2014-06-24,722.5021,
2014-06-25,727.2998,
